,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
409,informatics consultant,Title posted on ZipRecruiter -Sales Consultant,"June 07, 2024",2024-07-06,,,,"June 07, 2024",Christopher Stewart Wine & Spirits,Calgary (AB),"Salary: $65,612.59 annually",4822ffc32,https://www.ziprecruiter.com/k/t/AAJp0_lYyWzdlY00xFstiBbl2KVWAq49sO4QFpHdzMePOS4MKr0ktjVRXkG5N3K9G3haReJaE7SxviLragz8lp9aqv-7brxg0aIb7eOUOF5CVszjILn0MHLw70so0Fdhhlq7CaS43t_msdeZk167jeO5qs8i7FgD2iHZP5S411K4ZEl1E5YM7Oa7aPQLXG1PLz2OxChXjOgFp0PML2H3Qbu3ECVhmG7CxitO2dU_K_6-ionuxwe3vaNJz0ODR37X4h0B4gZdCOc5kdIe7fnYYMKu-1C6_8zuE6W0xemcmXLihHE_KmO8YvAXDod7LrO7e4o,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB","$ 65,612.59 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,ZipRecruiter #4822ffc32,Not specified
410,informatics consultant,Title posted on ZipRecruiter -Sr. Process Improvement Consultant-Capital Projects (Mining),"June 11, 2024",2024-07-10,,,,"June 11, 2024",RJC Global Impact,Toronto (ON),Salary not available,59c283c9,https://www.ziprecruiter.com/k/t/AAIpXf7ZNKWAsAe2NWgeurNpKOs1VohH_Iju-IhsUZ4vb9r7VPtzo7Q0URvjtKKOHzq8oP8FlqSHbH5CgKW9YLfelr5f2Ztjp_UYOYOynqvxRixAMdDHm7IGc8LP5tk5mJiiKLHi_a8aZv_5JIZSniKl54iYdJgXx--pC-XCqXbfiA6UqEsMdsAKgxinub50M_IcjptgXxzq3adybi-hVpZou808_sThqrSUpNlUX8simfOxkHiKf9jaoSUegVnh0ntRB-4T7bvyX0-PC_kpGRmXyON1tuD_kvG5T6c3_hnWimNZwBg7IzuLguUDqZPd0okHKu4DqfX4_Eigd9ea8oTlZFuOuujfWpCF,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,ZipRecruiter #59c283c9,Not specified
411,IT (information technology) consultant,,"May 21, 2024",2024-06-20,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 21, 2024",Candid Global Technologies Inc,Mississauga (ON),"Salary: $105,040.00 annually",2924606,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': ['Health care plan', 'Bonus', 'Parking available']}","Mississauga , ON","$ 105,040 YEAR annually / 40 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2924606,"Benefits:
					Health benefits, Financial benefits, Other benefits"
412,QA (quality assurance) analyst - informatics,Title posted on Monster -Specialist Senior Quality Assurance,"June 13, 2024",2024-07-14,,,,"June 13, 2024",Meridian Bioscience,Québec (QC),Salary not available,3285,https://job-openings.monster.ca/specialist-senior-quality-assurance-quebec-qc-ca-meridian-bioscience/d1c9d74f-3189-4ec5-97b8-f8cb0575557d?mescoid=1900306001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Québec , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #3285,Not specified
413,QA (quality assurance) analyst - informatics,Title posted on Jobillico -Analyste en contrôle qualité,"June 04, 2024",2024-07-03,,,,"June 04, 2024",COGIWEB,Québec (QC),Salary not available,13537209,https://www.jobillico.com/en/job-offer/cogiweb.vMdgDp/analyste-en-controle-qualite-/13537209?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Québec , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Jobillico #13537209,Not specified
414,information technology (IT) analyst,"Title posted on Monster -Analyste, TI, Bureau de technologie à l'échelle mondiale","May 29, 2024",2024-06-29,,,,"May 29, 2024",CPP Investments,Toronto (ON),Salary not available,85385ffb-456d-4218-ad6d-493fc4829fe6,https://job-openings.monster.ca/analyste-ti-bureau-de-technologie-à-l’échelle-mondiale-toronto-on-ca-cpp-investments/ae4d72e9-2aff-45d1-9a71-3fc743ff53a9?mescoid=1300093001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #85385ffb-456d-4218-ad6d-493fc4829fe6,Not specified
415,information technology (IT) analyst,Title posted on Monster -Analyste TI (Industriel),"May 29, 2024",2024-06-29,,,,"May 29, 2024",DELAN,Montréal (QC),Salary not available,118217000036070224,https://job-openings.monster.ca/analyste-ti-industriel-montréal-qc-ca-delan/aadd442c-b3da-4722-9c8a-c1321714fb65?mescoid=1300093001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #118217000036070224,Not specified
416,information technology (IT) consultant,,"May 17, 2024",2024-06-16,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 17, 2024",VRIT SERVICES,Rocky View (AB),Salary: $48.08 to $50.00 hourly (to be negotiated),2923468,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","J2C, New Horizon Mall 260300 Writing Creek Crescent Rocky View , AB T4A 0X8",$ 48.08 to $ 50.00 HOUR hourly (To be negotiated) / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2923468,Day
417,"consultant, information technology (IT)",Title posted on ApplyToEducation -Autism ABA Consultant -Temporary - LTO- 1.0 FTE,"May 24, 2024",2024-07-23,,,,"May 24, 2024",Upper Canada District School Board,Oxford Mills (ON),Salary not available,2773017,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=8570afdc-8d89-4f9a-bdc7-b68328aafa86&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Oxford Mills , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2773017,Not specified
418,information technology (IT) specialist,,"May 23, 2024",2024-06-22,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 23, 2024",Red Rhino Inc.,London (ON),Salary: $38.00 hourly,2931189,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","London , ON",$ 38.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2931189,Not specified
419,information technology (IT) specialist,,"May 23, 2024",2024-06-22,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 23, 2024",Red Rhino Inc.,London (ON),Salary: $38.00 hourly,2931189,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","London , ON",$ 38.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2931189,Not specified
420,software QA (quality assurance) analyst,,"April 02, 2024",2024-06-30,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 02, 2024",Laboratoires Acumatica Canada,Various locations,"Salary: $85,000.00 to $125,000.00 annually (to be negotiated)",2859358,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Bonus', 'Group insurance benefits', 'Life insurance', 'Registered Retirement Savings Plan (RRSP)', 'Stocks/shares', 'Long-term care insurance', 'Maternity and parental benefits', 'Deferred Profit Sharing Plan (DPSP)', 'Learning/training paid by employer', 'Other benefits', 'Team building opportunities', 'Travel insurance', 'Wellness program']}","Various locations Montréal , , QC Ottawa , , ON Remote work available","$ 85,000 to $ 125,000 YEAR annually (To be negotiated) / 40 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2859358,"Benefits:
					Health benefits, Financial benefits, Long term benefits, Other benefits"
421,"consultant, information technology (IT)","Title posted on ApplyToEducation -LTO: Intermediate Senior Technology - Health Care (1.0 FTE) at St. John's College, Brantford","May 23, 2024",2024-07-22,,,,"May 23, 2024",Brant Haldimand Norfolk Catholic District School Board,Brantford (ON),Salary not available,2772660,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=fabaaefb-4d2c-4722-add2-55c1bd4a5222&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Brantford , ON",Not available,Permanent employment Part time,Starts as soon as possible,1 vacancy,ApplyToEducation #2772660,Not specified
422,IT (information technology) consultant,,"May 18, 2024",2024-06-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 18, 2024",MindRight Counselling & Consulting Inc.,Richmond (BC),Salary: $41.55 hourly,2925062,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Richmond , BC",$ 41.55 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,3,Job Bank #2925062,Shift
423,informatics consultant,Title posted on Monster -Techno Functional Consultant,"May 17, 2024",2024-06-17,,,,"May 17, 2024",Maarut Inc,Location,Salary not available,383123000192568147,https://job-openings.monster.ca/techno-functional-consultant-mississauga-yyz-on-ca-maarut-inc/d88f7378-58bb-443d-9523-0da90eec00fd?mescoid=1500123001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}",Mississauga (YYZ),Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #383123000192568147,Not specified
424,informatics consultant,Title posted on ZipRecruiter -Human Resources Consultant,"June 04, 2024",2024-07-03,,,,"June 04, 2024",Lotus HR (.ca),Edmonton (AB),Salary: $34.17 hourly,8b684959,https://www.ziprecruiter.com/k/t/AAIhktxOjodm1fr1j2TvOkz-P5gAAfRKwC61-IElRtgfRS3JD9jNJk9mcS0lLLNsSSJuJ0DakKZH5sVjwVVyuFnehISA1VKoG5nCVw5AO_3SD6H-8QBj_lTpJ6nB1BHfdfRc3ITjoQagNGejNHjIxuT5UwuCj5q0ckn4QjlDPfQemC-kK48dmQfJb6t5g9CCExRPUNS6q1g3jFRm5BCGn7kNGrQrAnklZD8WdHCb5LdtBWYA9kQi214h-JPrICeKydfpm6m7CBqUoZK26q1K5Sfl2752LNPeeJrxBCpIjyE5exF_sGk,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Edmonton , AB",$ 34.17 HOUR hourly,Not specified,Starts as soon as possible,1 vacancy,ZipRecruiter #8b684959,Not specified
425,IT (information technology) consultant,,"May 15, 2024",2024-07-09,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 15, 2024",BHC Canada Inc,Oakville (ON),"Salary: $105,000.00 annually",2911736,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': ['Dental plan', 'Disability benefits', 'Paramedical services coverage', 'Life insurance', 'Other benefits', 'Travel insurance']}","295 Robinson St Oakville , ON L6J 1G7 Remote work available","$ 105,000 YEAR annually / 40 hours per week",Permanent employment Full time,Starts as soon as 2024-05-24,1 vacancy,Job Bank #2911736,"Benefits:
					Health benefits, Financial benefits, Other benefits"
426,computer systems development coordinator,"Title posted on Monster -Conseiller en architecture d infrastructure infonuagique (Azure, DevOps et PaaS)","May 24, 2024",2024-06-29,,,,"May 24, 2024",TEHORA,Location,Salary not available,6037259596,https://job-openings.monster.ca/conseiller-en-architecture-d-infrastructure-infonuagique-azure-devops-et-paas-québec-city-qc-ca-tehora/513039ff-b2a4-44b2-9d60-37d501ea78e7?mescoid=1500136001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}",Québec City,Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #6037259596,Not specified
427,information technology (IT) specialist,,"May 17, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 17, 2024",Complete Care Physio,Brampton (ON),Salary: $41.35 hourly,2923270,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","8015 Financial Drive Brampton , ON L6Y 1A1",$ 41.35 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2923270,"Day, Overtime"
428,"consultant, information technology (IT)",,"March 21, 2024",2024-06-16,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 21, 2024",ED Tech Solutions Inc.,Surrey (BC),Salary: $44.50 hourly,2847519,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","8556 120 Street Surrey , BC V3W 3N5",$ 44.50 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2847519,Not specified
429,informatics consultant,Title posted on Monster -Diversity Equity and Inclusion Consultant - Human Resources,"June 13, 2024",2024-07-14,,,,"June 13, 2024",Joseph Brant Hospital,Burlington (ON),Salary not available,hiringplatform.ca-181338-en,https://job-openings.monster.ca/diversity-equity-inclusion-consultant-human-resources-burlington-on-ca-joseph-brant-hospital/556f3dda-e34d-4aae-a403-58bc1d50f05d?mescoid=1300081001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Burlington , ON",Not available,Term or contract Part time,Starts as soon as possible,1 vacancy,Monster #hiringplatform.ca-181338-en,Not specified
430,informatics consultant,"Title posted on Monster -Operations Consultant - Part Time (Montreal, QC, CA, H3B 5K4)","June 12, 2024",2024-07-13,,,,"June 12, 2024",Sephora,Montréal (QC),Salary not available,982129355,https://job-openings.monster.ca/operations-consultant-part-time-montreal-qc-ca-h3b-5k4-montreal-qc-ca-sephora/4d4a19d8-0340-437f-a857-0eed80ad76b7?mescoid=1300093001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Monster #982129355,Not specified
431,IT (information technology) consultant,,"April 15, 2024",2024-07-02,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 15, 2024",SMQ Innovative Technology Ltd,Richmond (BC),Salary: $43.50 hourly,2881045,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","Richmond , BC",$ 43.50 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2881045,Not specified
432,informatics consultant,"Title posted on Monster -Operations Consultant - Part Time (Gatineau, QC, CA, J8T 6G3)","June 10, 2024",2024-07-11,,,,"June 10, 2024",Sephora,Gatineau (QC),Salary not available,981884255,https://job-openings.monster.ca/operations-consultant-part-time-gatineau-qc-ca-j8t-6g3-gatineau-qc-ca-sephora/4e367bc5-1abd-4955-b6af-8fb4d6a3afd0?mescoid=1300093001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Gatineau , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Monster #981884255,Not specified
433,informatics consultant,Title posted on Monster -Wine Consultant - FT (Vernon),"June 10, 2024",2024-07-11,,,,"June 10, 2024",Otter Co-op,Vernon (BC),Salary not available,pq1vDAVI5q,https://job-openings.monster.ca/wine-consultant-ft-vernon-vernon-bc-ca-otter-co-op/a2f4748f-3624-4a3b-a1d7-6f3aa4d7376f?mescoid=4100671001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vernon , BC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Monster #pq1vDAVI5q,Not specified
434,informatics consultant,"Title posted on Monster -Operations Consultant - Part Time (Vaughan, ON, CA, L4K 5W4)","June 10, 2024",2024-07-11,,,,"June 10, 2024",Sephora,Vaughan (ON),Salary not available,981772955,https://job-openings.monster.ca/operations-consultant-part-time-vaughan-on-ca-l4k-5w4-vaughan-on-ca-sephora/5118d68a-1535-4852-b11b-cd4511023dcb?mescoid=1300093001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vaughan , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Monster #981772955,Not specified
435,IT (information technology) consultant,,"February 15, 2024",2024-06-14,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"February 15, 2024",save more lighting Ltd.,Surrey (BC),Salary: $44.00 hourly,2799117,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Surrey , BC",$ 44.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2799117,"Day, Evening, Flexible Hours, Morning"
436,information technology (IT) consultant,,"April 24, 2024",2024-06-20,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 24, 2024",Maacha Tech Solutions,Oakville (ON),Salary: $43.27 hourly,2892052,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","407 Iroquois Shore Road Unit 8 Oakville , ON L6H 1M3",$ 43.27 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2892052,Not specified
437,IT (information technology) consultant,,"February 28, 2024",2024-06-24,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"February 28, 2024",ED Tech Network Solutions Ltd.,Calgary (AB),Salary: $48.50 hourly,2816493,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","4310 104 Ave NE Calgary , AB T3J 1W5",$ 48.50 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2816493,Not specified
438,information technology (IT) project manager,,"May 06, 2024",2024-07-05,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 06, 2024",2253011 Ontario Inc.,Markham (ON),Salary: $41.25 hourly,2904377,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Markham , ON",$ 41.25 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2904377,Not specified
439,informatics consultant,Title posted on ZipRecruiter -Travel Sales Consultant,"May 28, 2024",2024-06-26,,,,"May 28, 2024",Superior Health and Safety Inc,Calgary (AB),"Salary: $5,599.11 monthly",341a03c83,https://www.ziprecruiter.com/k/t/AALdUqVPYtzc-ZqAopXL0sHcCDsS6KtzjXS9KTkr16eJMC763Kc1dud56WYSTdyDdbbjzsNWhQ3ghWjQKifX3-VAKPE6WUiOE9vE00SxWT9aLoXikumeaEdRCtbXod3IhH4kD4heC2aN95BV93mhBjKs2ZOhJ49SBfC2N66iajDNXs66B_Y1aioTXC2FOoa8OgVe5Ny-91dRahEUwMzjmBk-Et9D7qobQGQ8LM5A3D6f2qt3sr24ql-kunGqGJkodY7-VqGG1qXLiurHH1Bmn90UmqJRBUMECVs9LVOKB2tzZRBqugPY8wvZno_hsxNIEKn3haL5Bw,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB","$ 5,599.11 MONTH monthly",Permanent employment Full time,Starts as soon as possible,1 vacancy,ZipRecruiter #341a03c83,Not specified
440,informatics consultant,"Title posted on Monster -Operations Consultant - Part Time (Mont-Royal, QC, CA, H3P 3E9)","June 07, 2024",2024-07-08,,,,"June 07, 2024",Sephora,Mont-Royal (QC),Salary not available,981630255,https://job-openings.monster.ca/operations-consultant-part-time-mont-royal-qc-ca-h3p-3e9-mont-royal-qc-ca-sephora/6e938829-079a-4e42-9029-9a0e992c6d05?mescoid=1300093001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Mont-Royal , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Monster #981630255,Not specified
441,informatics consultant,Title posted on Monster -Will & Estates Notary - External Consultant,"June 07, 2024",2024-07-08,,,,"June 07, 2024",ClearEstate,Montréal (QC),Salary not available,241940143,https://job-openings.monster.ca/will-estates-notary-external-consultant-montreal-qc-ca-clearestate/d619ed97-dc5b-4307-874b-d2d9613e25a0?mescoid=4300763001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Monster #241940143,Not specified
442,IT (information technology) consultant,,"March 27, 2024",2024-06-23,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 27, 2024",APT Consulting Limited,Edmonton (AB),Salary: $48.00 hourly,2855342,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Main Floor, 5626 72 Street Edmonton , AB T6B 3J4",$ 48.00 HOUR hourly / 37.5 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2855342,Not specified
443,IT (information technology) consultant,,"March 27, 2024",2024-06-23,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 27, 2024",1226235 B.C. Ltd,Calgary (AB),Salary: $49.00 hourly,2855313,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Bay 5, 3850 19 Street NE Calgary , AB T2E 6V2",$ 49.00 HOUR hourly / 37.5 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2855313,Not specified
444,IT (information technology) consultant,,"May 08, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 08, 2024",Ambisoft Inc,Beaumont (AB),Salary: $47.49 hourly,2779571,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","5010 50 Street suite 201 Beaumont , AB T4X 1E6",$ 47.49 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2779571,"Day, Evening"
445,IT (information technology) consultant,,"March 28, 2024",2024-06-24,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 28, 2024",ED Tech Network Solutions Ltd.,Surrey (BC),Salary: $41.00 to $44.00 hourly (to be negotiated),2856856,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","8556 120 Street Surrey , BC V3W 3N5",$ 41.00 to $ 44.00 HOUR hourly (To be negotiated) / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2856856,Not specified
446,"consultant, information technology (IT)",Title posted on ApplyToEducation -Career and Technology (CTF) Teacher (0.529 FTE) (RHJ) - Continuous,"May 24, 2024",2024-07-23,,,,"May 24, 2024",Elk Island Public Schools,Fort Saskatchewan (AB),Salary not available,2772942,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=f8851c12-423b-426f-81c1-82e0379f1b00&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Fort Saskatchewan , AB",Not available,Permanent employment Part time,Starts as soon as possible,1 vacancy,ApplyToEducation #2772942,Not specified
447,IT (information technology) consulting account manager,,"May 03, 2024",2024-06-29,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 03, 2024",Westside Rebar LTD,Mission (BC),Salary: $44.00 to $47.00 hourly (to be negotiated),2904289,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Mission , BC",$ 44.00 to $ 47.00 HOUR hourly (To be negotiated) / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2904289,Not specified
448,information technology (IT) specialist,,"March 05, 2024",2024-06-23,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 05, 2024",MONSSON TRANSPORTATION LTD.,Calgary (AB),Salary: $48.50 hourly,2822886,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","5421 11 St NE suite 108 Calgary , AB T2E 6M4",$ 48.50 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2822886,Not specified
449,"consultant, information technology (IT)",Title posted on ApplyToEducation -Semester 1 LTO - 3 Periods Basic Advanced Transportation Technology,"June 13, 2024",2024-08-12,,,,"June 13, 2024",Simcoe County District School Board,Barrie (ON),Salary not available,2777850,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=dc9b14ac-a8f3-469a-9188-1b24bf8d580d&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Barrie , ON",Not available,Permanent employment Part time,Starts as soon as possible,1 vacancy,ApplyToEducation #2777850,Not specified
450,"consultant, information technology (IT)","Title posted on ApplyToEducation -100% Secondary LTO, Communications Technology, Technology and the Skilled Trades (TAS1Ox2, TGJ10) Block: B C D","June 13, 2024",2024-08-12,,,,"June 13, 2024",Ottawa-Carleton District School Board,Dunrobin (ON),Salary not available,2777560,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=b6696dbe-2200-416a-96db-69b4b4b0192e&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Dunrobin , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2777560,Not specified
451,"consultant, information technology (IT)",Title posted on ApplyToEducation -Semester 1 LTO - 1 Period Basic Construction Technology,"June 13, 2024",2024-08-12,,,,"June 13, 2024",Simcoe County District School Board,Collingwood (ON),Salary not available,2777778,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=26a28355-b383-4811-86d3-985b2379885e&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Collingwood , ON",Not available,Permanent employment Part time,Starts as soon as possible,1 vacancy,ApplyToEducation #2777778,Not specified
452,"consultant, information technology (IT)",Title posted on ApplyToEducation -Semester 1 LTO -  2 Periods Communications Technology (Gr. 9-12),"June 13, 2024",2024-08-12,,,,"June 13, 2024",Simcoe County District School Board,Collingwood (ON),Salary not available,2777770,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=412caa5c-cff7-470a-9414-4e642643727b&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Collingwood , ON",Not available,Permanent employment Part time,Starts as soon as possible,1 vacancy,ApplyToEducation #2777770,Not specified
453,"consultant, information technology (IT)",Title posted on ApplyToEducation -1 section Intermediate Communications Technology - Turning Point* (Sem 1 Asynchronous eLearning),"June 13, 2024",2024-08-12,,,,"June 13, 2024",Grand Erie District School Board,Langton (ON),Salary not available,2777537,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=a7a2136f-5f45-4688-8396-0e36a0512774&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Langton , ON",Not available,Permanent employment Part time,Starts as soon as possible,1 vacancy,ApplyToEducation #2777537,Not specified
