,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
290,registered nurse (R.N.),,"June 05, 2024",2024-07-05,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 05, 2024",Pro Vita Care Management,Vancouver (BC),Salary: $40.21 to $54.28 hourly (to be negotiated),2948298,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits', 'As per collective agreement', 'Other benefits', 'Wellness program']}","Vancouver , BC",$ 40.21 to $ 54.28 HOUR hourly (To be negotiated) / 37.5 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2948298,"Benefits:
					Health benefits, Financial benefits, Other benefits"
291,registered nurse (R.N.),,"June 05, 2024",2024-07-05,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 05, 2024",Pro Vita Care Management,Vancouver (BC),Salary: $40.21 to $54.28 hourly (to be negotiated),2947026,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits', 'As per collective agreement', 'Other benefits', 'Wellness program']}","Vancouver , BC",$ 40.21 to $ 54.28 HOUR hourly (To be negotiated) / 15 hours per week,Term or contract Part time,Starts as soon as possible,1 vacancy,Job Bank #2947026,"Benefits:
					Health benefits, Financial benefits, Other benefits"
292,registered nurse (R.N.),Title posted on Monster -Primary Care Nurse (RN),"June 07, 2024",2024-07-08,,,,"June 07, 2024",Vancouver Coastal Health,Vancouver (BC),Salary not available,69c09110ecf74136bb02a90a451e44bf,https://job-openings.monster.ca/primary-care-nurse-rn-vancouver-bc-ca-vancouver-coastal-health/ecd413e8-fba9-4606-a464-2f15b9ce0602?mescoid=2900498001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #69c09110ecf74136bb02a90a451e44bf,Not specified
293,registered nurse (R.N.),Title posted on Monster -Nurse Clinician CRN (RN) - Operating Rooms,"June 12, 2024",2024-07-13,,,,"June 12, 2024",Vancouver Coastal Health,Vancouver (BC),Salary not available,bd4b14e1d5394d5f8073523435434013,https://job-openings.monster.ca/nurse-clinician-crn-rn-operating-rooms-vancouver-bc-ca-vancouver-coastal-health/a7ad2eff-ce1d-475c-acbd-98e64a868284?mescoid=2900498001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #bd4b14e1d5394d5f8073523435434013,Not specified
294,registered nurse (R.N.),,"June 10, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 10, 2024",Case Manor Care Community,Bobcaygeon (ON),Salary: $32.22 hourly,2953813,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Dental plan', 'As per collective agreement', 'Other benefits']}","28 Boyd St. Bobcaygeon , ON K0M 1A0",$ 32.22 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2953813,"Benefits:
					Health benefits, Financial benefits, Other benefits"
295,registered nurse (R.N.),Title posted on Monster -Primary Care Nurse (RN),"June 04, 2024",2024-07-05,,,,"June 04, 2024",Vancouver Coastal Health,Vancouver (BC),Salary not available,01e67da98c7b472a9fd739c51fe02162,https://job-openings.monster.ca/primary-care-nurse-rn-vancouver-bc-ca-vancouver-coastal-health/808a4a71-194c-47ef-81a7-adbbde26c335?mescoid=2900498001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #01e67da98c7b472a9fd739c51fe02162,Not specified
296,registered nurse (R.N.),Title posted on Monster -Public Health Nurse (RN) - 0 to 5 years (Training may be offered),"May 29, 2024",2024-06-29,,,,"May 29, 2024",Vancouver Coastal Health,Richmond (BC),Salary not available,23e0d92461974fda90317a6c7d1fdd08,https://job-openings.monster.ca/public-health-nurse-rn-0-to-5-years-training-may-be-offered-richmond-bc-ca-vancouver-coastal-health/85313224-878c-4d58-81e7-e3f9564dcfb1?mescoid=2900498001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Richmond , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #23e0d92461974fda90317a6c7d1fdd08,Not specified
297,registered nurse (R.N.),,"June 04, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 04, 2024",2063412 Investment LP,Gravenhurst (ON),Salary: $32.22 hourly,2947298,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Dental plan', 'Vision care benefits', 'As per collective agreement', 'Other benefits']}","200 Kelly Drive Gravenhurst , ON P1P 1P3",$ 32.22 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2947298,"Benefits:
					Health benefits, Financial benefits, Other benefits"
298,registered nurse (R.N.),Title posted on CareerBeacon -Registered Nurse IC,"May 27, 2024",2024-06-26,,,,"May 27, 2024",NL Health Services,Gander (NL),Salary not available,2009760,https://www.careerbeacon.com/en/job/2009760/nl-health-services/registered-nurse-ic/gander?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Gander , NL",Not available,Term or contract,Starts as soon as possible,1 vacancy,CareerBeacon #2009760,Not specified
299,registered nurse (R.N.),,"June 03, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 03, 2024",AgeCare Mount Ida Mews,Salmon Arm (BC),Salary: $33.56 hourly,2944729,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Dental plan', 'Health care plan', 'As per collective agreement', 'Other benefits']}","100 5th Ave SE Salmon Arm , BC V1E 4H4",$ 33.56 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2944729,"Benefits:
					Health benefits, Financial benefits, Other benefits"
300,registered nurse (R.N.),,"May 29, 2024",2024-06-28,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 29, 2024",Pro Vita Care Management,Richmond (BC),Salary: $40.21 to $54.28 hourly (to be negotiated),2936967,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits', 'Other benefits', 'Wellness program']}","Richmond , BC",$ 40.21 to $ 54.28 HOUR hourly (To be negotiated) / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2936967,"Benefits:
					Health benefits, Other benefits"
301,registered nurse (R.N.),,"June 11, 2024",2024-07-02,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 11, 2024",MacLeod Group Health Services,Mahone Bay (NS),Salary: $33.01 to $40.05 hourly (to be negotiated),2955783,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': ['Dental plan', 'As per collective agreement', 'Free parking available', 'On-site amenities', 'On-site recreation and activities', 'Other benefits', 'Team building opportunities', 'Parking available', 'Wellness program']}","Mahone Bay , NS",$ 33.01 to $ 40.05 HOUR hourly (To be negotiated) / 56 hours bi-weekly,Permanent employment Part time,Starts as soon as possible,2,Job Bank #2955783,"Benefits:
					Health benefits, Financial benefits, Other benefits"
302,registered nurse (R.N.),Title posted on Monster -Community Health Nurse (RN),"May 27, 2024",2024-06-27,,,,"May 27, 2024",Vancouver Coastal Health,Richmond (BC),Salary not available,f7b83c5e67a74abf96c965f2cffe922c,https://job-openings.monster.ca/community-health-nurse-rn-richmond-bc-ca-vancouver-coastal-health/2d9e7ae0-2d95-4d1f-b1cb-a7022606b6ff?mescoid=2900498001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Richmond , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #f7b83c5e67a74abf96c965f2cffe922c,Not specified
303,registered nurse (R.N.),,"May 29, 2024",2024-06-28,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 29, 2024",Pro Vita Care Management,Burnaby (BC),Salary: $40.21 to $54.28 hourly (to be negotiated),2936538,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits', 'Other benefits', 'Wellness program']}","Burnaby , BC",$ 40.21 to $ 54.28 HOUR hourly (To be negotiated) / 37.5 hours per week,Permanent employment Full time,Starts as soon as possible,3,Job Bank #2936538,"Benefits:
					Health benefits, Other benefits"
304,registered nurse (R.N.),Title posted on CareerBeacon -Registered Nurse I,"May 24, 2024",2024-06-23,,,,"May 24, 2024",NL Health Services,Grand Falls-Windsor (NL),Salary not available,1984053,https://www.careerbeacon.com/en/job/1984053/nl-health-services/registered-nurse-i/grand-falls-windsor?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Grand Falls-Windsor , NL",Not available,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #1984053,Not specified
305,registered nurse (R.N.),Title posted on Monster -Nurse Clinician CRN (RN) - Acute & Ambulatory Care,"May 29, 2024",2024-06-29,,,,"May 29, 2024",Vancouver Coastal Health,Vancouver (BC),Salary not available,c2f30aac5e374974a403aae5965bc66a,https://job-openings.monster.ca/nurse-clinician-crn-rn-acute-ambulatory-care-vancouver-bc-ca-vancouver-coastal-health/1850e552-1ed5-485c-8f8b-e09c8f69698d?mescoid=2900505001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #c2f30aac5e374974a403aae5965bc66a,Not specified
306,registered nurse (R.N.),,"June 10, 2024",2024-06-24,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 10, 2024",Ontario Public Service,Sault Ste. Marie (ON),"Salary: $1,562.72 to $2,240.04 weekly (to be negotiated)",2954005,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['As per collective agreement']}","800 Great Northern Road Sault Ste. Marie , ON P6B 0B5","$ 1,562.72 to $ 2,240.04 WEEKLY weekly (To be negotiated) / 1 to 40 hours per week",Term or contract Part time leading to full time,Starts as soon as possible,3,Job Bank #2954005,"Benefits:
					Financial benefits"
307,registered nurse (R.N.),Title posted on Monster -Registered Nurse (RN) - Operating Rooms - Training Opportunity,"June 13, 2024",2024-07-14,,,,"June 13, 2024",Vancouver Coastal Health,Sechelt (BC),Salary not available,c5710a7a66ad47feb01ca1c4ae9ed0f0,https://job-openings.monster.ca/registered-nurse-rn-operating-rooms-training-opportunity-sechelt-bc-ca-vancouver-coastal-health/ffe16b75-f49f-4a6a-b478-eeefa8032393?mescoid=2900498001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Sechelt , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #c5710a7a66ad47feb01ca1c4ae9ed0f0,Not specified
308,registered nurse (R.N.),Title posted on Monster -Registered Nurse (RN) - Operating Rooms - Training Opportunity,"June 12, 2024",2024-07-13,,,,"June 12, 2024",Vancouver Coastal Health,Sechelt (BC),Salary not available,345ebfa3ed834ed0b983028975aa2004,https://job-openings.monster.ca/registered-nurse-rn-operating-rooms-training-opportunity-sechelt-bc-ca-vancouver-coastal-health/9734d13a-cbc2-41b4-b2ea-a2351b4344c4?mescoid=2900498001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Sechelt , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #345ebfa3ed834ed0b983028975aa2004,Not specified
309,registered nurse (R.N.),,"June 07, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 07, 2024",Northern Regional Health Authority,Flin Flon (MB),Salary: $41.10 to $50.42 hourly (to be negotiated),2950953,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Vision care benefits', 'As per collective agreement', 'Bonus', 'Group insurance benefits', 'Life insurance', 'Pension plan', 'Maternity and parental benefits', 'Free parking available', 'Wellness program']}","Box 340 Flin Flon , MB R8A 1N2",$ 41.10 to $ 50.42 HOUR hourly (To be negotiated) / 38.75 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2950953,"Benefits:
					Health benefits, Financial benefits, Long term benefits, Other benefits"
310,registered nurse (R.N.),,"June 03, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 03, 2024",Northern Regional Health Authority,Flin Flon (MB),Salary: $41.10 to $50.42 hourly (to be negotiated),2943691,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Vision care benefits', 'As per collective agreement', 'Bonus', 'Group insurance benefits', 'Life insurance', 'Pension plan', 'Free parking available', 'Wellness program']}","Box 340 Flin Flon , MB R8A 1N2",$ 41.10 to $ 50.42 HOUR hourly (To be negotiated) / 38.75 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2943691,"Benefits:
					Health benefits, Financial benefits, Other benefits"
311,registered nurse (R.N.),,"June 03, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 03, 2024",Northern Regional Health Authority,Flin Flon (MB),Salary: $41.10 to $50.42 hourly (to be negotiated),2943689,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Vision care benefits', 'As per collective agreement', 'Bonus', 'Group insurance benefits', 'Life insurance', 'Pension plan', 'Free parking available', 'Wellness program']}","Box 340 Flin Flon , MB R8A 1N2",$ 41.10 to $ 50.42 HOUR hourly (To be negotiated) / 38.75 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2943689,"Benefits:
					Health benefits, Financial benefits, Other benefits"
312,registered nurse (R.N.),Title posted on Monster -Registered Nurse - Neurology & Stroke,"June 05, 2024",2024-07-06,,,,"June 05, 2024",Trillium Health Partners,Mississauga (ON),Salary not available,fd714734b60d479fbd7ffa2a6995d462,https://job-openings.monster.ca/registered-nurse-neurology-stroke-mississauga-on-ca-trillium-health-partners/5462771d-7ceb-4e3f-b508-baf016d9f2a4?mescoid=2900498001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Mississauga , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #fd714734b60d479fbd7ffa2a6995d462,Not specified
313,RN (registered nurse),Title posted on indeed.com -RN Registered Nurse,"June 12, 2024",Not specified,,,,"June 12, 2024",Westminster House Care Home,Surrey (BC),Salary: $35.36 to $40.42 hourly,9320085453,https://ca.indeed.com/viewjob?jk=58ed6f3718d141a1&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Surrey , BC",$ 35.36 to $ 40.42 HOUR hourly,Term or contract Full time,Starts as soon as possible,1 vacancy,indeed.com #9320085453,Not specified
314,registered nurse (R.N.),Title posted on Monster -Nurse Clinician CRN (RN) - Acute & Ambulatory Care,"May 27, 2024",2024-06-27,,,,"May 27, 2024",Vancouver Coastal Health,Vancouver (BC),Salary not available,90d6c9b71c7842c6bfa8a526172f330a,https://job-openings.monster.ca/nurse-clinician-crn-rn-acute-ambulatory-care-vancouver-bc-ca-vancouver-coastal-health/6c4620f5-6707-44d8-8a75-053090e826c0?mescoid=2900505001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #90d6c9b71c7842c6bfa8a526172f330a,Not specified
315,nurse,Title posted on ZipRecruiter -Nurse - IV Administrator,"May 24, 2024",2024-06-22,,,,"May 24, 2024",Advanced Biologics Canada,Vancouver (BC),Salary not available,d0ad8d73,https://www.ziprecruiter.com/k/t/AAJJ-94rJwFzkFOjkLEL5-0J-9Mmsr_Gdc0jXeBN5ry21Cm8FcPraX4D-3VBQrGNMjAiqiPr-vK2jrsUkuBQjsqxK35Q5bhsqfIIe-3TaNyJOqrnFvgc6vgBDxpSBTNB0FxmSYHouEcGgwqqB0QKR1EaZJJ9LdgNigqIA6OSsJgJ8RCez8Hwu-x8uXUd-0zM484Wt6kT9CGsGjGDXi1bzICu8kNH5RMf043reDhZwLJFm3FoBkaJG6Cw1ZJdjCJOKmzIUTz_xdtL8bv3se880Q2OPjKZb_0OZdZln0C-mToLyL5udpBZ2lu6PmG_oVUY,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,ZipRecruiter #d0ad8d73,Not specified
316,registered nurse (R.N.),,"June 03, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 03, 2024",Northern Regional Health Authority,Flin Flon (MB),Salary: $42.67 to $52.48 hourly (to be negotiated),2943686,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Vision care benefits', 'As per collective agreement', 'Bonus', 'Life insurance', 'Pension plan', 'Registered Retirement Savings Plan (RRSP)', 'Long-term care insurance', 'Maternity and parental benefits', 'Free parking available', 'Learning/training paid by employer', 'Wellness program']}","Box 340 Flin Flon , MB R8A 1N2",$ 42.67 to $ 52.48 HOUR hourly (To be negotiated) / 38.75 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2943686,"Benefits:
					Health benefits, Financial benefits, Long term benefits, Other benefits"
317,RN (registered nurse),Title posted on CareerBeacon -Regional Registered Nurse II,"June 12, 2024",2024-07-12,,,,"June 12, 2024",NL Health Services,St. Anthony (NL),Salary not available,1966104,https://www.careerbeacon.com/en/job/1966104/nl-health-services/regional-registered-nurse-ii/saint-anthony?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. Anthony , NL",Not available,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #1966104,Not specified
318,registered nurse (R.N.),"Title posted on Monster -Registered Nurse, Student Wellness Services","May 29, 2024",2024-06-29,,,,"May 29, 2024",The University of Calgary,Calgary (AB),Salary not available,31971-1A,https://job-openings.monster.ca/registered-nurse-student-wellness-services-calgary-ab-ca-the-university-of-calgary/708d416f-0b39-4a2a-8600-bc6565c8b775?mescoid=2900498001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Monster #31971-1A,Not specified
319,registered nurse (R.N.),Title posted on CareerBeacon -Registered Nurse I,"May 16, 2024",2024-06-15,,,,"May 16, 2024",NL Health Services,Gander (NL),Salary not available,1916886,https://www.careerbeacon.com/en/job/1916886/nl-health-services/registered-nurse-i/gander?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Gander , NL",Not available,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #1916886,Not specified
320,registered nurse (R.N.),,"June 06, 2024",2024-07-06,Job Bank,,This job posting is advertised by a recruitment agency on behalf of the employer.,"June 06, 2024",Network Canada Incorporated,Winnipeg (MB),Salary: $42.05 to $50.00 hourly (to be negotiated),2950266,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan']}","Winnipeg , MB",$ 42.05 to $ 50.00 HOUR hourly (To be negotiated) / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,10,Job Bank #2950266,Permanent placement opportunity
321,registered nurse (R.N.),,"June 06, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 06, 2024",Hospice Muskoka,Port Carling (ON),Salary: $29.17 to $39.52 hourly (to be negotiated),2948521,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Group insurance benefits', 'Life insurance', 'Free parking available', 'Learning/training paid by employer', 'On-site amenities', 'Other benefits', 'Paid time off (volunteering or personal days)', 'Parking available', 'Travel insurance', 'Variable or compressed work week', 'Wellness program']}","16 West Street Port Carling , ON P0B 1J0",$ 29.17 to $ 39.52 HOUR hourly (To be negotiated) / 24 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,3,Job Bank #2948521,"Benefits:
					Health benefits, Financial benefits, Other benefits"
322,registered nurse (R.N.),,"April 01, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 01, 2024",Plan A Timmins,Timmins (ON),Salary: $51.00 to $58.00 hourly (to be negotiated),2860187,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","Timmins , ON",$ 51.00 to $ 58.00 HOUR hourly (To be negotiated) / 8 to 44 hours per week,Permanent employment Part time leading to full time,Starts as soon as possible,6,Job Bank #2860187,"Evening, Night, Morning"
323,registered nurse (R.N.),Title posted on CareerBeacon -Registered Nurse IC,"May 16, 2024",2024-06-15,,,,"May 16, 2024",NL Health Services,Gander (NL),Salary not available,1994191,https://www.careerbeacon.com/en/job/1994191/nl-health-services/registered-nurse-ic/gander?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Gander , NL",Not available,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #1994191,Not specified
324,registered nurse (R.N.),Title posted on CareerBeacon -Registered Nurse IC,"May 16, 2024",2024-06-15,,,,"May 16, 2024",NL Health Services,Gander (NL),Salary not available,1998172,https://www.careerbeacon.com/en/job/1998172/nl-health-services/registered-nurse-ic/gander?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Gander , NL",Not available,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #1998172,Not specified
325,registered nurse (R.N.),Title posted on CareerBeacon -Community Health Registered Nurse I,"May 25, 2024",2024-06-24,,,,"May 25, 2024",NL Health Services,St. Anthony (NL),Salary not available,1986193,https://www.careerbeacon.com/en/job/1986193/nl-health-services/community-health-registered-nurse-i/saint-anthony?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. Anthony , NL",Not available,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #1986193,Not specified
326,registered nurse (R.N.),Title posted on Monster -Nurse (RN) Specializing in Wound Ostomy Continence (NSWOC),"May 17, 2024",2024-06-17,,,,"May 17, 2024",Vancouver Coastal Health,North Vancouver (BC),Salary not available,8161b3279f4b4bd2a3fb93110866426f,https://job-openings.monster.ca/nurse-rn-specializing-in-wound-ostomy-continence-nswoc-north-vancouver-bc-ca-vancouver-coastal-health/c8217609-8726-4daa-a8f0-f4ce67f8e88d?mescoid=2900498001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","North Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #8161b3279f4b4bd2a3fb93110866426f,Not specified
327,registered nurse (R.N.),,"May 22, 2024",2024-06-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 22, 2024",Qualicum Quality Care Services Ltd,Qualicum Beach (BC),Salary: $40.21 to $54.28 hourly (to be negotiated),2929127,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': ['Health care plan', 'As per collective agreement']}","Qualicum Beach , BC",$ 40.21 to $ 54.28 HOUR hourly (To be negotiated) / 37.5 hours per week,Permanent employment Full time,Starts as soon as possible,3,Job Bank #2929127,"Benefits:
					Health benefits, Financial benefits"
328,registered nurse (R.N.),"Title posted on Monster -Registered Nurse, Addiction Medicine Program","June 06, 2024",2024-07-07,,,,"June 06, 2024",Homewood Health Centre,Guelph (ON),Salary not available,REGIS002728,https://job-openings.monster.ca/registered-nurse-addiction-medicine-program-guelph-on-ca-homewood-health-centre/35a94b2b-1265-49b5-8c0a-cfa340e33905?mescoid=2900498001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Guelph , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Monster #REGIS002728,Not specified
329,registered nurse (R.N.),,"June 04, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 04, 2024",Homecare Hub Inc,Toronto (ON),"Salary: $80,000.00 annually",2946936,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': ['Dental plan', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Stocks/shares']}","1 University Ave Toronto , ON M5J 2P1 Remote work available","$ 80,000 YEAR annually / 40 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2946936,"Benefits:
					Health benefits, Financial benefits"
330,registered nurse (R.N.),,"May 29, 2024",2024-06-28,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 29, 2024",Chancellor Park,St. John's (NL),Salary: $37.67 to $44.63 hourly (to be negotiated),2936060,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Dental plan', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'As per collective agreement', 'Group insurance benefits', 'Life insurance', 'Free parking available', 'Other benefits', 'Paid time off (volunteering or personal days)']}","St. John's , NL",$ 37.67 to $ 44.63 HOUR hourly (To be negotiated) / 60 to 75 hours bi-weekly,Permanent employment Full time,Starts as soon as possible,10,Job Bank #2936060,"Benefits:
					Health benefits, Financial benefits, Other benefits"
331,registered nurse (R.N.),,"March 05, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 05, 2024",Plan A Peterborough,Peterborough (ON),Salary: $51.00 hourly,2822760,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Peterborough , ON",$ 51.00 HOUR hourly / 8 to 88 hours bi-weekly,Permanent employment Part time leading to full time,Starts as soon as possible,5,Job Bank #2822760,In-house position at the agency
332,registered nurse (R.N.),"Title posted on Monster -Registered Nurse, Rapid Response (#070-24)","May 24, 2024",2024-06-24,,,,"May 24, 2024",Home and Community Care Support Services,Sudbury (ON),Salary not available,cf6fca0ed6e94d2ea408cef16aaed38c,https://job-openings.monster.ca/registered-nurse-rapid-response-070-24-sudbury-on-ca-home-community-care-support-services/1f6e174a-08d7-40c3-a681-f2d379a97fe3?mescoid=2900498001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Sudbury , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Monster #cf6fca0ed6e94d2ea408cef16aaed38c,Not specified
