,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
55,hotel front desk clerk,,"April 26, 2024",2024-07-23,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 26, 2024",102070866 Saskatchewan Ltd,Dawson Creek (BC),Salary: $18.50 hourly,2896318,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","Dawson Creek , BC",$ 18.50 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2896318,"Day, Evening, Night, Weekend, Shift, Overtime, Early Morning, Morning"
56,hotel front desk clerk,,"April 26, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 26, 2024",St Regis Hotel,Vancouver (BC),Salary: $21.36 hourly,2894081,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Dental plan', 'Health care plan', 'As per collective agreement', 'Group insurance benefits', 'Night shift premium', 'Pension plan']}","602 Dunsmuir St Vancouver , BC V6B 1Y6",$ 21.36 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2894081,"Benefits:
					Health benefits, Financial benefits"
57,hotel front desk clerk,,"April 23, 2024",2024-07-16,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 23, 2024",1032455 B.C. LTD.,Sidney (BC),Salary: $18.50 hourly,2890755,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Vision care benefits', 'Life insurance', 'Transportation provided by employer']}","Sidney , BC Remote work available",$ 18.50 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2890755,"Benefits:
					Health benefits, Financial benefits, Other benefits"
58,hotel front desk clerk,,"April 22, 2024",2024-07-14,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 22, 2024",TEGH HOLDINGS LTD.,Merritt (BC),Salary: $28.85 hourly,2888911,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","Merritt , BC",$ 28.85 HOUR hourly / 32 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2888911,"Day, Evening, Night, Weekend, Shift, On Call, Early Morning, Morning"
59,front desk clerk (except hotel),,"April 20, 2024",2024-07-15,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 20, 2024",Masons Edge,Brampton (ON),Salary: $19.00 hourly,2888381,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","15 Sun Pac Blvd,  Unit 21 Brampton , ON L6S 0E8",$ 19.00 HOUR hourly / 32 to 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2888381,"Day, Flexible Hours"
60,hotel front desk clerk,,"April 19, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 19, 2024",TRAVELODGE QUESNEL,Quesnel (BC),Salary: $18.50 hourly,2885929,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","524 Front St Quesnel , BC V2J 2K6",$ 18.50 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2885929,"Day, Evening, Night, Shift, Morning"
61,hotel front desk clerk,,"April 17, 2024",2024-07-24,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 17, 2024",Ramada by Wyndham Quesnel,Quesnel (BC),Salary: $18.50 hourly,2883869,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","Quesnel , BC",$ 18.50 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2883869,"Day, Evening, Morning"
62,hotel front desk clerk,,"April 17, 2024",2024-07-08,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 17, 2024",Shoal Lake Motor Inn,Shoal Lake (MB),Salary: $15.30 hourly,2883009,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","321 Elm Street Shoal Lake , MB R0J 1Z0",$ 15.30 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2883009,Not specified
63,front desk clerk (except hotel),,"April 16, 2024",2024-07-14,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 16, 2024",Walden Nails,Calgary (AB),Salary: $20.00 to $21.00 hourly (to be negotiated),2882512,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Calgary , AB",$ 20.00 to $ 21.00 HOUR hourly (To be negotiated) / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2882512,Not specified
64,hotel front desk clerk,,"April 15, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 15, 2024",Grizz Hotel,Revelstoke (BC),Salary: $17.00 to $20.00 hourly (to be negotiated),2879735,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Other benefits']}","Revelstoke , BC",$ 17.00 to $ 20.00 HOUR hourly (To be negotiated) / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2879735,"Benefits:
					Other benefits"
65,hotel front desk clerk,,"April 12, 2024",2024-07-08,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 12, 2024",The Balmer Hotel,Balmertown (ON),Salary: $16.55 hourly,2877009,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","1 Fifth St. Balmertown , ON P0V 1C0",$ 16.55 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2877009,"Day, Evening, Weekend"
66,front desk clerk (except hotel),,"April 09, 2024",2024-07-08,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 09, 2024",Banaue Auto Services Ltd.,Red Deer (AB),Salary: $20.50 hourly,2872927,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","7121, 50 Ave Red Deer , AB T4N 4E4",$ 20.50 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2872927,Not specified
67,hotel front desk clerk,,"April 09, 2024",2024-06-30,Job Bank,,This job posting is advertised by a recruitment agency on behalf of the employer.,"April 09, 2024",Me-An Poppin's Practically Perfect Manpower,Dawson Creek (BC),Salary: $18.50 hourly,2872705,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': ['Health care plan', 'Paid time off (volunteering or personal days)']}","Dawson Creek , BC",$ 18.50 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2872705,Permanent placement opportunity
68,"front desk clerk, hotel",,"April 09, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 09, 2024",HOLIDAY INN MISSISSAUGA TORONTO WEST,Mississauga (ON),Salary: $17.50 hourly,2871839,,"{'Language Requirement': 'English or French', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Mississauga , ON",$ 17.50 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2871839,"Day, Evening, Night, Weekend, Shift, Overtime, On Call, Flexible Hours, To be determined, Early Morning, Morning"
69,"front desk clerk, hotel",,"April 09, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 09, 2024",HOLIDAY INN  EXPRESS & SUITES,Milton (ON),Salary: $17.50 hourly,2871703,,"{'Language Requirement': 'English or French', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Milton , ON",$ 17.50 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2871703,"Day, Evening, Night, Weekend, Shift, Overtime, On Call, Flexible Hours, To be determined, Early Morning, Morning"
70,"front desk clerk, hotel",,"April 09, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 09, 2024",Glo Best Western Mississauga Corporate Centre,Mississauga (ON),Salary: $17.50 hourly,2871698,,"{'Language Requirement': 'English or French', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Mississauga , ON",$ 17.50 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2871698,"Day, Evening, Night, Weekend, Shift, Overtime, On Call, Flexible Hours, To be determined, Early Morning, Morning"
71,"front desk clerk, hotel",,"April 09, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 09, 2024",Executive Residency by Best Western,Mississauga (ON),Salary: $17.50 hourly,2871689,,"{'Language Requirement': 'English or French', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Mississauga , ON",$ 17.50 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2871689,"Day, Evening, Night, Weekend, Shift, Overtime, On Call, Flexible Hours, To be determined, Early Morning, Morning"
72,hotel front desk clerk,,"April 08, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 08, 2024",Comfort Inn & Suites,Fort Saskatchewan (AB),Salary: $17.00 hourly,2869547,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","120 Town Crest Road Fort Saskatchewan , AB T8L 0G7",$ 17.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,3,Job Bank #2869547,"Day, Evening, Night, Weekend"
73,"front desk clerk, hotel",,"April 07, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 07, 2024",1730203 Alberta Ltd.,Grassland (AB),Salary: $17.00 hourly,2869207,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Grassland , AB",$ 17.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2869207,"Day, Evening, Night, Weekend, Overtime, Early Morning, Morning"
74,hotel front desk clerk,,"April 04, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 04, 2024",45006 Yukon Inc.,Watson Lake (YT),Salary: $18.47 hourly,2865747,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Watson Lake , YT",$ 18.47 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,4,Job Bank #2865747,"Evening, Night, Overtime, On Call, Early Morning"
75,hotel front desk clerk,,"April 03, 2024",2024-07-01,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 03, 2024",Coast Canmore Hotel and Conference Centre,Canmore (AB),Salary: $18.00 hourly,2863990,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","511 Bow Valley Trail Canmore , AB T1W 1N7",$ 18.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2863990,"Day, Evening, Weekend"
76,hotel front desk clerk,,"April 02, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 02, 2024",Super 8,Kirkland Lake (ON),Salary: $16.55 to $18.55 hourly (to be negotiated),2862444,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","50 Government Rd E Kirkland Lake , ON P2N 1A5",$ 16.55 to $ 18.55 HOUR hourly (To be negotiated) / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2862444,"Day, Evening, Weekend, Morning"
77,front desk clerk (except hotel),,"April 02, 2024",2024-07-20,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 02, 2024",Edson RV Park & Campground,Edson (AB),Salary: $22.00 hourly,2861948,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Edson , AB",$ 22.00 HOUR hourly / 30 to 35 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2861948,Shift
78,front desk clerk (except hotel),,"April 02, 2024",2024-07-20,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 02, 2024",Gold Valley Daycare & Osc,Leduc (AB),Salary: $18.50 hourly,2861911,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","Leduc , AB",$ 18.50 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2861911,Not specified
79,"front desk clerk, hotel",,"April 02, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 02, 2024",Fisher Branch Motor Hotel,Fisher Branch (MB),Salary: $15.75 hourly,2861314,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Fisher Branch , MB",$ 15.75 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2861314,"Day, Evening, Weekend, Shift, Morning"
80,hotel front desk clerk,,"March 31, 2024",2024-07-14,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 31, 2024",546432 AB Ltd.,Fairview (AB),Salary: $17.00 hourly,2858988,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Disability benefits', 'Health care plan', 'Life insurance', 'Registered Retirement Savings Plan (RRSP)']}","Fairview , AB",$ 17.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2858988,"Benefits:
					Health benefits, Financial benefits"
81,hotel front desk clerk,,"March 26, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 26, 2024",1035477 Alberta Ltd,Williams Lake (BC),Salary: $17.00 hourly,2854069,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","Williams Lake , BC",$ 17.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2854069,"Day, Evening, Weekend, Overtime, Early Morning, Morning"
82,front desk clerk (except hotel),,"March 26, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 26, 2024",Cenfos Inc.,Richmond (BC),Salary: $21.00 to $22.00 hourly (to be negotiated),2853339,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Richmond , BC",$ 21.00 to $ 22.00 HOUR hourly (To be negotiated) / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2853339,Not specified
83,front desk clerk (except hotel),,"March 26, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 26, 2024",Cenfos Inc.,Calgary (AB),Salary: $20.00 to $21.00 hourly (to be negotiated),2853329,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Calgary , AB",$ 20.00 to $ 21.00 HOUR hourly (To be negotiated) / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2853329,Not specified
84,front desk clerk (except hotel),,"March 26, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 26, 2024",Kajata Inc.,Calgary (AB),Salary: $20.00 to $21.00 hourly (to be negotiated),2853250,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Calgary , AB",$ 20.00 to $ 21.00 HOUR hourly (To be negotiated) / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2853250,Not specified
85,front desk clerk (except hotel),,"March 26, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 26, 2024",Eastgate Immigration Inc,Mississauga (ON),Salary: $18.00 to $19.00 hourly (to be negotiated),2853308,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Mississauga , ON",$ 18.00 to $ 19.00 HOUR hourly (To be negotiated) / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2853308,Not specified
86,front desk clerk (except hotel),,"March 26, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 26, 2024",SK Immigration,Saskatoon (SK),Salary: $20.00 to $21.00 hourly (to be negotiated),2853267,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Saskatoon , SK",$ 20.00 to $ 21.00 HOUR hourly (To be negotiated) / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2853267,Not specified
87,front desk clerk (except hotel),,"March 26, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 26, 2024",GTC EDU & IMMIGRATION INC,Calgary (AB),Salary: $20.00 to $21.00 hourly (to be negotiated),2853257,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Calgary , AB",$ 20.00 to $ 21.00 HOUR hourly (To be negotiated) / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2853257,Not specified
