,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
195,graphic designer,,"May 17, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 17, 2024",Media Monkey Studios Inc,Surrey (BC),$33.00 hourly,2923728,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Surrey , BC",$ 33.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2923728,To be determined
196,copywriter,,"May 17, 2024",2024-07-16,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 17, 2024",McCann Worldgroup Canada Inc.,Toronto (ON),$45.67 to $49.47 hourly (to be negotiated),2921451,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Life insurance', 'Registered Retirement Savings Plan (RRSP)', 'Learning/training paid by employer', 'On-site amenities', 'Paid time off (volunteering or personal days)', 'Team building opportunities', 'Parking available', 'Travel insurance', 'Wellness program']}","200 Wellington Street West suite 1300 Toronto , ON M5V 0N6",$ 45.67 to $ 49.47 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2921451,"Benefits:Health benefits, Financial benefits, Other benefits"
197,graphic designer,,"May 16, 2024",2024-07-24,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 16, 2024",CAMBIE LODGE,Vancouver (BC),$30.21 hourly,2921017,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Vancouver , BC",$ 30.21 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2921017,Shift
198,graphic designer,,"May 16, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 16, 2024",MMS Rubiverse Consulting Ltd,Calgary (AB),$29.50 hourly,2922444,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Calgary , AB",$ 29.50 HOUR hourly / 32 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2922444,Not specified
199,graphic designer,,"May 16, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 16, 2024",elegant marketing,Surrey (BC),$30.25 hourly,2922079,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Free parking available', 'Parking available']}","Surrey , BC",$ 30.25 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2922079,"Benefits:Other benefits"
200,graphic designer,,"May 16, 2024",2024-07-14,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 16, 2024",Gamapa Solutions Inc.,Burnaby (BC),$30.25 hourly,2921778,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","8652 Joffre Ave Burnaby , BC V5J 3L5",$ 30.25 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2921778,Not specified
201,animator - animated films,,"May 16, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 16, 2024",Learnlefrançais Inc.,"LocationMontréal, QC",$20.00 to $21.00 hourly (to be negotiated),2920913,,"{'Language Requirement': 'French', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Virtual job based in Montréal, QC",$ 20.00 to $ 21.00 HOUR hourly (To be negotiated) / 16 to 20 hours per week,Permanent employment Part time leading to full time,Starts as soon as possible,5,Job Bank #2920913,Flexible Hours
202,design assistant - advertising production,,"May 13, 2024",2024-07-12,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 13, 2024",CANWEST PACIFIC TRADING INC.,Vancouver (BC),$38.99 hourly,2914184,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Bonus', 'Commission', 'Gasoline paid', 'Mileage paid', 'Free parking available', 'Paid time off (volunteering or personal days)', 'Team building opportunities', 'Parking available', 'Travel insurance', 'Wellness program']}","Vancouver , BC On the road job",$ 38.99 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2914184,"Benefits:Financial benefits, Other benefits"
203,graphic designer,,"May 13, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 13, 2024",Drishti Media Group Ltd.,Surrey (BC),$32.50 hourly,2917776,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Surrey , BC",$ 32.50 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2917776,Flexible Hours
204,graphic designer,,"May 13, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 13, 2024",Arora Comfortechs Limited,Vancouver (BC),$32.50 hourly,2916072,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Vancouver , BC",$ 32.50 HOUR hourly / 32 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2916072,Not specified
205,graphic designer,,"May 10, 2024",2024-07-05,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 10, 2024",Meta Connections Inc.,Chilliwack (BC),$32.50 hourly,2915247,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","Chilliwack , BC",$ 32.50 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2915247,Not specified
206,compositor - film,,"May 09, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 09, 2024",Soho VFX Inc.,Toronto (ON),"$57,200.00 annually",2913237,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","50 Edwin Avenue Toronto , ON M6P 0A3","$ 57,200 YEAR annually / 40 hours per week",Term or contract Full time,Starts as soon as possible,1 vacancy,Job Bank #2913237,Not specified
207,graphic designer,,"May 09, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 09, 2024",Natural immix Health Ltd.,Port Coquitlam (BC),$32.50 hourly,2911558,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Health care plan']}","1368 Kingsway Ave. Port Coquitlam , BC V3C 6P4",$ 32.50 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2911558,"Benefits:Health benefits"
208,user experience designer,,"May 06, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 06, 2024",Joshi Inc.,Toronto (ON),$29.00 hourly,2906841,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Toronto , ON",$ 29.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2906841,"Day, Flexible Hours, Morning"
209,Web graphic designer,,"May 02, 2024",2024-07-18,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 02, 2024",Menya Kouji Enterprises Inc.,Burnaby (BC),$32.50 hourly,2903215,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Unit 28 - 8980 Fraserwood Court Burnaby , BC V5J 5H7",$ 32.50 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2903215,Not specified
210,graphic designer,,"May 02, 2024",2024-06-29,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 02, 2024",Thooral Inc,Ajax (ON),$29.60 hourly,2902346,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Dental plan', 'Health care plan']}","Ajax , ON",$ 29.60 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as 2024-06-24,1 vacancy,Job Bank #2902346,"Benefits:Health benefits"
211,graphic designer,,"May 02, 2024",2024-06-29,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 02, 2024",Indo Canada TV Corporation,Surrey (BC),$30.25 hourly,2902230,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Surrey , BC",$ 30.25 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2902230,"Day, Evening, Weekend, Morning"
212,graphic designer,,"May 02, 2024",2024-07-01,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 02, 2024",The Soft Hub Inc.,Calgary (AB),$29.00 hourly,2901945,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","#400 3115 12 ST NE Calgary , AB T2E 7J2",$ 29.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2901945,Day
213,graphic designer,,"April 30, 2024",2024-06-28,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 30, 2024",Belle Graphics Inc.,Edmonton (AB),$31.00 hourly,2899063,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","201, 6722 - 75 STREET NW Edmonton , AB T6E 6T9",$ 31.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2899063,"Day, Weekend"
214,advertising designer,,"April 29, 2024",2024-07-18,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 29, 2024",Surrey Digital Printing,Surrey (BC),$20.00 hourly,2886920,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': ['Dental plan', 'Health care plan', 'Free parking available', 'Other benefits', 'Parking available']}","Surrey , BC",$ 20.00 HOUR hourly / 37.5 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2886920,"Benefits:Health benefits, Other benefits"
215,graphic designer,,"April 29, 2024",2024-07-22,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 29, 2024",Kingslon Enterprise Ltd,Bonnyville (AB),$29.50 hourly,2898003,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Bonnyville , AB",$ 29.50 HOUR hourly / 32 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2898003,Not specified
216,Web content specialist,,"April 29, 2024",2024-07-15,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 29, 2024",Visa Mondial Consulting LTD,Vancouver (BC),$32.00 to $37.00 hourly (to be negotiated),2897207,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Vancouver , BC",$ 32.00 to $ 37.00 HOUR hourly (To be negotiated) / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2897207,Not specified
217,graphic designer,,"April 28, 2024",2024-07-23,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 28, 2024",SIGNSPLUSCNC LTD,Calgary (AB),$28.00 hourly,2896974,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","3320 14 ave ne Calgary , AB T2A 6J4",$ 28.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2896974,Day
218,graphic designer,,"April 26, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 26, 2024",MYTRIPBOOKERS TRAVEL AND TOURS LTD,Burnaby (BC),$35.00 hourly,2896307,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Health care plan', 'Maternity and parental benefits', 'Free parking available', 'Learning/training paid by employer', 'Travel insurance']}","4429 Burnaby , BC V5H 2A1",$ 35.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2896307,"Benefits:Health benefits, Long term benefits, Other benefits"
219,"graphic designer, Web",,"April 26, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 26, 2024",Bonjour Infotech Inc,Edmonton (AB),$31.00 to $38.00 hourly (to be negotiated),2895467,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Edmonton , AB",$ 31.00 to $ 38.00 HOUR hourly (To be negotiated) / 32 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2895467,To be determined
220,graphic designer,,"April 25, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 25, 2024",les produits de fenetres sol-r (2000) inc.,Saint-Laurent (QC),$21.50 hourly,2894607,,"{'Language Requirement': 'English or French', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Saint-Laurent , QC",$ 21.50 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2894607,Day
221,graphic designer,,"April 25, 2024",2024-07-22,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 25, 2024",penny world entertainment inc,Vancouver (BC),$33.00 hourly,2894048,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Vancouver , BC",$ 33.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2894048,To be determined
222,Web designer - graphic design,,"April 24, 2024",2024-07-09,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 24, 2024",RIGHTMOVE DESIGN INC,Abbotsford (BC),$31.30 hourly,2893386,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Abbotsford , BC",$ 31.30 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2893386,"Day, Overtime, On Call"
223,graphic designer,,"April 24, 2024",2024-07-15,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 24, 2024",OPELOX MEDIA & MARKETING INC,Langley (BC),$33.00 hourly,2893150,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Langley , BC",$ 33.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,3,Job Bank #2893150,"Day, Evening, Weekend, Morning"
224,graphic designer,,"April 24, 2024",2024-07-12,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 24, 2024",Chicken Delight of Canada Ltd.,Winnipeg (MB),$25.00 hourly,2892660,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Winnipeg , MB",$ 25.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2892660,Not specified
225,graphic designer,,"April 24, 2024",2024-07-15,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 24, 2024",Rainbow Granite and Marble Inc,Surrey (BC),$33.00 hourly,2892515,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Surrey , BC",$ 33.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2892515,Not specified
226,illustrator and graphic designer,,"April 23, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 23, 2024",Hubman and Chubgirl Inc.,Toronto (ON),$33.65 hourly,2889490,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits']}","Toronto , ON",$ 33.65 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2889490,"Benefits:Health benefits"
227,graphic designer,,"April 19, 2024",2024-07-14,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 19, 2024",We Must,Hamilton (ON),$30.22 hourly,2887019,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","485 Grays Rd Hamilton , ON L8E 2Z5",$ 30.22 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2887019,"Day, Morning"
228,graphic designer,,"April 19, 2024",2024-07-18,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 19, 2024",Mega Signs Inc.,Edmonton (AB),$27.88 hourly,2886970,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","9134 34A Avenue NW Edmonton , AB T6E 5P4",$ 27.88 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2886970,"Day, Morning"
229,graphic designer,,"April 18, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 18, 2024",RV CONSULTANCY INC.,Milton (ON),$34.00 hourly,2883878,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Milton , ON",$ 34.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2883878,Not specified
230,graphic designer,,"April 17, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 17, 2024",Waypoint Immigration Consultancy Inc,Mississauga (ON),$33.65 hourly,2884250,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': ['Other benefits']}","1450 Meyerside Drive Mississauga , ON L5T 2N5",$ 33.65 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2884250,"Benefits:Other benefits"
231,graphic designer,,"April 17, 2024",2024-07-24,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 17, 2024",DOXLITE CREATION INC.,Calgary (AB),$30.00 hourly,2884054,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Calgary , AB",$ 30.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2884054,Not specified
232,graphic designer,,"April 17, 2024",2024-07-20,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 17, 2024",DS Solution Providers,Concord (ON),$35.50 hourly,2883565,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Parking available']}","Concord , ON",$ 35.50 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2883565,"Benefits:Other benefits"
233,"colourist, photography",,"April 17, 2024",2024-06-28,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 17, 2024",Redlab Inc.,Toronto (ON),"$80,000.00 to $90,000.00 annually (to be negotiated)",2838970,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': ['Dental plan', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Group insurance benefits', 'Life insurance', 'Registered Retirement Savings Plan (RRSP)', 'Paid time off (volunteering or personal days)', 'Team building opportunities']}","Toronto , ON","$ 80,000 to $ 90,000 YEAR annually (To be negotiated) / 40 to 44 hours per week",Permanent employment Full time,Starts as soon as 2024-08-12,1 vacancy,Job Bank #2838970,"Benefits:Health benefits, Financial benefits, Other benefits"
234,graphic designer,,"April 16, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 16, 2024",TODAY'S MONEY JOURNAL,Coquitlam (BC),$32.50 hourly,2882634,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","1046 Austin Ave Coquitlam , BC V3K 3P3",$ 32.50 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2882634,Not specified
235,graphic designer,,"April 15, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 15, 2024",2250252 ALBERTA CORP.,Edmonton (AB),$31.10 hourly,2879611,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Edmonton , AB",$ 31.10 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2879611,Not specified
236,graphic designer,,"April 15, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 15, 2024",Royal Dragon Vodka Canada Ltd.,Edmonton (AB),$29.50 hourly,2862836,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","5320 89 Street Edmonton , AB T6E 5P9",$ 29.50 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2862836,Not specified
237,graphic designer,,"April 12, 2024",2024-07-12,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 12, 2024",Infantry Pictures Inc,Calgary (AB),$30.00 hourly,2876625,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Calgary , AB",$ 30.00 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2876625,"Day, Evening, Weekend, Flexible Hours, To be determined, Morning"
238,graphic designer,,"April 11, 2024",2024-07-24,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 11, 2024",C Tech Solutions Ltd.,Surrey (BC),$32.00 hourly,2876499,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Free parking available', 'Parking available']}","Surrey , BC",$ 32.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as 2024-08-01,1 vacancy,Job Bank #2876499,"Benefits:Other benefits"
239,graphic designer,,"April 11, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 11, 2024",Ontario Impex of Canada Inc.,Mississauga (ON),$34.00 hourly,2876171,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Mississauga , ON",$ 34.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2876171,Day
240,graphic designer,,"April 11, 2024",2024-07-09,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 11, 2024",Digital Alcoholic Technology Inc.,Chilliwack (BC),$30.21 hourly,2874978,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Free parking available']}","Chilliwack , BC",$ 30.21 HOUR hourly / 36 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2874978,"Benefits:Other benefits"
241,graphic designer,,"April 10, 2024",2024-06-28,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 10, 2024",V.BROS WINNIPEGERS LTD.,Winnipeg (MB),$25.00 hourly,2873832,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","Winnipeg , MB",$ 25.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2873832,Not specified
242,graphic designer,,"April 10, 2024",2024-07-05,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 10, 2024",Larger Than Life Marketing Inc,Calgary (AB),$18.00 hourly,2873488,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Calgary , AB Remote work available",$ 18.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2873488,Day
243,graphic designer,,"April 09, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 09, 2024",W - Squared Holdings Ltd.,Langley (BC),$30.21 hourly,2873105,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","5844 Glover Rd Langley , BC V3A 4H9",$ 30.21 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2873105,Day
244,graphic designer,,"April 09, 2024",2024-07-08,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 09, 2024",5centsCDN Inc.,Edmonton (AB),$31.15 hourly,2871713,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Edmonton , AB",$ 31.15 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2871713,"Day, Evening, Morning"
245,graphic designer,,"April 09, 2024",2024-07-14,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 09, 2024",Danica Imports Ltd.,Vancouver (BC),"$56,160.00 annually",2868292,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Vancouver , BC","$ 56,160 YEAR annually / 32.5 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2868292,Day
246,graphic designer,,"April 08, 2024",2024-07-24,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 08, 2024",Golumbia printing,Brampton (ON),$34.00 hourly,2867906,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Brampton , ON",$ 34.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2867906,"Day, Evening, Shift, Morning"
247,graphic designer,,"April 08, 2024",2024-07-22,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 08, 2024",Western Heritage Services Inc.,Calgary (AB),$30.00 to $35.00 hourly (to be negotiated),2869516,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits', 'Free parking available']}","Calgary , AB",$ 30.00 to $ 35.00 HOUR hourly (To be negotiated) / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2869516,"Benefits:Health benefits, Other benefits"
248,graphic designer,,"April 05, 2024",2024-06-30,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 05, 2024",Tribes Group of Industries LTD.,Edmonton (AB),$27.88 hourly,2867407,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","9284 34 Ave NW Edmonton , AB T6E 5P2",$ 27.88 HOUR hourly / 32 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2867407,Day
249,content creator - graphic design,,"April 04, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 04, 2024",Purple Fox Events LTD.,Surrey (BC),$34.00 hourly,2866137,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Surrey , BC",$ 34.00 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2866137,"Day, Evening, Weekend, Shift, To be determined"
250,"painter, signs",,"April 04, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 04, 2024",2381917 Ontario Inc,Scarborough (ON),$28.50 to $29.00 hourly (to be negotiated),2865960,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': ['Bonus', 'Commission', 'Free parking available']}","Scarborough , ON",$ 28.50 to $ 29.00 HOUR hourly (To be negotiated) / 30 to 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2865960,"Benefits:Financial benefits, Other benefits"
