,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
175,excavating machine operator,,"May 10, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 10, 2024",EMAAN EXCAVATING AND CONSTRUCTION LTD.,Langley (BC),Salary: $37.40 hourly,2914881,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Langley , BC",$ 37.40 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2914881,Not specified
176,construction equipment operator,Title posted on Jobillico -Equipment Operator,"June 23, 2024",2024-07-22,,,,"June 23, 2024",School District #42 (Maple Ridge-Pitt  Meadows),Maple Ridge (BC),Salary not available,13870650,https://www.jobillico.com/en/job-offer/school-district-42-maple-ridge-pitt-meadows/equipment-operator/13870650?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Maple Ridge , BC",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13870650,Not specified
177,excavator operator,,"February 26, 2024",2024-06-25,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"February 26, 2024",Chems & Sons Construction/Cleaning Services Inc,Calgary (AB),Salary: $15.00 to $17.00 hourly (to be negotiated),2811563,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits', 'Pension plan', 'Other benefits']}","Calgary , AB On the road job",$ 15.00 to $ 17.00 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2811563,"Benefits:
					Health benefits, Financial benefits, Other benefits"
178,heavy-duty equipment operators foreman/woman,,"May 02, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 02, 2024",Contour Earthmoving Ltd,Rocky View (AB),Salary: $40.00 hourly,2903287,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","Rocky View , AB Remote work available",$ 40.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,20,Job Bank #2903287,"Day, Evening, Weekend, Overtime, Early Morning"
179,excavator operator,,"June 07, 2024",Not specified,,,,"June 07, 2024",PMK SITE SERVICES INC,Vancouver (BC),Salary: $35.00 hourly,9314570518,https://ca.indeed.com/viewjob?jk=ee4de4805ad87d0f&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",$ 35.00 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9314570518,Not specified
180,"equipment operator, heavy-duty",,"May 10, 2024",2024-07-09,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 10, 2024",Zetra Enterprises Inc,Maple (ON),Salary: $51.47 hourly,2912426,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': ['Dental plan', 'Health care plan', 'As per collective agreement', 'Group insurance benefits', 'Life insurance']}","311 Rodinea Road Maple , ON L6A 4P5",$ 51.47 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2912426,"Benefits:
					Health benefits, Financial benefits"
181,excavator operator,,"February 26, 2024",2024-06-25,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"February 26, 2024",Native Excavation Inc.,Guelph (ON),Salary: $27.50 hourly,2812459,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Guelph , ON",$ 27.50 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2812459,Not specified
182,excavator operator,Title posted on Monster -Excavator Operators,"June 03, 2024",2024-07-04,,,,"June 03, 2024",Wilco Contractors Northwest Inc,Edmonton (AB),Salary not available,D570B68BCD,https://job-openings.monster.ca/excavator-operators-edmonton-ab-ca-wilco-contractors-northwest-inc/60d1a2a3-5067-4033-87fd-40ba5bda0947?mescoid=5301076001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Edmonton , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #D570B68BCD,Not specified
183,excavating machine operator,,"April 05, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 05, 2024",Budget Excavating and Trucking Ltd.,Surrey (BC),Salary: $34.00 hourly,2866729,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Surrey , BC",$ 34.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2866729,Not specified
184,loader operator - construction,,"March 20, 2024",2024-07-12,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 20, 2024",Blackstone Contracting,West St. Paul (MB),Salary: $24.50 hourly,2844731,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","West St. Paul , MB",$ 24.50 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,4,Job Bank #2844731,Day
185,excavating machine operator,,"May 09, 2024",2024-07-15,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 09, 2024",STAR EXCAVATING LTD,Surrey (BC),Salary: $33.00 hourly,2912646,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Surrey , BC",$ 33.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2912646,"Day, Evening, Weekend, Shift, Overtime, On Call, Morning"
186,excavator operator,,"April 16, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 16, 2024",GS Construction,Spruce Grove (AB),Salary: $34.00 to $45.00 hourly (to be negotiated),2881554,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Dental plan', 'Vision care benefits', 'Bonus', 'Other benefits']}","27060 Acheson Road Spruce Grove , AB T7X 6B1",$ 34.00 to $ 45.00 HOUR hourly (To be negotiated) / 40 to 60 hours per week,Seasonal employment Full time,Starts as soon as 2024-04-16,12,Job Bank #2881554,"Benefits:
					Health benefits, Financial benefits, Other benefits"
187,excavator operator,,"May 24, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 24, 2024",D. Floyd Construction Ltd,Calgary (AB),Salary: $24.00 to $30.00 hourly (to be negotiated),2930371,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Free parking available']}","Calgary , AB",$ 24.00 to $ 30.00 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2930371,"Benefits:
					Other benefits"
188,excavator operator,,"June 13, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 13, 2024",G & K EXCAVATION & DEMOLITION SERVICES LTD.,Richmond (BC),Salary: $35.00 hourly,2959436,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Richmond , BC",$ 35.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,3,Job Bank #2959436,"Day, Weekend, Overtime"
189,scraper operator,,"May 13, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 13, 2024",Rock Hard Ventures Inc.,Edmonton (AB),Salary: $25.00 to $35.00 hourly (to be negotiated),2916841,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': ['Group insurance benefits']}","Edmonton , AB",$ 25.00 to $ 35.00 HOUR hourly (To be negotiated) / 88 hours per week,Seasonal employment Full time,Starts as soon as possible,3,Job Bank #2916841,"Benefits:
					Financial benefits"
190,paver operator,,"April 26, 2024",2024-06-29,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 26, 2024",RIDGEVIEW PAVING LTD.,Surrey (BC),Salary: $35.00 hourly,2895808,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","Surrey , BC",$ 35.00 HOUR hourly / 32 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2895808,Not specified
191,"equipment operator, heavy-duty",,"June 19, 2024",2024-07-15,,,,"June 19, 2024",Turnbull Excavating Ltd.,Estevan (SK),Salary: Based on experience,1359676,http://www.saskjobs.ca/jsp/joborder/detail.jsp?job_order_id=1359676,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Estevan , SK",Based on experience,Not specified,Starts as soon as possible,Not specified,SaskJobs #1359676,Not specified
192,horizontal earth-boring machine operator,,"June 12, 2024",2024-07-02,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 12, 2024","VISTA TELECONSTRUCTION INC.,",Scarborough (ON),Salary: $30.00 to $38.00 hourly (to be negotiated),2957400,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Long-term care insurance', 'Parking available', 'Wellness program']}","Scarborough , ON On the road job",$ 30.00 to $ 38.00 HOUR hourly (To be negotiated) / 35 to 44 hours per week,Permanent employment Full time,Starts as soon as 2024-07-01,3,Job Bank #2957400,"Benefits:
					Health benefits, Long term benefits, Other benefits"
193,excavator operator,,"June 10, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 10, 2024",NEW RISE TRANSPORT LTD,Calgary (AB),Salary: $30.00 hourly,2954625,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","49 Skyview shores cove NE Calgary , AB T3N 0H6",$ 30.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2954625,"Day, Weekend"
194,excavator operator,Title posted on indeed.com -Excavator Operator Drillsite,"June 22, 2024",Not specified,,,,"June 22, 2024",Double J Energy Solutions Ltd,Grande Prairie (AB),"Salary: $120,000.00 to $144,000.00 annually",9334182596,https://ca.indeed.com/viewjob?jk=c1e4e6f247e60f35&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Grande Prairie , AB","$ 120,000 to $ 144,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9334182596,Not specified
195,excavator operator,,"June 13, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 13, 2024",OXFORD HOMES LTD.,Saskatoon (SK),Salary: $30.50 hourly,2958877,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","2570 FAITHFULL AVE suite 215 Saskatoon , SK S7K 6M6",$ 30.50 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2958877,"Day, Evening"
196,backhoe operator,,"June 18, 2024",Not specified,,,,"June 18, 2024",LDC Precision Concrete,Ottawa (ON),Salary: $32.00 to $33.00 hourly,9327861367,https://ca.indeed.com/viewjob?jk=5d3a37d6063d586f&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Ottawa , ON",$ 32.00 to $ 33.00 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9327861367,Not specified
197,excavator operator,,"May 27, 2024",2024-06-26,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 27, 2024",Unicorn Products Ltd,Maple Ridge (BC),Salary: $30.00 to $35.00 hourly (to be negotiated),2935178,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","Maple Ridge , BC",$ 30.00 to $ 35.00 HOUR hourly (To be negotiated) / 25 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2935178,Day
198,excavator operator,,"May 27, 2024",2024-06-26,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 27, 2024",Unicorn Products Ltd,Maple Ridge (BC),Salary: $30.00 to $35.00 hourly (to be negotiated),2935168,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Maple Ridge , BC",$ 30.00 to $ 35.00 HOUR hourly (To be negotiated) / 20 to 30 hours per week,Permanent employment Part time leading to full time,Starts as soon as possible,1 vacancy,Job Bank #2935168,Day
199,"equipment operator, heavy-duty","Title posted on CivicJobs.ca -Heavy Duty Mechanic, TQ","June 04, 2024",2024-07-30,,,,"June 04, 2024",District of Oak Bay,Oak Bay (BC),Salary: $41.31 hourly,95138,https://www.civicjobs.ca/jobs?id=95138,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Oak Bay , BC",$ 41.31 HOUR hourly,Term or contract Part time,Starts as soon as possible,1 vacancy,CivicJobs.ca #95138,Not specified
200,excavator operator,,"April 12, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 12, 2024",Sukhman Construction Ltd,Surrey (BC),Salary: $35.00 hourly,2877507,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","Surrey , BC",$ 35.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2877507,Not specified
201,excavator operator,,"April 19, 2024",2024-07-12,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 19, 2024",Yes Concrete Cutting and Coring Inc.,Cheltenham (ON),Salary: $35.50 hourly,2884400,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Cheltenham , ON On the road job",$ 35.50 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2884400,"Day, Overtime, On Call, Morning"
202,excavator operator,Title posted on indeed.com -Experienced Excavator Operator,"June 21, 2024",Not specified,,,,"June 21, 2024",Dragon Excavating Ltd.,Location,Salary: $30.00 to $40.00 hourly,9332952559,https://ca.indeed.com/viewjob?jk=f322acbbc0e7e27b&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}",Rocky View County,$ 30.00 to $ 40.00 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9332952559,Not specified
203,"equipment operator, heavy-duty",Title posted on CareerBeacon -Loader Operator,"June 14, 2024",2024-07-14,,,,"June 14, 2024",The Shaw Group Limited,Belledune (NB),Salary not available,2078667,https://www.careerbeacon.com/en/job/2078667/the-shaw-group-limited/loader-operator/belledune?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Belledune , NB",Not available,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #2078667,Not specified
204,excavator operator,,"May 09, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 09, 2024",S&S Sand and Gravel Transportation Ltd.,Langley (BC),Salary: $34.00 hourly,2912468,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Langley , BC",$ 34.00 HOUR hourly / 30 to 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2912468,Not specified
205,bobcat operator,,"March 14, 2024",2024-06-29,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 14, 2024",Dhillon Brothers Paving Ltd.,Richmond (BC),Salary: $34.00 hourly,2838071,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Richmond , BC",$ 34.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,5,Job Bank #2838071,"Day, Evening, Morning"
206,excavator operator,,"May 28, 2024",Not specified,,,,"May 28, 2024",On Grade Earthworks (2022) Ltd.,Victoria (BC),Salary: $32.00 to $38.00 hourly,9298116779,https://ca.indeed.com/viewjob?jk=8214b9a0ab6fd961&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Victoria , BC",$ 32.00 to $ 38.00 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9298116779,Not specified
207,excavating machine operator,,"March 06, 2024",2024-06-30,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 06, 2024",GL Excavating Ltd.,Surrey (BC),Salary: $35.00 hourly,2824840,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Surrey , BC",$ 35.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2824840,Not specified
208,excavating machine operator,,"May 06, 2024",2024-06-27,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 06, 2024",B.S.S. Excavating Ltd.,Surrey (BC),Salary: $35.00 hourly,2907473,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Surrey , BC",$ 35.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2907473,"Day, Evening, Morning"
209,excavator operator,,"April 15, 2024",2024-07-14,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 15, 2024",Punjab excavating Ltd,Edmonton (AB),Salary: $32.00 hourly,2878972,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Edmonton , AB",$ 32.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2878972,Not specified
210,construction equipment operator,Title posted on Jobillico -Equipment Operator III - Grounds Department,"June 15, 2024",2024-07-14,,,,"June 15, 2024",School District #36 (Surrey),Surrey (BC),Salary not available,14021934,https://www.jobillico.com/en/job-offer/school-district-36-surrey/equipment-operator-iii-grounds-department/14021934?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Surrey , BC",Not available,Part time,Starts as soon as possible,1 vacancy,Jobillico #14021934,Not specified
211,construction equipment operator,Title posted on indeed.com -Construction Labor Forman   Equipment Operator,"June 13, 2024",Not specified,,,,"June 13, 2024",Azimuth Builders Ltd,Calgary (AB),"Salary: $75,000.00 to $85,000.00 annually",9321738561,https://ca.indeed.com/viewjob?jk=7e704e4bc386114f&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB","$ 75,000 to $ 85,000 YEAR annually",Full time,Starts as soon as possible,1 vacancy,indeed.com #9321738561,Not specified
212,excavator operator,Title posted on indeed.com -Experienced Excavator Operator,"June 19, 2024",Not specified,,,,"June 19, 2024",Trident Contracting Ltd,Victoria (BC),Salary: $25.00 to $35.00 hourly,9329754992,https://ca.indeed.com/viewjob?jk=a000eba45cc22b04&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Victoria , BC",$ 25.00 to $ 35.00 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9329754992,Not specified
213,front end loader operator,,"May 22, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 22, 2024",1607191 Alberta Ltd.,Edmonton (AB),Salary: $34.00 hourly,2929861,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","7204 68 Street Edmonton , AB T6B 3V5",$ 34.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,3,Job Bank #2929861,Not specified
214,excavator operator,,"March 27, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 27, 2024",Riverside Recycling Ltd.,Richmond (BC),Salary: $35.00 hourly,2855029,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Richmond , BC",$ 35.00 HOUR hourly / 32 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2855029,Not specified
215,excavator operator,,"June 18, 2024",Not specified,,,,"June 18, 2024",Rafat,Toronto (ON),Salary not available,9327838156,https://ca.indeed.com/viewjob?jk=2f256bafeeb38cf5&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Full time,Starts as soon as possible,1 vacancy,indeed.com #9327838156,Not specified
216,excavator operator,,"June 16, 2024",Not specified,,,,"June 16, 2024",IRON CREEK EXCAVATION,Revelstoke (BC),Salary: $27.32 to $38.00 hourly,9325229940,https://ca.indeed.com/viewjob?jk=f7c217ee181847b5&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Revelstoke , BC",$ 27.32 to $ 38.00 HOUR hourly,Not specified,Starts as soon as possible,1 vacancy,indeed.com #9325229940,Not specified
217,excavator operator,,"May 03, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 03, 2024",S & A EXCAVATING LTD,Surrey (BC),Salary: $35.50 hourly,2904827,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","Surrey , BC",$ 35.50 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2904827,Shift
218,excavator operator,,"March 02, 2024",2024-06-30,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 02, 2024",CLC BUILDING SOLUTIONS INC.,White City (SK),Salary: $18.00 hourly,2821084,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","White City , SK",$ 18.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,5,Job Bank #2821084,Not specified
219,excavator operator,,"June 13, 2024",Not specified,,,,"June 13, 2024",Verity Construction,Langford (BC),Salary: $30.00 to $35.00 hourly,9322096309,https://ca.indeed.com/viewjob?jk=ab8b80f28d7f6f58&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Langford , BC",$ 30.00 to $ 35.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9322096309,Not specified
220,excavator operator,,"March 06, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 06, 2024",AJMA EXCAVATING LTD.,Abbotsford (BC),Salary: $36.00 hourly,2826953,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Other benefits']}","Abbotsford , BC",$ 36.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2826953,"Benefits:
					Other benefits"
221,dozer operator,,"June 17, 2024",Not specified,,,,"June 17, 2024",Canadian Erosion and Containment,Calgary (AB),Salary: $32.00 to $40.00 hourly,9326936380,https://ca.indeed.com/viewjob?jk=287ae551cbf3ff1d&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",$ 32.00 to $ 40.00 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9326936380,Not specified
222,snow removal equipment operator - private home,Title posted on CareerBeacon -Operations Worker III Snowfighter (Inventory),"May 29, 2024",2024-06-28,,,,"May 29, 2024",Department of Transportation and Infrastructure,Fredericton (NB),Salary not available,1927226,https://www.careerbeacon.com/en/job/1927226/department-of-transportation-and-infrastructure/operations-worker-iii-snowfighter-inventory/fredericton?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Fredericton , NB",Not available,Not available,Starts as soon as possible,Not specified,CareerBeacon #1927226,Not specified
223,excavator operator,,"June 19, 2024",Not specified,,,,"June 19, 2024",Macadam Construction,Middle Sackville (NS),Salary not available,9329690357,https://ca.indeed.com/viewjob?jk=e7274eeb87754ce1&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Middle Sackville , NS",Not available,Full time,Starts as soon as possible,1 vacancy,indeed.com #9329690357,Not specified
224,"equipment operator, heavy-duty",,"June 21, 2024",2024-09-30,,,,"June 21, 2024",DMYTRYSHYN & SONS LTD.,Glaslyn (SK),"Salary: $40,000 - $80,000/yr",1360215,http://www.saskjobs.ca/jsp/joborder/detail.jsp?job_order_id=1360215,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Glaslyn , SK","$ 40,000 to $ 80,000 YEAR annually",Not specified,Starts as soon as possible,Not specified,SaskJobs #1360215,Not specified
225,tunnelling machine operator,,"April 02, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 02, 2024",Aecon Infrastructure Management Inc.,Bowmanville (ON),Salary: $53.00 hourly,2856215,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Health care plan', 'As per collective agreement']}","Bowmanville , ON",$ 53.00 HOUR hourly / 37.5 hours per week,Permanent employment Full time,Starts as soon as possible,4,Job Bank #2856215,"Benefits:
					Health benefits, Financial benefits"
226,construction equipment operator,,"June 17, 2024",2024-07-05,,,,"June 17, 2024",Meridian Development Corp,Saskatoon (SK),Salary not available,1359461,http://www.saskjobs.ca/jsp/joborder/detail.jsp?job_order_id=1359461,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saskatoon , SK",Not available,Not specified,Starts as soon as possible,Not specified,SaskJobs #1359461,Not specified
227,tunnelling machine operator,,"May 22, 2024",2024-07-05,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 22, 2024",ATECWE Labour Company Inc.,Mississauga (ON),Salary: $56.64 hourly,2927525,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['As per collective agreement']}","Mississauga , ON",$ 56.64 HOUR hourly / 37.5 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2927525,"Benefits:
					Financial benefits"
228,"excavating, grading and paving foreman/woman",,"June 19, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 19, 2024",Rock Hard Ventures Inc.,Edmonton (AB),Salary: $30.00 to $35.00 hourly (to be negotiated),2966809,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': ['Dental plan', 'Health care plan']}","Edmonton , AB",$ 30.00 to $ 35.00 HOUR hourly (To be negotiated) / 88 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2966809,"Benefits:
					Health benefits"
229,excavator operator,,"June 17, 2024",Not specified,,,,"June 17, 2024",Trenchuk Cattle co,Smoky Lake (AB),Salary: $35.00 to $50.00 hourly,9326831536,https://ca.indeed.com/viewjob?jk=5a4729cc8f17513a&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Smoky Lake , AB",$ 35.00 to $ 50.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9326831536,Not specified
230,heavy-duty equipment operator,,"June 22, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 22, 2024",Pishon Gold Resources Inc,Whitehorse (YT),Salary: $37.00 to $45.00 hourly (to be negotiated),2971211,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': []}","Whitehorse , YT Remote work available",$ 37.00 to $ 45.00 HOUR hourly (To be negotiated) / 60 to 90 hours bi-weekly,Seasonal employment Full time,Starts as soon as 2024-06-21,3,Job Bank #2971211,Day
