,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
193,guest service agent,,"June 04, 2024",Not specified,,,,"June 04, 2024",Revelstoke Property Services,Revelstoke (BC),22.00 to $24.00 hourly,9309277197,https://ca.indeed.com/viewjob?jk=6d23d0904f81b565&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Revelstoke , BC",$ 22.00 to $ 24.00 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9309277197,Not specified
194,accounting clerk,,"June 26, 2024",Not specified,,,,"June 26, 2024",Treasure Hill,Vaughan (ON),"50,000.00 annually",9338696567,https://ca.indeed.com/viewjob?jk=ad0c53c93d959a67&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vaughan , ON","$ 50,000 YEAR annually",Full time,Starts as soon as possible,1 vacancy,indeed.com #9338696567,Not specified
195,billing clerk,,"June 13, 2024",2024-07-14,,,,"June 13, 2024",Forge Recruitment,Vancouver (BC),Salary not available,24-00340-1570-1,https://job-openings.monster.ca/billing-clerk-vancouver-bc-ca-forge-recruitment/d9be340f-0c62-4833-8dd4-b3a632783623?mescoid=4300699001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #24-00340-1570-1,Not specified
196,accounting clerk,,"May 21, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 21, 2024",Roadx Express Ltd.,Milton (ON),24.00 hourly,2916445,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Milton , ON",$ 24.00 HOUR hourly / 35 to 45 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2916445,"Evening, Shift, Early Morning, Morning"
197,customer service clerk,,"June 06, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 06, 2024",LORDFORD INC.,Montréal (QC),18.00 hourly,2948439,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Montréal , QC",$ 18.00 HOUR hourly / 32 to 40 hours per week,Permanent employment Full time,Starts as soon as 2024-11-01,1 vacancy,Job Bank #2948439,Day
198,billing clerk,,"May 07, 2024",2024-07-24,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 07, 2024",Moving Together Inc.,Dartmouth (NS),22.00 hourly,2909445,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': ['Free parking available', 'Parking available']}","Dartmouth , NS",$ 22.00 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2909445,"Benefits:Other benefits"
199,accounting clerk,,"April 23, 2024",2024-07-18,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 23, 2024",Grizzly Trucks,Edmonton (AB),24.00 hourly,2891345,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","3850 98 St NW Edmonton , AB T6E 5V4",$ 24.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2891345,Not specified
200,customer service representative - financial services,Title posted on Jobillico -Senior Customer Service Representative - Saint-Jean-sur-Richelieu (30h),"June 12, 2024",2024-07-11,,,,"June 12, 2024",Scotiabank,Saint-Jean-sur-Richelieu (QC),Salary not available,13999842,https://www.jobillico.com/en/job-offer/scotiabankjvambv/senior-customer-service-representative-saint-jean-sur-richelieu-30h-/13999842?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saint-Jean-sur-Richelieu , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Jobillico #13999842,Not specified
201,accounting clerk,,"May 24, 2024",2024-07-20,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 24, 2024",Jeet Auto Sales,Edmonton (AB),23.00 hourly,2932939,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","7020 50 Street NW Edmonton , AB T6B 2J8",$ 23.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2932939,Not specified
202,accounts receivable clerk,,"June 26, 2024",Not specified,,,,"June 26, 2024",DECAST Ltd.,Utopia (ON),25.00 to $28.00 hourly,9338681591,https://ca.indeed.com/viewjob?jk=671d6b190eb9be91&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Utopia , ON",$ 25.00 to $ 28.00 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9338681591,Not specified
203,billing clerk,,"June 03, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 03, 2024",Valosphère Environnement Inc.,Mirabel (QC),20.00 to $28.00 hourly (to be negotiated),2944838,,"{'Language Requirement': 'French', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Long-term care insurance']}","9460, rue St-Vincent Mirabel , QC J7N 2V6",$ 20.00 to $ 28.00 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as 2024-06-06,1 vacancy,Job Bank #2944838,"Benefits:Health benefits, Long term benefits"
204,accounting clerk,,"April 19, 2024",2024-07-25,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 19, 2024",Dr. Phone Fix Canada Limited,Edmonton (AB),23.00 hourly,2886815,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","3332 Parsons Rd NW Edmonton , AB T6N 1B5",$ 23.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2886815,Not specified
205,accounting clerk,,"June 06, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 06, 2024",RDR Grains et Semences,Nicolet (QC),20.00 to $27.00 hourly (to be negotiated),2946184,,"{'Language Requirement': 'French', 'Experience Requirement': '5 years or more', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Group insurance benefits', 'Life insurance', 'Registered Retirement Savings Plan (RRSP)', 'Long-term care insurance', 'Maternity and parental benefits', 'Deferred Profit Sharing Plan (DPSP)', 'Free parking available', 'Learning/training paid by employer', 'Wellness program']}","3680 Rang des Soixante Nicolet , QC J3T 1P4",$ 20.00 to $ 27.00 HOUR hourly (To be negotiated) / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2946184,"Benefits:Health benefits, Financial benefits, Long term benefits, Other benefits"
206,accounting clerk,,"May 08, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 08, 2024",Service Plus Aquatics Inc.,Mississauga (ON),31.00 hourly,2910246,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Group insurance benefits']}","4060 Ridgeway Drive Mississauga , ON L5L 5X9",$ 31.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2910246,"Benefits:Financial benefits"
207,accounting clerk,,"March 17, 2024",2024-07-15,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 17, 2024",Accounting & Tax Avenue Inc,Edmonton (AB),23.00 hourly,2840452,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Edmonton , AB",$ 23.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2840452,Not specified
208,tax clerk,Title posted on CivicJobs.ca -Clerk 2 (Tax),"June 03, 2024",2024-07-03,,,,"June 03, 2024",City of Burnaby,Burnaby (BC),27.30 hourly,95087,https://www.civicjobs.ca/jobs?id=95087,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Burnaby , BC",$ 27.30 HOUR hourly,Casual employment Part time,Starts as soon as possible,1 vacancy,CivicJobs.ca #95087,Not specified
209,accounting clerk,,"May 21, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 21, 2024",AM PM Properties Inc,Calgary (AB),29.50 hourly,2927141,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': ['Disability benefits', 'Health care plan', 'Life insurance', 'Free parking available', 'Learning/training paid by employer', 'Team building opportunities']}","Calgary , AB",$ 29.50 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2927141,"Benefits:Health benefits, Financial benefits, Other benefits"
210,finance clerk,,"May 24, 2024",2024-07-17,Job Bank,,This job posting is advertised by a recruitment agency on behalf of the employer.,"May 24, 2024",Select People Solutions,Lethbridge (AB),18.00 to $20.00 hourly (to be negotiated),2932626,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits', 'Registered Retirement Savings Plan (RRSP)', 'Paid time off (volunteering or personal days)']}","Lethbridge , AB",$ 18.00 to $ 20.00 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2932626,Permanent placement opportunity
211,customer service representative - financial services,,"April 25, 2024",2024-07-20,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 25, 2024",CALCULUS FINANCIAL,Rosser (MB),25.00 hourly,2893680,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Free parking available']}","UNIT 4-11 VERVAIN DRIVE Rosser , MB R0H 0A1",$ 25.00 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2893680,"Benefits:Other benefits"
212,accounting clerk,,"March 30, 2024",2024-07-20,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 30, 2024",RAYN CULTIVATION LTD.,Nisku (AB),23.00 hourly,2858734,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","2315 - 9 Street Nisku , AB T9E 7Z7",$ 23.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2858734,Not specified
213,accounting clerk,,"March 23, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 23, 2024",1273129 Alberta Ltd.,Whitehorse (YT),30.77 hourly,2850210,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Whitehorse , YT",$ 30.77 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2850210,"Day, Evening, Weekend, On Call, Flexible Hours, Morning"
214,accounting clerk,,"March 22, 2024",2024-07-20,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 22, 2024",KP Technologies Ltd.,Calgary (AB),26.44 hourly,2848633,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","2 - 3521 78 Ave SE Calgary , AB T2C 1J7",$ 26.44 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2848633,Not specified
215,"service agent, guests - hotel",,"June 04, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 04, 2024",Didsbury Country Inn,Didsbury (AB),15.00 to $17.00 hourly (to be negotiated),2945695,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Free parking available', 'On-site housing options', 'Parking available']}","Didsbury , AB",$ 15.00 to $ 17.00 HOUR hourly (To be negotiated) / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2945695,"Benefits:Other benefits"
216,accounts payable clerk,,"June 12, 2024",Not specified,,,,"June 12, 2024",AccessSMT Holdings Ltd.,Surrey (BC),"47,000.00 annually",9320210324,https://ca.indeed.com/viewjob?jk=9a96672ef23d21b7&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Surrey , BC","$ 47,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9320210324,Not specified
217,accounting clerk,,"June 25, 2024",2024-07-24,,,,"June 25, 2024",Pacific Rim Engineered Products,Surrey (BC),"68,306.65 annually",1659df6e,https://www.ziprecruiter.com/k/t/AAL2-GGT2hKH8wFcmleNXEudNQd96jTUlMBNoC2VPgcl7GaVie07XGuNmBcfGjwSNdPwVCgGBg5HYrArs5MIyTRt2jI3320xvB6TLW_QxLrFtDbAjYm5MaVOFpizIQsUhsrxnGc1OXn3nSiVsIqM8DwkJJSjUaRsSquXasVruR5zcC4TYhh3bdbHd8zOoCKKlyWHnhebD1WobR5hK5tDz36mmsnvjSU2GRcSadm4NcOls737KEry5I-PnfJIq3AQfKcDRxBkxhQXR4kEDfuFRKcSfQVEwNcNIM7kE3rsJ96WPoJMNj60g3y3XloMxQu5,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Surrey , BC","$ 68,306.65 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,ZipRecruiter #1659df6e,Not specified
218,customer service adviser,Title posted on JobsMedia.ca -Conseiller.ère service client bilingue (CL),"May 31, 2024",2024-06-30,,,,"May 31, 2024",TOTEM recruteur de talent,Montréal (QC),Salary not available,104242,https://lavente.ca/fr/offre/conseillerere-service-client-bilingue-cl/104242?utm_campaign=jobbank_jobs_apply&utm_source=jobbank_jobs_apply&utm_medium=organic,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,JobsMedia.ca #104242,Not specified
219,accounting clerk,,"June 25, 2024",Not specified,,,,"June 25, 2024",Pacific Quorum Properties,Vancouver (BC),"35,000.00 to $45,000.00 annually",9337806146,https://ca.indeed.com/viewjob?jk=37f34f6c3ab8fc5a&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC","$ 35,000 to $ 45,000 YEAR annually",Full time,Starts as soon as possible,1 vacancy,indeed.com #9337806146,Not specified
220,tax clerk,Title posted on CivicJobs.ca -Tax Clerk (-28),"June 13, 2024",2024-07-13,,,,"June 13, 2024",City of Mission,Mission (BC),36.57 hourly,95411,https://www.civicjobs.ca/jobs?id=95411,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Mission , BC",$ 36.57 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,CivicJobs.ca #95411,Not specified
221,accounts receivable clerk,,"June 21, 2024",2024-07-22,,,,"June 21, 2024",UAP Inc.,Montréal (QC),Salary not available,7fbbffb0-1c94-4acf-9cbd-7efbc245c1aa,https://job-openings.monster.ca/accounts-receivable-clerk-montréal-qc-ca-uap-inc/eb435657-68f2-496f-8e27-eaca94fae779?mescoid=4300700001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #7fbbffb0-1c94-4acf-9cbd-7efbc245c1aa,Not specified
222,accounting clerk,,"May 06, 2024",2024-07-25,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 06, 2024",Good fortune Food Industry Inc.,St. John's (NL),22.50 hourly,2904715,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","St. John's , NL",$ 22.50 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2904715,"Day, Early Morning, Morning"
223,customer service clerk,,"April 12, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 12, 2024",1724629 Alberta Ltd. o/a Strathcona Registry,Edmonton (AB),22.50 hourly,2876976,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Dental plan', 'Health care plan']}","Edmonton , AB",$ 22.50 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2876976,"Benefits:Health benefits"
224,audit clerk,,"March 11, 2024",2024-07-05,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 11, 2024",Smitty's Restaurant & Lounge,Winnipeg (MB),21.65 hourly,2824536,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Group insurance benefits']}","2305 McPhillips Street suite 8 Winnipeg , MB R2V 3E1",$ 21.65 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2824536,"Benefits:Financial benefits"
225,finance clerk,,"June 20, 2024",Not specified,,,,"June 20, 2024",Municipal District of Bonnyville,Bonnyville (AB),33.69 hourly,9331886327,https://ca.indeed.com/viewjob?jk=e254653d435f4241&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Bonnyville , AB",$ 33.69 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9331886327,Not specified
226,accounting assistant,,"June 23, 2024",Not specified,,,,"June 23, 2024",Mississauga Chrysler,Mississauga (ON),"40,000.00 to $50,000.00 annually",9334929794,https://ca.indeed.com/viewjob?jk=82cfdd73f70a1682&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Mississauga , ON","$ 40,000 to $ 50,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9334929794,Not specified
227,accounts payable clerk,,"June 25, 2024",Not specified,,,,"June 25, 2024",Eco Choice Windows & Doors,Concord (ON),"45,000.00 to $55,000.00 annually",9337507064,https://ca.indeed.com/viewjob?jk=53073150331bd386&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Concord , ON","$ 45,000 to $ 55,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9337507064,Not specified
228,General office support workers,Title posted on CareerBeacon -Chart Courier | Full-Time - Kingston Health Sciences (752 King St W),"June 18, 2024",2024-07-18,,,,"June 18, 2024",Paladin Security,Kingston (ON),18.25 hourly,2082073,https://www.careerbeacon.com/en/job/2082073/paladin-security/chart-courier-full-time-kingston-health-sciences-752-king-st-w/kingston?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Kingston , ON",$ 18.25 HOUR hourly,Full time,Starts as soon as possible,Not specified,CareerBeacon #2082073,Not specified
229,"clerk, customer service",Title posted on indeed.com -Clerk Customer Service,"June 18, 2024",Not specified,,,,"June 18, 2024",robin hood lrs,Surrey (BC),17.40 hourly,9328319249,https://ca.indeed.com/viewjob?jk=c3218e8be0006fe2&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Surrey , BC",$ 17.40 HOUR hourly,Part time,Starts as soon as possible,1 vacancy,indeed.com #9328319249,Not specified
230,accounting clerk,,"April 10, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 10, 2024",Wendy's Restaurant,Brandon (MB),20.00 to $21.00 hourly (to be negotiated),2874588,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Brandon , MB",$ 20.00 to $ 21.00 HOUR hourly (To be negotiated) / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2874588,Not specified
231,accounting clerk,,"May 10, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 10, 2024",Lex Metal Fabricators Ltd.,Mississauga (ON),25.00 hourly,2914228,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': ['Dental plan', 'Group insurance benefits']}","Mississauga , ON",$ 25.00 HOUR hourly / 40 to 44 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2914228,"Benefits:Health benefits, Financial benefits"
232,customer accounts supervisor,,"May 20, 2024",2024-07-14,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 20, 2024","Searay Foods, Inc.",Richmond (BC),"54,600.00 annually",2925483,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Health care plan']}","Richmond , BC","$ 54,600 YEAR annually / 30 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2925483,"Benefits:Health benefits"
233,accounts payable clerk,,"June 18, 2024",2024-07-18,,,,"June 18, 2024",Forge Recruitment,Vancouver (BC),Salary not available,24-00401-1570-1,https://job-openings.monster.ca/accounts-payable-clerk-vancouver-bc-ca-forge-recruitment/3eaaeeac-5231-478a-835f-a0e20bc0c18c?mescoid=4300700001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #24-00401-1570-1,Not specified
234,accounts payable and receivable clerk,,"May 30, 2024",2024-06-29,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 30, 2024",PEXTRANS CONTAINER GROUP INC,Moncton (NB),23.00 to $26.00 hourly (to be negotiated),2938698,,"{'Language Requirement': 'English or French', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Team building opportunities', 'Parking available']}","Moncton , NB Remote work available",$ 23.00 to $ 26.00 HOUR hourly (To be negotiated) / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2938698,"Benefits:Other benefits"
235,"clerk, customer service",,"May 06, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 06, 2024",Qwelli l'art du gelato inc,Québec (QC),15.25 hourly,2906675,,"{'Language Requirement': 'French', 'Experience Requirement': 'Will train', 'Benefits': ['Gratuities', 'Free parking available', 'On-site amenities', 'Team building opportunities']}","5401 Bd des Galeries Québec , QC G2K 1N4",$ 15.25 HOUR hourly / 15 to 40 hours per week,Permanent employment Part time,Starts as soon as possible,2,Job Bank #2906675,"Benefits:Financial benefits, Other benefits"
236,accounting clerk,,"March 13, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 13, 2024",Parker Johnston Industries Ltd,Saanichton (BC),"50,000.00 annually",2834191,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Dental plan', 'Health care plan']}","6791 Oldfield Rd Saanichton , BC V8M 2A2","$ 50,000 YEAR annually / 40 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2834191,"Benefits:Health benefits"
237,customer service clerk,,"May 17, 2024",2024-07-27,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 17, 2024",Rewari Group Ltd.,Winnipeg (MB),16.50 hourly,2923400,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': ['Parking available']}","Winnipeg , MB",$ 16.50 HOUR hourly / 32 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2923400,"Benefits:Other benefits"
238,accounting clerk,,"June 21, 2024",2024-07-22,,,,"June 21, 2024",Homewood Health Centre,Guelph (ON),Salary not available,ACCOU002806,https://job-openings.monster.ca/accounting-clerk-guelph-on-ca-homewood-health-centre/ca558221-be95-48a3-b355-30f2d0aa0bcf?mescoid=4300700001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Guelph , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #ACCOU002806,Not specified
239,accounting clerk,,"June 21, 2024",Not specified,,,,"June 21, 2024",Lotus Capital Corp.,Vancouver (BC),30.00 to $35.00 hourly,9333486243,https://ca.indeed.com/viewjob?jk=fb68ad75f52384df&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",$ 30.00 to $ 35.00 HOUR hourly,Part time,Starts as soon as possible,1 vacancy,indeed.com #9333486243,Not specified
240,customer service clerk,,"March 01, 2024",2024-06-29,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 01, 2024",Rockwood Forest Nurseries,Cameron (ON),19.65 hourly,2820252,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","437 Mark Road Cameron , ON K0M 1G0",$ 19.65 HOUR hourly / 35 hours per week,Seasonal employment Full time,Starts as soon as possible,2,Job Bank #2820252,Not specified
241,accounts receivable clerk,,"June 05, 2024",2024-07-05,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 05, 2024",Canada Clean Fuels Inc,North York (ON),25.29 hourly,2947613,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': ['Dental plan', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Bonus', 'Group insurance benefits', 'Life insurance', 'Pension plan', 'Deferred Profit Sharing Plan (DPSP)', 'Free parking available', 'Learning/training paid by employer', 'Other benefits', 'Paid time off (volunteering or personal days)', 'Team building opportunities', 'Parking available', 'Travel insurance', 'Wellness program']}","4425 Chesswood Drive North York , ON M3J 2C2",$ 25.29 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2947613,"Benefits:Health benefits, Financial benefits, Other benefits"
242,finance clerk,,"May 21, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 21, 2024",H and H Global Imports Ltd,Olds (AB),29.50 hourly,2927983,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Olds , AB",$ 29.50 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2927983,Day
243,finance clerk,,"June 25, 2024",2024-07-15,,,,"June 25, 2024",City of West Kelowna,West Kelowna (BC),35.12 hourly,95768,https://www.civicjobs.ca/jobs?id=95768,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","West Kelowna , BC",$ 35.12 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,CivicJobs.ca #95768,Not specified
244,accounting clerk,,"April 18, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 18, 2024",PLANT PLUS,Leduc (AB),23.25 hourly,2885933,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","3675 44 ave E , Edmonton International Airport Leduc , AB T9E 0V4",$ 23.25 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2885933,Not specified
245,accounting assistant,,"March 25, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 25, 2024",Best Express Inc,Edmonton (AB),23.00 hourly,2851637,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Edmonton , AB",$ 23.00 HOUR hourly / 30 to 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2851637,Not specified
