,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
40,marketing manager,Title posted on Monster -Sports-Minded Marketing Associate,"June 21, 2024",2024-07-22,,,,"June 21, 2024",Abstract Management Group,St. John's (NL),Salary not available,2mDnZM9AsE,https://job-openings.monster.ca/sports-minded-marketing-associate-st-john's-nl-ca-abstract-management-group/f8ca2efa-da62-48d5-b1a5-ddc84062edcb?mescoid=1300092001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. John's , NL",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #2mDnZM9AsE,Not specified
41,marketing manager,Title posted on Monster -Travel Marketing Manager,"June 05, 2024",2024-07-06,,,,"June 05, 2024",Alberta Motor Association,Edmonton (AB),Salary not available,3f5208eddfff48b1bdda9108751ec30c,https://job-openings.monster.ca/travel-marketing-manager-edmonton-ab-ca-alberta-motor-association/19d162c8-7985-4ceb-9f88-0d2cd6d03cfc?mescoid=1100007001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Edmonton , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #3f5208eddfff48b1bdda9108751ec30c,Not specified
42,sales and marketing manager,Title posted on indeed.com -Marketing and Sales Manager,"June 10, 2024",Not specified,,,,"June 10, 2024",ASP,York (ON),Salary: $27.00 to $37.00 hourly,9317174595,https://ca.indeed.com/viewjob?jk=c581ff2082ef35eb&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","York , ON",$ 27.00 to $ 37.00 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9317174595,Not specified
43,marketing analyst,Title posted on Monster -Marketing Assistant,"June 19, 2024",2024-07-20,,,,"June 19, 2024",SWF Marketing,McKenzie Towne (AB),Salary not available,qKbI3zHG8E,https://job-openings.monster.ca/marketing-assistant-mckenzie-towne-ab-ca-swf-marketing/af75f98a-256e-4c32-b5b6-fa5bf08f1d37?mescoid=1300092001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","McKenzie Towne , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #qKbI3zHG8E,Not specified
44,marketing manager,Title posted on Monster -Wellness Content & Social Media Marketing Manager,"June 04, 2024",2024-07-05,,,,"June 04, 2024",HealthOne,Toronto (ON),Salary not available,f07c035d-9e61-62f1-2ec5-b1cbae1d6f66,https://job-openings.monster.ca/wellness-content-social-media-marketing-manager-toronto-on-ca-healthone/24e8e1bc-0542-46e8-b4ff-68441d865f07?mescoid=1100007001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #f07c035d-9e61-62f1-2ec5-b1cbae1d6f66,Not specified
45,marketing manager,Title posted on Monster -Digital Marketing Manager,"June 11, 2024",2024-07-12,,,,"June 11, 2024",Proviso Consulting,Toronto (ON),Salary not available,12092,https://job-openings.monster.ca/digital-marketing-manager-toronto-on-ca-proviso-consulting/65334a67-b683-4b93-9fd0-ff31ac6669ff?mescoid=1100007001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #12092,Not specified
46,marketing manager,Title posted on Monster -Senior Growth Marketing Manager,"June 06, 2024",2024-07-07,,,,"June 06, 2024",Workleap,Montréal (QC),Salary not available,4370169007,https://job-openings.monster.ca/senior-growth-marketing-manager-montreal-qc-ca-workleap/ae151110-7dd8-4b48-8f27-1a56488250c9?mescoid=1100007001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #4370169007,Not specified
47,marketing manager,Title posted on Monster -Sponsorship & Cause Marketing Manager,"June 12, 2024",2024-07-13,,,,"June 12, 2024",BC Children's Hospital Foundation,Vancouver (BC),Salary not available,2418964,https://job-openings.monster.ca/sponsorship-cause-marketing-manager-vancouver-bc-ca-bc-children's-hospital-foundation/613cc603-43e8-46e9-bdf7-21f6036042f8?mescoid=1100007001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #2418964,Not specified
48,marketing manager,Title posted on Monster -Brand Marketing Representative,"June 19, 2024",2024-07-20,,,,"June 19, 2024",Abstract Management Group,Toronto (ON),Salary not available,YxKdpt9zCm,https://job-openings.monster.ca/brand-marketing-representative-toronto-on-ca-abstract-management-group/b2fa4177-85bb-4317-95e0-bf23bcc2ee6a?mescoid=1300092001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #YxKdpt9zCm,Not specified
49,marketing manager,Title posted on Monster -Marketing Manager-III,"June 13, 2024",2024-07-14,,,,"June 13, 2024","Resource Logistics, Inc.",Various locations,Salary not available,24-09092-1830-1,https://job-openings.monster.ca/marketing-manager-iii-bay-st-toronto-ca-resource-logistics-inc/a9494131-31fc-4755-b1ce-ab7d1f0dd711?mescoid=1100007001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Various locations Sturgeon Bay , , ON Toronto , , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #24-09092-1830-1,Not specified
50,sales and marketing manager,Title posted on indeed.com -Sales & Marketing Manager,"June 05, 2024",Not specified,,,,"June 05, 2024",Carluke Orchards,Ancaster (ON),Salary: $19.50 hourly,9310336214,https://ca.indeed.com/viewjob?jk=df3a2c4426671454&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Ancaster , ON",$ 19.50 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9310336214,Not specified
51,marketing manager,Title posted on Monster -Sr. Trade Marketing Manager- Mat Leave Coverage,"June 19, 2024",2024-07-19,,,,"June 19, 2024",Aplin,Toronto (ON),Salary not available,53352729,https://job-openings.monster.ca/sr-trade-marketing-manager-mat-leave-coverage-toronto-on-ca-aplin/f1e46e0e-7a66-49ad-96d3-3f932a6295cf?mescoid=1100007001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #53352729,Not specified
52,marketing manager,"Title posted on Monster -Regional Marketing Manager, North America Retail","June 12, 2024",2024-07-13,,,,"June 12, 2024",Pandell - An ESG Company,Calgary (AB),Salary not available,19CF16D206,https://job-openings.monster.ca/regional-marketing-manager-north-america-retail-calgary-ab-ca-pandell-an-esg-company/0fb2adb3-7f67-4230-b97b-b51e963e07f1?mescoid=1100007001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #19CF16D206,Not specified
53,marketing manager,Title posted on Monster -Marketing Representative,"June 05, 2024",2024-07-06,,,,"June 05, 2024",Ace Management Group,Scarborough (ON),Salary not available,Vsi5Q47zPw,https://job-openings.monster.ca/marketing-representative-scarborough-on-ca-ace-management-group/d45d190f-e100-4a5a-a4b0-67e67d52956c?mescoid=1300092001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Scarborough , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #Vsi5Q47zPw,Not specified
54,marketing manager,Title posted on Monster -Marketing Associate,"June 07, 2024",2024-07-08,,,,"June 07, 2024",Ace Management Group,Toronto (ON),Salary not available,PQk0GbZNBP,https://job-openings.monster.ca/marketing-associate-toronto-on-ca-ace-management-group/5860dab9-6f2f-468a-9b74-0155aa4c4e60?mescoid=1300092001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Monster #PQk0GbZNBP,Not specified
55,marketing manager,Title posted on Monster -Customer Marketing Manager,"June 10, 2024",2024-07-12,,,,"June 10, 2024",Molson Coors Beverage Company,Toronto (ON),Salary not available,C52B5F3FB8FA4AED82C824705859CF73,https://job-openings.monster.ca/customer-marketing-manager-toronto-on-ca-molson-coors-beverage-company/27199bb8-8adc-41ea-89e8-3c0f36eeb807?mescoid=1100007001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #C52B5F3FB8FA4AED82C824705859CF73,Not specified
56,marketing manager,Title posted on Monster -Asst. Marketing Manager - Consumer Division,"June 05, 2024",2024-07-06,,,,"June 05, 2024","Techtronic Industries North America, Inc.",Toronto (ON),Salary not available,662F125D562B4CECBEBEA7127DF58107,https://job-openings.monster.ca/asst-marketing-manager-consumer-division-toronto-on-ca-techtronic-industries-north-america-inc/b98dc840-3bc7-440d-b7a4-1f64452a6ff7?mescoid=1100007001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #662F125D562B4CECBEBEA7127DF58107,Not specified
57,marketing manager,Title posted on Monster -Junior Marketing Representative,"June 12, 2024",2024-07-13,,,,"June 12, 2024",Ace Management Group,North York (ON),Salary not available,nq5DqkDf8T,https://job-openings.monster.ca/junior-marketing-representative-north-york-on-ca-ace-management-group/a9027def-cde2-4911-8d9c-1ceb8ac930b4?mescoid=1300092001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","North York , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #nq5DqkDf8T,Not specified
58,"manager, sales and marketing",Title posted on indeed.com -Strategic Manager - Sales & Marketing,"June 07, 2024",Not specified,,,,"June 07, 2024",XiteBio Technologies Inc.,Winnipeg (MB),Salary not available,9313709036,https://ca.indeed.com/viewjob?jk=007b0805d0401a9a&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Winnipeg , MB",Not available,Full time,Starts as soon as possible,1 vacancy,indeed.com #9313709036,Not specified
59,marketing manager,Title posted on ZipRecruiter -Sales Marketing Associate,"June 17, 2024",2024-07-16,,,,"June 17, 2024",Ceragem Kangen Wellness,Seaton Village (ON),Salary not available,5c047f2f16,https://www.ziprecruiter.com/k/t/AAJInsbfcVQezhhImg8JTkBd5o4oPFEwNVhNHVlLMfJOQqMIr_BASA7ErPowqTxcB0vCr9LzL4bE721GnuPh73JvNE2dvrQSbUy1e47c0ziGBXSKFEuv400UY2srp-UN8wLDFRz58OUKT3VI7_dmjibSsyf1A7qn7T5cOtsnmiJs-YuiltOCbluBcoQy3cIPCUIuYGyRPG-v03dsNSSpcfNitKaGK3h1Unz0xU13Yo64Pzg_Y443WrNYXAOqjlSgnIBSLWOSIGwjMLQYmNxJzBRVLMKeuFm5UuC2V5fvD8OFOuJiQIAdj8swhn3L2twGzIRB,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Seaton Village , ON",Not available,Part time,Starts as soon as possible,1 vacancy,ZipRecruiter #5c047f2f16,Not specified
60,"director, marketing",Title posted on indeed.com -Director of Marketing,"June 12, 2024",Not specified,,,,"June 12, 2024",Royal York Property Management,Toronto (ON),"Salary: $100,000.00 to $120,000.00 annually",9319885698,https://ca.indeed.com/viewjob?jk=b543eb5ca6b50b38&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON","$ 100,000 to $ 120,000 YEAR annually",Full time,Starts as soon as possible,1 vacancy,indeed.com #9319885698,Not specified
61,marketing manager,Title posted on Monster -Sales & Marketing Associate,"June 21, 2024",2024-07-22,,,,"June 21, 2024",Executive Acquisitions,Calgary (AB),Salary not available,5JoEs9lKQv,https://job-openings.monster.ca/sales-marketing-associate-calgary-ab-ca-executive-acquisitions/e6542087-0931-4994-a285-6b1f8196fa2f?mescoid=1300092001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #5JoEs9lKQv,Not specified
62,"director, marketing",Title posted on indeed.com -Director of Marketing,"June 20, 2024",Not specified,,,,"June 20, 2024",BDS Trucking LTD,Acheson (AB),"Salary: $80,000.00 to $100,000.00 annually",9331445701,https://ca.indeed.com/viewjob?jk=e0414e4623aa7f89&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Acheson , AB","$ 80,000 to $ 100,000 YEAR annually",Full time,Starts as soon as possible,1 vacancy,indeed.com #9331445701,Not specified
63,marketing manager,Title posted on Monster -Marketing Representative,"June 07, 2024",2024-07-08,,,,"June 07, 2024",United West Mississauga,Brampton (ON),Salary not available,qoh3Ot11a8,https://job-openings.monster.ca/marketing-representative-brampton-on-ca-united-west-mississauga/fb315787-6c9f-4276-84b3-f84844111401?mescoid=1300092001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Brampton , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #qoh3Ot11a8,Not specified
64,marketing coordinator,Title posted on indeed.com -Marketing Coordinator (Mandarin),"June 19, 2024",Not specified,,,,"June 19, 2024",ISnowCanada,Surrey (BC),Salary: $17.00 hourly,9329819024,https://ca.indeed.com/viewjob?jk=a36d7eb526fc11e4&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Surrey , BC",$ 17.00 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9329819024,Not specified
65,"director, marketing",Title posted on indeed.com -Director of Marketing,"June 17, 2024",Not specified,,,,"June 17, 2024",Elim Village,Surrey (BC),"Salary: $100,000.00 to $120,000.00 annually",9326956774,https://ca.indeed.com/viewjob?jk=2236c460eff07a36&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Surrey , BC","$ 100,000 to $ 120,000 YEAR annually",Full time,Starts as soon as possible,1 vacancy,indeed.com #9326956774,Not specified
66,retail sales manager,Title posted on Monster -Sales Manager Trainee,"June 21, 2024",2024-07-22,,,,"June 21, 2024",SWF Marketing,Calgary (AB),Salary not available,QG8kL8PYDp,https://job-openings.monster.ca/sales-manager-trainee-calgary-ab-ca-swf-marketing/50145cf4-244d-4c0b-ae7c-4fa54cd0c04e?mescoid=4100666001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #QG8kL8PYDp,Not specified
67,sales and marketing manager,Title posted on Monster -Junior Sales and Marketing Representative,"June 05, 2024",2024-07-06,,,,"June 05, 2024",Ace Management Group,Scarborough (ON),Salary not available,xJBZxV7Qv1,https://job-openings.monster.ca/junior-sales-marketing-representative-scarborough-on-ca-ace-management-group/cbeee38a-ad37-4a1b-bcc3-5e9731c0a0d2?mescoid=1300092001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Scarborough , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #xJBZxV7Qv1,Not specified
68,marketing manager,"Title posted on Monster -(CAN) Manager, Marketing Optimization","June 13, 2024",2024-07-14,,,,"June 13, 2024",Walmart Canada,Mississauga (ON),Salary not available,R-1892586-1,https://job-openings.monster.ca/can-manager-marketing-optimization-mississauga-on-ca-walmart-canada/b6453800-de08-4323-8656-7927028036fb?mescoid=1100007001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Mississauga , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #R-1892586-1,Not specified
69,marketing specialist,Title posted on ZipRecruiter -Paid Search Marketing Specialist,"June 13, 2024",2024-07-12,,,,"June 13, 2024",MOSEIKO,Surrey (BC),"Salary: $3,848.76 monthly",d5d5360632,https://www.ziprecruiter.com/k/t/AAJgLEaDEtxk81sxvSjho8aCqa_YyYgywMlnQ0OJmPQ6dWUOiTcTm9ldkcSQHaiYpxyr2iDN1uP3xmu88DK1AtgTnj-BODiWYYOqkTHRAS1rUvoP4dKsWSNziuJW2mwwEmNyIY6feTL12bO58-3u7wJ1SDomxqtQO14WcX3DVhd_CYTFLSx4DQ7dv_rjwxa4ggIS54xeCEju7SXSNBZif40yxLhhdppiK5QEBHzPJfftVGORx_7cWMujynfV0n18qIIiUtzV7egCJwH7-siXYXtdzCbZH8rcZmTUJrL5HR6q0HTJB71Cbzcb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Surrey , BC","$ 3,848.76 MONTH monthly",Permanent employment Full time,Starts as soon as possible,1 vacancy,ZipRecruiter #d5d5360632,Not specified
70,digital marketing consultant,Title posted on ZipRecruiter -SEO - Lead Generation and Digital Marketing Account Manager,"June 16, 2024",2024-07-15,,,,"June 16, 2024",Connection Inc.,Orangeville (ON),"Salary: $54,968.76 annually",7acbb6bd1,https://www.ziprecruiter.com/k/t/AAJ8S7tzrTFJ7nZbuG-Iv7Qr8mv0vuBXUM85BelAKjM0RUgo1rLAJxgNGnFdrIoSE-z310xHwdRkbdwHOsyj-oeCmRvjPeqVrvfyzIyrHBLuMRLv0qpYJId2n9FjVTsruF26DsZ9wbrGcW-jqVCbyUXBgdIHNs7Ind102vS-ap7Ad7_BROeVEhOuFPa4csuFw8QF4yAgGYo3LIGApitbyWtQpVsz4fARQ0vyari1tzav-5w9VHNd-_lQkrLD_e7R4mbOcuDQ7rBVraLdMfxCTXHwKlr82PodPNKriR0kO4r72Cu5XLInTFBVc7yQRvIuJghzQPLvHA99ipMfdOEe6r4ZKEkfSrzk7w,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Orangeville , ON","$ 54,968.76 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,ZipRecruiter #7acbb6bd1,Not specified
71,marketing analyst,Title posted on Monster -Marketing Assistant,"June 19, 2024",2024-07-20,,,,"June 19, 2024",Invitica Solutions,Whitby (ON),Salary not available,Q669yIwMAs,https://job-openings.monster.ca/marketing-assistant-whitby-on-ca-invitica-solutions/d36a8955-57e1-42d5-841e-f78a30b5fdd4?mescoid=1300092001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Whitby , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Monster #Q669yIwMAs,Not specified
72,marketing manager,Title posted on Monster -Promotional Marketing Representative,"May 29, 2024",2024-06-29,,,,"May 29, 2024",United West Mississauga,Brampton (ON),Salary not available,lXFayShvri,https://job-openings.monster.ca/promotional-marketing-representative-brampton-on-ca-united-west-mississauga/9c3aa167-4988-4f93-b66d-f20f03bb123f?mescoid=1300092001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Brampton , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #lXFayShvri,Not specified
73,"analyst, marketing",Title posted on indeed.com -Marketing Analyst,"June 11, 2024",Not specified,,,,"June 11, 2024",Norseman Structures,Saskatoon (SK),Salary not available,9318533511,https://ca.indeed.com/viewjob?jk=32dca193e666d494&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saskatoon , SK",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9318533511,Not specified
74,"analyst, marketing",Title posted on indeed.com -Marketing Analyst,"June 11, 2024",Not specified,,,,"June 11, 2024",Norseman Structures,Saskatoon (SK),Salary not available,9318533511,https://ca.indeed.com/viewjob?jk=32dca193e666d494&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saskatoon , SK",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9318533511,Not specified
75,"director, sales and marketing",Title posted on indeed.com -Director of Sales and Marketing,"June 20, 2024",Not specified,,,,"June 20, 2024",MYC Media,Mississauga (ON),"Salary: $80,000.00 annually",9331839666,https://ca.indeed.com/viewjob?jk=ed32ef256ed60a37&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Mississauga , ON","$ 80,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9331839666,Not specified
76,sales and marketing director,Title posted on Monster -Director of Sales,"June 21, 2024",2024-07-22,,,,"June 21, 2024",Ekwa Marketing Inc.,Location,Salary not available,5M6ZfUzcgB,https://job-openings.monster.ca/director-of-sales-mississuaga-on-ca-ekwa-marketing-inc/ebf4e697-40c5-4ab2-b11c-54218d35a5c3?mescoid=1100008001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}",Mississuaga,Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #5M6ZfUzcgB,Not specified
77,marketing coordinator,Title posted on Jobillico -Spécialiste Marketing,"June 04, 2024",2024-07-03,,,,"June 04, 2024",RONA Inc.,Boucherville (QC),Salary not available,13942509,https://www.jobillico.com/en/job-offer/rona-inc/marketing-specialist/13942509?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Boucherville , QC",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13942509,Not specified
78,"director, marketing",Title posted on indeed.com -Director of Marketing,"May 31, 2024",Not specified,,,,"May 31, 2024",Rankd,Toronto (ON),Salary not available,9303456895,https://ca.indeed.com/viewjob?jk=fb41c4f964b58dec&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Part time,Starts as soon as possible,1 vacancy,indeed.com #9303456895,Not specified
79,"director, sales and marketing",Title posted on indeed.com -Director of Sales and Marketing,"June 05, 2024",Not specified,,,,"June 05, 2024",Geyser Transport Ltd.,Surrey (BC),Salary: $22.00 to $27.00 hourly,9313268959,https://ca.indeed.com/viewjob?jk=71d1b898a1f10f4f&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Surrey , BC",$ 22.00 to $ 27.00 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9313268959,Not specified
80,"project officer, marketing","Title posted on Monster -Marketing Project Manager  (Montreal, QC)","May 29, 2024",2024-06-29,,,,"May 29, 2024",The Agency by Workland,Montréal (QC),Salary not available,39703en,https://job-openings.monster.ca/marketing-project-manager-montreal-qc-montreal-qc-ca-the-agency-by-workland/fb610581-c3f6-46cf-92de-12e601bdaf11?mescoid=1300093001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #39703en,Not specified
