,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
100,customer service assistant,"Title posted on Jobillico -Seasonal Associate, Electrical","June 24, 2024",2024-07-23,,,,"June 24, 2024",RONA+,Kingston (ON),Salary not available,13475100,https://www.jobillico.com/en/job-offer/ronabvsjgy/seasonal-associate-electrical/13475100?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Kingston , ON",Not available,Seasonal employment,Starts as soon as possible,1 vacancy,Jobillico #13475100,Not specified
101,human resources policy analyst,,"June 02, 2024",2024-07-02,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 02, 2024",5022978 Ontario inc,North York (ON),Salary: $20.00 to $25.00 hourly (to be negotiated),2943215,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': ['Free parking available', 'Learning/training paid by employer', 'Team building opportunities', 'Parking available']}","North York , ON",$ 20.00 to $ 25.00 HOUR hourly (To be negotiated) / 20 to 40 hours per week,Term or contract Part time leading to full time,Starts as soon as possible,1 vacancy,Job Bank #2943215,"Benefits:
					Other benefits"
102,human resources adviser,Title posted on Monster -HR Advisor,"June 24, 2024",2024-07-25,,,,"June 24, 2024",Go Auto,Edmonton (AB),Salary not available,3db68206ae2f4278beb5a3e3d630d695,https://job-openings.monster.ca/hr-advisor-edmonton-ab-ca-go-auto/fdfb85c4-5ecc-47f1-ac30-7ed74f2babca?mescoid=1300081001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Edmonton , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #3db68206ae2f4278beb5a3e3d630d695,Not specified
103,human resources generalist,Title posted on Monster -Généraliste en ressources humaines   Human Resources Generalist,"May 29, 2024",2024-06-29,,,,"May 29, 2024",Advantage Solutions,Toronto (ON),Salary not available,515671042614625361,https://job-openings.monster.ca/généraliste-en-ressources-humaines-human-resources-generalist-toronto-on-ca-advantage-solutions/da008ba5-94e4-486f-b7fb-140b71ac6da3?mescoid=1300081001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #515671042614625361,Not specified
104,human resources coordinator,,"June 10, 2024",Not specified,,,,"June 10, 2024",ALCDSB,Greater Napanee (ON),"Salary: $61,661.00 to $67,804.00 annually",9317077625,https://ca.indeed.com/viewjob?jk=a1fd17ab43c19935&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Greater Napanee , ON","$ 61,661 to $ 67,804 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9317077625,Not specified
105,human resources specialist,,"May 21, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 21, 2024",Spring Financial Inc,Vancouver (BC),Salary: $38.46 hourly,2913329,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Vancouver , BC",$ 38.46 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2913329,Not specified
106,"arbitrator, human resources",Title posted on Jobillico -Human Resources Business Partner Job Details | Purolator,"May 31, 2024",2024-06-29,,,,"May 31, 2024",Purolator,Etobicoke (ON),Salary not available,13916451,https://www.jobillico.com/en/job-offer/purolator/human-resources-business-partner-job-details-purolator/13916451?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Etobicoke , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Jobillico #13916451,Not specified
107,client service clerk,Title posted on ZipRecruiter -Bilingual ( French )Client Service Representative( ON and Quebec only),"June 17, 2024",2024-07-16,,,,"June 17, 2024",Legal Aid Ontario,Toronto (ON),"Salary: $72,738.34 annually",faaf99f1,https://www.ziprecruiter.com/k/t/AAL_m-mkHHgXckozYeLNmvODeHS9SBxgwcKlOAYXb2UB7J9k0gYEnaVXXC87tRCxJnd4h7SSxTAwP7P_jTu3hVugBVV-kpelAm82b2rhsN5rYDqlu3dQRlY_MI3DipvlYr65SbI4TyrKWe2Ls1eQxX5AleMWPsFKCLEEqHzQTvrxVUfzz0GFWpo4lhWmhHhAEaZWqe_gEJI6g7Dvpq3h32VHDmkSjKGfIV1AGMmlgMGUQefFgc5Y5VOMyjuR62pKbtyJuXZbHPpKyaHvQ0HMILGuyBZI_3Wr9djxJnq2nikf5YHMNyF2eLAoaCUto1Rled3Kq-7O3uoqpZDCj1Rt2EgHyKl29RkGS9kE5EBWAl-9kTA,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON","$ 72,738.34 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,ZipRecruiter #faaf99f1,Not specified
108,compensation and benefits coordinator,"Title posted on Jobillico -Analyst, Benefits","June 05, 2024",2024-07-04,,,,"June 05, 2024",RONA Inc.,Boucherville (QC),Salary not available,13748685,https://www.jobillico.com/en/job-offer/rona-inc/analyst-benefits/13748685?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Boucherville , QC",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13748685,Not specified
109,human resources generalist,,"June 18, 2024",Not specified,,,,"June 18, 2024",GEF Seniors Housing,Edmonton (AB),Salary not available,9327923438,https://ca.indeed.com/viewjob?jk=6c6da65e8ff92f94&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Edmonton , AB",Not available,Full time,Starts as soon as possible,1 vacancy,indeed.com #9327923438,Not specified
110,customer service representative - call centre,Title posted on indeed.com -Customer Service Representative,"June 06, 2024",Not specified,,,,"June 06, 2024",Perkopolis,Toronto (ON),"Salary: $45,000.00 annually",9312384912,https://ca.indeed.com/viewjob?jk=ed52a8e3a4a959ba&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON","$ 45,000 YEAR annually",Full time,Starts as soon as possible,1 vacancy,indeed.com #9312384912,Not specified
111,customer service representative - call centre,Title posted on indeed.com -Customer Service Representative,"June 24, 2024",Not specified,,,,"June 24, 2024",Cascadia Sport Systems,Port Moody (BC),"Salary: $65,000.00 to $70,000.00 annually",9336107459,https://ca.indeed.com/viewjob?jk=9e82146b3077494f&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Port Moody , BC","$ 65,000 to $ 70,000 YEAR annually",Full time,Starts as soon as possible,1 vacancy,indeed.com #9336107459,Not specified
112,customer service adviser,Title posted on ZipRecruiter -Customer Service Representative- Full Time ($18 hr),"June 14, 2024",2024-07-13,,,,"June 14, 2024",Protrans,Mississauga (ON),Salary: $24.74 hourly,45b56696,https://www.ziprecruiter.com/k/t/AALGl1kSOSCXHEjbdCiFWJuebqWpR-tScAJZRood8PqpzrTV42gxpkg2pHHb2eJsU68icfp7lO3KyL3gzU1ikOjSUIVo3u5klFJEQicXReiJBt6ijRp0ThOypSg1GLc9s0lTsbQxYJPhU5NmMM3GxgGdymeOmaKlhG2M-04oUXy8VbXgTWipwBh_hH7kL6jFHNUMouhq0i6Lbha414hh3FyRQflAIf2msISSG8jnqanq7dN82ayr_kuWLFJX84P8rme_G53pIhwyZdbSCSHxTNLMxVuGPRNYBjC5cRDeeVCfDW8ShoDIxaEoiweAmISwkK7FHDfeQWM,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Mississauga , ON",$ 24.74 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,ZipRecruiter #45b56696,Not specified
113,customer service representative - call centre,Title posted on indeed.com -Customer Service Representative,"June 18, 2024",Not specified,,,,"June 18, 2024",Cloverdale Paint Inc,Grande Prairie (AB),Salary: $15.00 hourly,9328181411,https://ca.indeed.com/viewjob?jk=75e8dcd947e919fa&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Grande Prairie , AB",$ 15.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9328181411,Not specified
114,human resources coordinator,,"March 05, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 05, 2024",Johnston Packers (1995) LTD.,Chilliwack (BC),Salary: $30.30 to $34.61 hourly (to be negotiated),2825270,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Vision care benefits', 'As per collective agreement', 'Life insurance', 'Registered Retirement Savings Plan (RRSP)', 'Free parking available']}","Chilliwack , BC",$ 30.30 to $ 34.61 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2825270,"Benefits:
					Health benefits, Financial benefits, Other benefits"
115,customer service representative - call centre,Title posted on indeed.com -Customer Service Representative,"June 24, 2024",Not specified,,,,"June 24, 2024",Cloverdale Paint Inc,Vernon (BC),Salary: $17.75 to $18.25 hourly,9336172237,https://ca.indeed.com/viewjob?jk=853309905b5c74b0&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vernon , BC",$ 17.75 to $ 18.25 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9336172237,Not specified
116,customer service representative - call centre,Title posted on indeed.com -Customer Service Representative,"June 20, 2024",Not specified,,,,"June 20, 2024",Cloverdale Paint Inc,Chilliwack (BC),Salary: $18.00 hourly,9331556967,https://ca.indeed.com/viewjob?jk=d36c04a721a0a6b6&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Chilliwack , BC",$ 18.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9331556967,Not specified
117,client service clerk,Title posted on CareerBeacon -Client Service Support Clerk,"June 09, 2024",2024-07-09,,,,"June 09, 2024",Canadian Red Cross,Teslin (YT),Salary: $19.44 hourly,1828800,https://www.careerbeacon.com/en/job/1828800/canadian-red-cross/client-service-support-clerk/teslin?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Teslin , YT",$ 19.44 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #1828800,Not specified
118,complaints specialist - customer service,Title posted on Jobillico -ADMINISTRATIVE PROCESSES SPECIALIST - Service Quality & Complaints Commissioner Office (P--),"June 24, 2024",2024-07-23,,,,"June 24, 2024",Cree Board of Health and Social Services of James Bay (CBHSSJB),Chisasibi (QC),Salary not available,13485918,https://www.jobillico.com/en/job-offer/cree-board-of-health-and-social-services-of-james/administrative-processes-specialist-service-quality-amp-complaints-commissioner-office-p-2324-1410-/13485918?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Chisasibi , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Jobillico #13485918,Not specified
119,customer service assistant,Title posted on Jobillico -Customer Service Associate - Lumber (Peak),"June 13, 2024",2024-07-12,,,,"June 13, 2024",RONA+,Langford (BC),Salary not available,14004438,https://www.jobillico.com/en/job-offer/ronabvsjgy/customer-service-associate-lumber-peak-/14004438?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Langford , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Jobillico #14004438,Not specified
120,human resources coordinator,,"June 21, 2024",2024-07-25,,,,"June 21, 2024",E. Bourassa & Sons,Weyburn (SK),Salary not available,1360304,http://www.saskjobs.ca/jsp/joborder/detail.jsp?job_order_id=1360304,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Weyburn , SK",Not available,Not specified,Starts as soon as possible,Not specified,SaskJobs #1360304,Not specified
121,human resources co-ordinator,,"June 23, 2024",2024-07-23,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 23, 2024",Elite Commercial Appraisers Inc.,Edmonton (AB),Salary: $33.46 hourly,2971981,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","2858 Calgary Trail NW Edmonton , AB T6J 6V7",$ 33.46 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2971981,Day
122,human resources co-ordinator,,"June 23, 2024",2024-07-23,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 23, 2024",Elite Commercial Appraisers Inc.,Edmonton (AB),Salary: $33.46 hourly,2971981,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","2858 Calgary Trail NW Edmonton , AB T6J 6V7",$ 33.46 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2971981,Day
123,human resources coordinator,,"June 12, 2024",2024-07-18,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 12, 2024",Fresh Start Foods,Richmond (BC),"Salary: $56,160.00 to $60,320.00 annually (to be negotiated)",2957642,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Health care plan', 'Registered Retirement Savings Plan (RRSP)', 'Stocks/shares']}","11188 Featherstone Way Richmond , BC V6W 1K9","$ 56,160 to $ 60,320 YEAR annually (To be negotiated) / 40 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2957642,"Benefits:
					Health benefits, Financial benefits"
124,training adviser,,"June 24, 2024",2024-07-24,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 24, 2024",Wingate by Wyndham Calgary Airport,Calgary (AB),Salary: $44.50 hourly,2972982,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Calgary , AB",$ 44.50 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2972982,Day
125,human resources adviser,Title posted on Jobboom -Human resources advisor,"June 10, 2024",Not specified,,,,"June 10, 2024",Nortera,Saint-Denis-sur-Richelieu (QC),Salary not available,3259155,https://www.jobboom.com/en/job-offer/human-resources-advisor_nortera_p3259155,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saint-Denis-sur-Richelieu , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobboom #3259155,Not specified
126,customer service assistant,Title posted on Jobillico -Senior Customer Service Representative,"June 10, 2024",2024-07-09,,,,"June 10, 2024",National Bank,Québec (QC),Salary not available,13982109,https://www.jobillico.com/en/job-offer/national-bank/senior-customer-service-representative/13982109?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Québec , QC",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13982109,Not specified
127,customer service adviser,"Title posted on Monster -Customer Service Associate - Seasonal, Peak (Rona+ MacLeod)","June 24, 2024",2024-07-25,,,,"June 24, 2024",RONA+,Calgary (AB),Salary not available,hiringplatform.ca-182336-en,https://job-openings.monster.ca/customer-service-associate-seasonal-peak-rona-macleod-calgary-ab-ca-rona/6edd4620-8f15-4b12-ade8-4000302c7c08?mescoid=4300715001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #hiringplatform.ca-182336-en,Not specified
128,customer service adviser,"Title posted on Monster -Customer Service Associate - Pro Services, Peak (Rona+ MacLeod)","June 24, 2024",2024-07-25,,,,"June 24, 2024",RONA+,Calgary (AB),Salary not available,hiringplatform.ca-182337-en,https://job-openings.monster.ca/customer-service-associate-pro-services-peak-rona-macleod-calgary-ab-ca-rona/c5877674-0adb-45b7-83d9-df35a0a1ee6f?mescoid=4300715001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #hiringplatform.ca-182337-en,Not specified
129,human resources generalist,,"June 12, 2024",Not specified,,,,"June 12, 2024",Eastholme Home for the Aged,Powassan (ON),"Salary: $75,000.00 to $85,000.00 annually",9320233380,https://ca.indeed.com/viewjob?jk=0b3ee797e6d753b2&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Powassan , ON","$ 75,000 to $ 85,000 YEAR annually",Full time,Starts as soon as possible,1 vacancy,indeed.com #9320233380,Not specified
130,customer service representative - call centre,Title posted on Monster -Représentant(e) du service à la clientèle (Temps partiel),"June 23, 2024",2024-07-23,,,,"June 23, 2024",Best Buy Canada,Saint-Jérôme (QC),Salary not available,R-37745-348975344,https://job-openings.monster.ca/représentant-e-du-service-à-la-clientèle-temps-partiel-st.-jerome-qc-ca-best-buy-canada/f1775a90-dfaa-4b20-9b8d-0dd0e5743114?mescoid=4300715001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saint-Jérôme , QC",Not available,Part time,Starts as soon as possible,1 vacancy,Monster #R-37745-348975344,Not specified
131,customer service adviser,"Title posted on Monster -Customer Service Associate - Pro Services, Peak (Rona+ MacLeod)","June 23, 2024",2024-07-24,,,,"June 23, 2024",Lowe's Canada,Calgary (AB),Salary not available,182337,https://job-openings.monster.ca/customer-service-associate-pro-services-peak-rona-macleod-calgary-ab-ca-lowe's-canada/cc979666-1d88-4737-b1d2-200d069a66a2?mescoid=4300715001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #182337,Not specified
132,customer service adviser,"Title posted on Monster -Customer Service Associate - Seasonal, Peak (Rona+ MacLeod)","June 23, 2024",2024-07-24,,,,"June 23, 2024",Lowe's Canada,Calgary (AB),Salary not available,182336,https://job-openings.monster.ca/customer-service-associate-seasonal-peak-rona-macleod-calgary-ab-ca-lowe's-canada/f7297158-3d62-48db-a309-9e274c641795?mescoid=4300715001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #182336,Not specified
133,customer service representative - call centre,Title posted on Monster -Représentant(e) du service à la clientèle (Temps plein),"June 22, 2024",2024-07-22,,,,"June 22, 2024",Best Buy Canada,Montréal (QC),Salary not available,R-37706-348810235,https://job-openings.monster.ca/représentant-e-du-service-à-la-clientèle-temps-plein-montreal-qc-ca-best-buy-canada/b881ce28-47b7-4262-af30-9847e2d1a8c5?mescoid=4300715001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Full time,Starts as soon as possible,1 vacancy,Monster #R-37706-348810235,Not specified
134,customer service adviser,Title posted on Monster -Customer Service Representative (Full Time),"June 21, 2024",2024-07-21,,,,"June 21, 2024",Best Buy Canada,Langley (BC),Salary not available,R-37705-348659720,https://job-openings.monster.ca/customer-service-representative-full-time-langley-bc-ca-best-buy-canada/6eb247b9-129e-4516-9266-9872218d4aa2?mescoid=4300715001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Langley , BC",Not available,Full time,Starts as soon as possible,1 vacancy,Monster #R-37705-348659720,Not specified
135,customer service adviser,Title posted on Monster -Customer Service Associate - Lumber (Peak),"June 21, 2024",2024-07-22,,,,"June 21, 2024",RONA+,Langford (BC),Salary not available,hiringplatform.ca-181447-en,https://job-openings.monster.ca/customer-service-associate-lumber-peak-langford-bc-ca-rona/66347e80-7731-42bd-8ef5-46beed49a64a?mescoid=4300715001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Langford , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #hiringplatform.ca-181447-en,Not specified
136,customer service representative - call centre,Title posted on Monster -Représentant(e) du service à la clientèle (Temps partiel),"June 20, 2024",2024-07-20,,,,"June 20, 2024",Best Buy Canada,Mascouche (QC),Salary not available,R-37679-348471752,https://job-openings.monster.ca/représentant-e-du-service-à-la-clientèle-temps-partiel-mascouche-qc-ca-best-buy-canada/c31f9e35-afc4-4e5b-8386-7c8a3d18e919?mescoid=4300715001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Mascouche , QC",Not available,Part time,Starts as soon as possible,1 vacancy,Monster #R-37679-348471752,Not specified
137,customer service representative - call centre,Title posted on Monster -Représentant(e) du service à la clientèle (Temps plein),"June 20, 2024",2024-07-20,,,,"June 20, 2024",Best Buy Canada,Québec (QC),Salary not available,R-37676-348471707,https://job-openings.monster.ca/représentant-e-du-service-à-la-clientèle-temps-plein-quebec-qc-ca-best-buy-canada/5cc2f632-d4fb-4de8-8eb2-68ce5a13c869?mescoid=4300715001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Québec , QC",Not available,Full time,Starts as soon as possible,1 vacancy,Monster #R-37676-348471707,Not specified
138,customer service representative - call centre,Title posted on Monster -Représentant(e) du service à la clientèle (Temps partiel),"June 20, 2024",2024-07-20,,,,"June 20, 2024",Best Buy Canada,Québec (QC),Salary not available,R-37677-348471722,https://job-openings.monster.ca/représentant-e-du-service-à-la-clientèle-temps-partiel-quebec-qc-ca-best-buy-canada/6dcd870c-24f4-4f2e-b90a-85d51c0e5c6d?mescoid=4300715001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Québec , QC",Not available,Part time,Starts as soon as possible,1 vacancy,Monster #R-37677-348471722,Not specified
139,human resources generalist,Title posted on Monster -Généraliste en Ressources Humaines - HR Generalist -,"June 02, 2024",2024-07-03,,,,"June 02, 2024",INNER CIRCLE AGENCY,Montréal (QC),Salary not available,4542722,https://job-openings.monster.ca/généraliste-en-ressources-humaines-hr-generalist-montreal-qc-ca-inner-circle-agency/a2c35d28-07f6-45a6-b568-73607237e99d?mescoid=1300081001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #4542722,Not specified
140,human resources generalist,Title posted on Monster -Généraliste en Ressources Humaines - HR Generalist,"June 02, 2024",2024-07-03,,,,"June 02, 2024",INNER CIRCLE AGENCY,Montréal (QC),Salary not available,3326436,https://job-openings.monster.ca/généraliste-en-ressources-humaines-hr-generalist-montreal-qc-ca-inner-circle-agency/695dca6b-41b8-45cc-b9c7-1bf445469183?mescoid=1300081001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #3326436,Not specified
141,human resources coordinator,,"June 17, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 17, 2024",HLT Construction Ltd,Kelowna (BC),Salary: $39.00 to $41.00 hourly (to be negotiated),2963611,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Kelowna , BC",$ 39.00 to $ 41.00 HOUR hourly (To be negotiated) / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2963611,Not specified
142,customer service adviser,"Title posted on Monster -Customer Service Associate - Plumbing, Peak (Rona+ MacLeod)","June 24, 2024",2024-07-25,,,,"June 24, 2024",RONA+,Calgary (AB),Salary not available,hiringplatform.ca-182335-en,https://job-openings.monster.ca/customer-service-associate-plumbing-peak-rona-macleod-calgary-ab-ca-rona/8fc0363d-a148-4e34-b247-c0bf1bffbbd9?mescoid=4300715001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #hiringplatform.ca-182335-en,Not specified
143,customer service adviser,"Title posted on Monster -Customer Service Associate, Millworks","June 24, 2024",2024-07-25,,,,"June 24, 2024",Lowe's Canada,Vancouver (BC),Salary not available,182341,https://job-openings.monster.ca/customer-service-associate-millworks-vancouver-bc-ca-lowe's-canada/7524ca6d-dd1a-4aad-b0a7-a22242f6a5d2?mescoid=4300715001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #182341,Not specified
144,customer service adviser,"Title posted on Monster -Customer Service Associate, Hardware","June 24, 2024",2024-07-25,,,,"June 24, 2024",Rona Inc.,Vancouver (BC),Salary not available,hiringplatform.ca-182342-en,https://job-openings.monster.ca/customer-service-associate-hardware-vancouver-bc-ca-rona-inc/bf04cc49-c54f-44b2-90ff-19efe5346665?mescoid=4300715001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #hiringplatform.ca-182342-en,Not specified
145,customer service adviser,"Title posted on Monster -Customer Service Associate - Plumbing, Part Time (Rona+ MacLeod)","June 24, 2024",2024-07-25,,,,"June 24, 2024",RONA+,Calgary (AB),Salary not available,hiringplatform.ca-182334-en,https://job-openings.monster.ca/customer-service-associate-plumbing-part-time-rona-macleod-calgary-ab-ca-rona/3d8828e7-a861-4757-baaa-b287c79743d4?mescoid=4300715001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #hiringplatform.ca-182334-en,Not specified
146,customer service adviser,"Title posted on Monster -Customer Service Associate, Hardware","June 24, 2024",2024-07-25,,,,"June 24, 2024",Lowe's Canada,Vancouver (BC),Salary not available,182342,https://job-openings.monster.ca/customer-service-associate-hardware-vancouver-bc-ca-lowe's-canada/44635b8c-ada4-47b1-b663-713656a41ec0?mescoid=4300715001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #182342,Not specified
147,customer service adviser,"Title posted on Monster -Customer Service Associate, Millworks","June 24, 2024",2024-07-25,,,,"June 24, 2024",Rona Inc.,Vancouver (BC),Salary not available,hiringplatform.ca-182341-en,https://job-openings.monster.ca/customer-service-associate-millworks-vancouver-bc-ca-rona-inc/8d5b9fb2-0f34-42fe-ad66-3be0735a78ac?mescoid=4300715001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #hiringplatform.ca-182341-en,Not specified
148,customer service adviser,"Title posted on Monster -Customer Service Associate - Plumbing, Peak (Rona+ MacLeod)","June 23, 2024",2024-07-24,,,,"June 23, 2024",Lowe's Canada,Calgary (AB),Salary not available,182335,https://job-openings.monster.ca/customer-service-associate-plumbing-peak-rona-macleod-calgary-ab-ca-lowe's-canada/d4febde1-c426-494d-8cd0-9fd3240a6e6f?mescoid=4300715001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #182335,Not specified
