,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
273,licensed practical nurse (L.P.N.),,"April 08, 2024",2024-07-12,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 08, 2024",Care Human Services Ltd.,Grimshaw (AB),Salary: $32.00 hourly,2870912,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Dental plan', 'Health care plan', 'Group insurance benefits', 'Life insurance', 'Registered Retirement Savings Plan (RRSP)', 'Other benefits', 'Paid time off (volunteering or personal days)', 'Parking available', 'Wellness program']}","4902 - 59 Street Grimshaw , AB T0H 1W0",$ 32.00 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,4,Job Bank #2870912,"Benefits:
					Health benefits, Financial benefits, Other benefits"
274,licensed practical nurse (L.P.N.),,"April 08, 2024",2024-07-12,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 08, 2024",POINTS WEST LIVING WAINWRIGHT INC,Wainwright (AB),Salary: $32.00 hourly,2870869,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Dental plan', 'Health care plan']}","2710-11th Avenue Wainwright , AB T9W 0B1",$ 32.00 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,3,Job Bank #2870869,"Benefits:
					Health benefits"
275,licensed practical nurse (L.P.N.),,"April 02, 2024",2024-07-12,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 02, 2024",HYTHE PIONEER ASSISTED LIVING LIMITED PARTNERSHIP,Hythe (AB),Salary: $32.00 hourly,2862457,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Dental plan', 'Health care plan', 'Registered Retirement Savings Plan (RRSP)', 'Other benefits', 'Wellness program']}","10409-99 Street Hythe , AB T0H 2C0",$ 32.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,7,Job Bank #2862457,"Benefits:
					Health benefits, Financial benefits, Other benefits"
276,licensed practical nurse (L.P.N.),Title posted on Monster -Licensed Practical Nurse,"May 31, 2024",2024-07-01,,,,"May 31, 2024",Amica Senior Lifestyles,Sidney (BC),Salary not available,9b377755f8d04bca926793d302d7e417,https://job-openings.monster.ca/licensed-practical-nurse-sidney-bc-ca-amica-senior-lifestyles/47bc2147-237f-4feb-9c60-7adb64546a52?mescoid=2900530001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Sidney , BC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Monster #9b377755f8d04bca926793d302d7e417,Not specified
277,licensed practical nurse (L.P.N.),Title posted on Monster -Licensed Practical Nurse,"June 05, 2024",2024-07-06,,,,"June 05, 2024",Amica Senior Lifestyles,Victoria (BC),Salary not available,48905c129db9483e8877694a279c4956,https://job-openings.monster.ca/licensed-practical-nurse-victoria-bc-ca-amica-senior-lifestyles/f0785328-0f93-4be5-9626-a884ecc919ed?mescoid=2900530001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Victoria , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #48905c129db9483e8877694a279c4956,Not specified
278,licensed practical nurse (L.P.N.),Title posted on Monster -Licensed Practical Nurse,"June 03, 2024",2024-07-04,,,,"June 03, 2024",Amica Senior Lifestyles,Victoria (BC),Salary not available,cac1a31a6a7c4c8a85e89cfe6855e3e0,https://job-openings.monster.ca/licensed-practical-nurse-victoria-bc-ca-amica-senior-lifestyles/b0f6179d-d01f-4a12-8218-b127bf4199ec?mescoid=2900530001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Victoria , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #cac1a31a6a7c4c8a85e89cfe6855e3e0,Not specified
279,licensed practical nurse (L.P.N.),Title posted on Monster -LPN RN Needed for Queens county Nova Scotia,"June 02, 2024",2024-07-03,,,,"June 02, 2024",Right at Home,East LaHave (NS),Salary not available,3608980,https://job-openings.monster.ca/lpn-rn-needed-for-queens-county-nova-scotia-east-lahave-ns-ca-right-at-home/ee617a69-89a3-4866-a7b9-69d97c96d42d?mescoid=2900530001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","East LaHave , NS",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #3608980,Not specified
280,licensed practical nurse (L.P.N.),,"May 03, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 03, 2024",MacLeod Group Health Services,Mahone Bay (NS),Salary: $28.18 to $30.26 hourly (to be negotiated),2904605,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","Mahone Bay , NS",$ 28.18 to $ 30.26 HOUR hourly (To be negotiated) / 52 hours bi-weekly,Permanent employment Part time,Starts as soon as possible,1 vacancy,Job Bank #2904605,"Day, Evening, Night, Morning"
281,licensed practical nurse (L.P.N.),,"May 03, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 03, 2024",MacLeod Group Health Services,Mahone Bay (NS),Salary: $28.18 to $30.26 hourly (to be negotiated),2904594,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","Mahone Bay , NS",$ 28.18 to $ 30.26 HOUR hourly (To be negotiated) / 64 hours bi-weekly,Term or contract Part time,Starts as soon as possible,1 vacancy,Job Bank #2904594,"Day, Evening, Night, Morning"
282,licensed practical nurse (L.P.N.),Title posted on CareerBeacon -Aircraft Dispatcher I,"June 12, 2024",2024-07-12,,,,"June 12, 2024",NL Health Services,Labrador City (NL),Salary: $29.09 hourly,1950451,https://www.careerbeacon.com/en/job/1950451/nl-health-services/aircraft-dispatcher-i/labrador-city?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Labrador City , NL",$ 29.09 HOUR hourly,Term or contract,Starts as soon as possible,1 vacancy,CareerBeacon #1950451,Not specified
283,licensed practical nurse (L.P.N.),,"May 12, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 12, 2024",Southbridge Goderich,Goderich (ON),Salary: $27.35 hourly,2915923,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['As per collective agreement', 'Other benefits']}","Goderich , ON",$ 27.35 HOUR hourly / 37.5 hours per week,Permanent employment Full time,Starts as soon as possible,10,Job Bank #2915923,"Benefits:
					Financial benefits, Other benefits"
284,licensed practical nurse (L.P.N.),,"May 03, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 03, 2024",MacLeod Group Health Services,Mahone Bay (NS),Salary: $28.18 to $30.26 hourly (to be negotiated),2904577,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Vision care benefits', 'Group insurance benefits', 'Night shift premium', 'Pension plan', 'Free parking available', 'Learning/training paid by employer', 'Parking available']}","Mahone Bay , NS",$ 28.18 to $ 30.26 HOUR hourly (To be negotiated) / 80 hours bi-weekly,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2904577,"Benefits:
					Health benefits, Financial benefits, Other benefits"
285,licensed practical nurse (L.P.N.),,"May 06, 2024",2024-07-05,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 06, 2024",Dynamic Physiotherapy (SG) Inc,Spruce Grove (AB),Salary: $30.50 hourly,2906210,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Spruce Grove , AB",$ 30.50 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,3,Job Bank #2906210,"Day, Weekend, Morning"
286,licensed practical nurse (L.P.N.),,"May 02, 2024",2024-06-20,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 02, 2024",MacLeod Group Health Services,Lockeport (NS),Salary: $26.55 to $28.52 hourly (to be negotiated),2902780,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","Lockeport , NS",$ 26.55 to $ 28.52 HOUR hourly (To be negotiated) / 24 hours bi-weekly,Permanent employment Part time,Starts as soon as possible,1 vacancy,Job Bank #2902780,"Night, Shift, Flexible Hours, Morning"
287,licensed practical nurse (L.P.N.),,"May 21, 2024",2024-09-18,,,,"May 21, 2024",ASPIRA STONEBRIDGE CROSSING RETIREMENT LIVING,Saskatoon (SK),Salary: $32.00/hour,1313969,http://www.saskjobs.ca/jsp/joborder/detail.jsp?job_order_id=1313969,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saskatoon , SK",$ 32.00 HOUR hourly,Not specified,Starts as soon as possible,Not specified,SaskJobs #1313969,Not specified
288,licensed practical nurse (L.P.N.),,"May 02, 2024",2024-06-20,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 02, 2024",MacLeod Group Health Services,Lockeport (NS),Salary: $26.55 to $28.52 hourly (to be negotiated),2902769,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","Lockeport , NS",$ 26.55 to $ 28.52 HOUR hourly (To be negotiated) / 80 hours bi-weekly,Term or contract Full time,Starts as soon as possible,1 vacancy,Job Bank #2902769,"Night, Shift, Flexible Hours, Morning"
289,licensed practical nurse (L.P.N.),,"March 15, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 15, 2024",Nova Scotia Health Authority,Halifax (NS),Salary: $31.12 to $35.12 hourly (to be negotiated),2839045,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'As per collective agreement', 'Group insurance benefits', 'Life insurance', 'Pension plan', 'Maternity and parental benefits', 'Learning/training paid by employer', 'Other benefits', 'Travel insurance']}","Halifax , NS",$ 31.12 to $ 35.12 HOUR hourly (To be negotiated) / 37.5 hours per week,Permanent employment Full time,Starts as soon as possible,10,Job Bank #2839045,"Benefits:
					Health benefits, Financial benefits, Long term benefits, Other benefits"
290,licensed practical nurse (L.P.N.),,"April 01, 2024",2024-06-23,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 01, 2024",15333121 Canada Corporation,Iqaluit (NU),Salary: $50.00 to $60.00 hourly (to be negotiated),2859940,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Dental plan', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Registered Retirement Savings Plan (RRSP)']}","Iqaluit , NU",$ 50.00 to $ 60.00 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2859940,"Benefits:
					Health benefits, Financial benefits"
291,licensed practical nurse (L.P.N.),Title posted on Monster -.7 LPN RN,"June 03, 2024",2024-07-04,,,,"June 03, 2024",Extendicare,Winnipeg (MB),Salary not available,274285801,https://job-openings.monster.ca/7-lpn-rn-winnipeg-mb-ca-extendicare/274285801?mescoid=2900530001001&mstr_dist=true,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Winnipeg , MB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #274285801,Not specified
292,licensed practical nurse (L.P.N.),Title posted on Monster -LPN,"June 04, 2024",2024-07-05,,,,"June 04, 2024",Sunrise Senior Living,Vancouver (BC),Salary not available,EAD4A15ED1DD4FB79970ADFE5B7137D1,https://job-openings.monster.ca/lpn-vancouver-bc-ca-sunrise-senior-living/109f3dcb-99a4-47a3-b3d8-6c8c48ac0390?mescoid=2900530001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #EAD4A15ED1DD4FB79970ADFE5B7137D1,Not specified
293,licensed practical nurse (L.P.N.),Title posted on Monster -LPN,"June 05, 2024",2024-07-06,,,,"June 05, 2024",Sunrise Senior Living,Vancouver (BC),Salary not available,6a3bd41d431f4aa4acb7dfa6f1880d03,https://job-openings.monster.ca/lpn-vancouver-bc-ca-sunrise-senior-living/5ffa31ee-51b2-4807-a8cc-c4073fa46e15?mescoid=2900530001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #6a3bd41d431f4aa4acb7dfa6f1880d03,Not specified
294,licensed practical nurse (L.P.N.),Title posted on Monster -LPN Wellness Nurse,"June 05, 2024",2024-07-06,,,,"June 05, 2024",Sunrise Senior Living,North Vancouver (BC),Salary not available,7093808897474dcd839829dda826054b,https://job-openings.monster.ca/lpn-wellness-nurse-north-vancouver-bc-ca-sunrise-senior-living/a98d8822-9e5a-4d2d-95dd-033138102f60?mescoid=2900498001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","North Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #7093808897474dcd839829dda826054b,Not specified
295,licensed practical nurse (L.P.N.),Title posted on Monster -LPN,"June 03, 2024",2024-07-04,,,,"June 03, 2024",Sunrise Senior Living,Vancouver (BC),Salary not available,211928,https://job-openings.monster.ca/lpn-vancouver-bc-ca-sunrise-senior-living/de7bdd42-cbc2-4026-8ae7-9d3f6dda0473?mescoid=2900530001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #211928,Not specified
296,CNA (certified nursing assistant),Title posted on CareerBeacon -Psychiatric Licensed Practical Nurse II,"May 25, 2024",2024-06-24,,,,"May 25, 2024",NL Health Services,Labrador City (NL),Salary not available,1978464,https://www.careerbeacon.com/en/job/1978464/nl-health-services/psychiatric-licensed-practical-nurse-ii/labrador-city?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Labrador City , NL",Not available,Term or contract,Starts as soon as possible,1 vacancy,CareerBeacon #1978464,Not specified
297,licensed practical nurse (L.P.N.),,"May 16, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 16, 2024",VON Canada,Digby (NS),Salary: $25.17 to $27.97 hourly (to be negotiated),2921912,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'As per collective agreement', 'Group insurance benefits', 'Life insurance', 'Mileage paid', 'Pension plan', 'Other benefits']}","Digby , NS",$ 25.17 to $ 27.97 HOUR hourly (To be negotiated) / 75 hours bi-weekly,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2921912,"Benefits:
					Health benefits, Financial benefits, Other benefits"
298,licensed practical nurse (L.P.N.),Title posted on CareerBeacon -Mental Health Counsellor,"June 06, 2024",2024-07-06,,,,"June 06, 2024",NL Health Services,Labrador City (NL),Salary not available,1965292,https://www.careerbeacon.com/en/job/1965292/nl-health-services/mental-health-counsellor/labrador-city?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Labrador City , NL",Not available,Term or contract,Starts as soon as possible,1 vacancy,CareerBeacon #1965292,Not specified
299,licensed practical nurse (L.P.N.),,"April 15, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 15, 2024",VON Canada,Halifax (NS),Salary: $25.17 to $27.97 hourly (to be negotiated),2877842,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'As per collective agreement', 'Group insurance benefits', 'Life insurance', 'Mileage paid', 'Pension plan', 'Other benefits']}","Halifax , NS",$ 25.17 to $ 27.97 HOUR hourly (To be negotiated) / 75 hours bi-weekly,Permanent employment Full time,Starts as soon as possible,7,Job Bank #2877842,"Benefits:
					Health benefits, Financial benefits, Other benefits"
300,licensed practical nurse (L.P.N.),Title posted on CareerBeacon -Clerk Typist III-Mental Health & Addiction,"June 12, 2024",2024-07-12,,,,"June 12, 2024",NL Health Services,Labrador City (NL),Salary not available,2010729,https://www.careerbeacon.com/en/job/2010729/nl-health-services/clerk-typist-iii-mental-health-addiction/labrador-city?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Labrador City , NL",Not available,Term or contract,Starts as soon as possible,1 vacancy,CareerBeacon #2010729,Not specified
301,licensed practical nurse (L.P.N.),Title posted on Monster -LPN Casual,"June 03, 2024",2024-07-04,,,,"June 03, 2024",Extendicare,Winnipeg (MB),Salary not available,274285694,https://job-openings.monster.ca/lpn-casual-winnipeg-mb-ca-extendicare/274285694?mescoid=2900530001001&mstr_dist=true,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Winnipeg , MB",Not available,Casual employment,Starts as soon as possible,1 vacancy,Monster #274285694,Not specified
302,licensed practical nurse (L.P.N.),Title posted on CareerBeacon -Senior Human Resources Consultant,"May 30, 2024",2024-06-29,,,,"May 30, 2024",NL Health Services,Labrador City (NL),Salary not available,1992542,https://www.careerbeacon.com/en/job/1992542/nl-health-services/senior-human-resources-consultant/labrador-city?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Labrador City , NL",Not available,Term or contract,Starts as soon as possible,1 vacancy,CareerBeacon #1992542,Not specified
303,licensed practical nurse (L.P.N.),,"June 12, 2024",2024-06-26,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 12, 2024",Western Regional Health Authority,Stephenville (NL),Salary: $29.62 to $32.62 hourly (to be negotiated),2958096,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Stephenville , NL",$ 29.62 to $ 32.62 HOUR hourly (To be negotiated) / 75 hours bi-weekly,Term or contract Full time,Starts as soon as possible,1 vacancy,Job Bank #2958096,Not specified
304,licensed practical nurse (L.P.N.),,"June 12, 2024",2024-06-26,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 12, 2024",Western Regional Health Authority,Corner Brook (NL),Salary: $29.09 to $32.03 hourly (to be negotiated),2958092,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Corner Brook , NL",$ 29.09 to $ 32.03 HOUR hourly (To be negotiated) / 75 hours bi-weekly,Term or contract Full time,Starts as soon as possible,1 vacancy,Job Bank #2958092,Not specified
305,licensed practical nurse (L.P.N.),Title posted on Monster -Montreal Part-time LPN Temps Partiel Infirmière auxiliaire,"May 17, 2024",2024-06-17,,,,"May 17, 2024",TheKey,Montréal (QC),Salary not available,e9a38bd6eda740d5816519449b87c1b9,https://job-openings.monster.ca/montreal-part-time-lpn-temps-partiel-infirmière-auxiliaire-montreal-qc-ca-thekey/efece77d-9c22-468a-a159-d1c204de6f0e?mescoid=2900530001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Part time,Starts as soon as possible,1 vacancy,Monster #e9a38bd6eda740d5816519449b87c1b9,Not specified
306,L.P.N. (licensed practical nurse),,"June 05, 2024",2024-07-05,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 05, 2024",Pro Vita Care Management,Abbotsford (BC),Salary: $32.84 to $41.35 hourly (to be negotiated),2946962,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Abbotsford , BC",$ 32.84 to $ 41.35 HOUR hourly (To be negotiated) / 8 to 35 hours per week,Casual employment Part time leading to full time,Starts as soon as possible,1 vacancy,Job Bank #2946962,Not specified
307,L.P.N. (licensed practical nurse),,"June 06, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 06, 2024",Pro Vita Care Management,Vancouver (BC),Salary: $32.84 to $41.35 hourly (to be negotiated),2948753,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits', 'As per collective agreement', 'Other benefits', 'Wellness program']}","Vancouver , BC",$ 32.84 to $ 41.35 HOUR hourly (To be negotiated) / 15 hours per week,Permanent employment Part time,Starts as soon as possible,7,Job Bank #2948753,"Benefits:
					Health benefits, Financial benefits, Other benefits"
308,L.P.N. (licensed practical nurse),,"June 05, 2024",2024-07-05,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 05, 2024",Pro Vita Care Management,North Vancouver (BC),Salary: $32.84 to $41.35 hourly (to be negotiated),2948068,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits', 'As per collective agreement', 'Other benefits', 'Wellness program']}","North Vancouver , BC",$ 32.84 to $ 41.35 HOUR hourly (To be negotiated) / 35 hours per week,Permanent employment Full time,Starts as soon as possible,5,Job Bank #2948068,"Benefits:
					Health benefits, Financial benefits, Other benefits"
309,L.P.N. (licensed practical nurse),,"June 05, 2024",2024-07-05,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 05, 2024",Pro Vita Care Management,Abbotsford (BC),Salary: $31.89 to $40.15 hourly (to be negotiated),2947067,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits', 'Other benefits', 'Wellness program']}","Abbotsford , BC",$ 31.89 to $ 40.15 HOUR hourly (To be negotiated) / 35 hours per week,Term or contract Full time,Starts as soon as possible,3,Job Bank #2947067,"Benefits:
					Health benefits, Other benefits"
310,L.P.N. (licensed practical nurse),,"June 05, 2024",2024-07-05,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 05, 2024",Pro Vita Care Management,Coquitlam (BC),Salary: $32.84 to $41.35 hourly (to be negotiated),2947905,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits', 'Other benefits', 'Wellness program']}","Coquitlam , BC",$ 32.84 to $ 41.35 HOUR hourly (To be negotiated) / 35 hours per week,Term or contract Full time,Starts as soon as possible,3,Job Bank #2947905,"Benefits:
					Health benefits, Other benefits"
311,L.P.N. (licensed practical nurse),,"June 06, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 06, 2024",Pro Vita Care Management,Nanaimo (BC),Salary: $31.89 to $40.15 hourly (to be negotiated),2948639,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits', 'As per collective agreement', 'Other benefits', 'Wellness program']}","Nanaimo , BC",$ 31.89 to $ 40.15 HOUR hourly (To be negotiated) / 35 hours per week,Permanent employment Full time,Starts as soon as possible,4,Job Bank #2948639,"Benefits:
					Health benefits, Financial benefits, Other benefits"
312,licensed practical nurse (L.P.N.),,"April 22, 2024",2024-06-18,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 22, 2024",DOKPC,Saint John (NB),Salary: $25.00 to $30.00 hourly (to be negotiated),2890613,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Free parking available', 'On-site recreation and activities', 'Parking available']}","Saint John , NB",$ 25.00 to $ 30.00 HOUR hourly (To be negotiated) / 32 hours per week,Term or contract Full time,Starts as soon as possible,1 vacancy,Job Bank #2890613,"Benefits:
					Other benefits"
313,L.P.N. (licensed practical nurse),,"May 30, 2024",2024-06-29,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 30, 2024",Pro Vita Care Management,White Rock (BC),Salary: $32.84 to $41.35 hourly (to be negotiated),2940033,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","White Rock , BC",$ 32.84 to $ 41.35 HOUR hourly (To be negotiated) / 8 to 35 hours per week,Casual employment Part time leading to full time,Starts as soon as possible,2,Job Bank #2940033,Not specified
314,L.P.N. (licensed practical nurse),,"May 28, 2024",2024-06-27,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 28, 2024",Pro Vita Care Management,Delta (BC),Salary: $32.84 to $41.35 hourly (to be negotiated),2935129,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Delta , BC",$ 32.84 to $ 41.35 HOUR hourly (To be negotiated) / 8 to 35 hours per week,Casual employment Part time leading to full time,Starts as soon as possible,2,Job Bank #2935129,Not specified
315,L.P.N. (licensed practical nurse),,"May 29, 2024",2024-06-28,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 29, 2024",Pro Vita Care Management,Chilliwack (BC),Salary: $31.89 to $40.15 hourly (to be negotiated),2937378,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits', 'Other benefits', 'Wellness program']}","Chilliwack , BC",$ 31.89 to $ 40.15 HOUR hourly (To be negotiated) / 35 hours per week,Permanent employment Full time,Starts as soon as possible,5,Job Bank #2937378,"Benefits:
					Health benefits, Other benefits"
316,L.P.N. (licensed practical nurse),,"May 29, 2024",2024-06-28,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 29, 2024",Pro Vita Care Management,Kamloops (BC),Salary: $32.84 to $41.35 hourly (to be negotiated),2936821,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits', 'As per collective agreement', 'Other benefits', 'Wellness program']}","Kamloops , BC",$ 32.84 to $ 41.35 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,6,Job Bank #2936821,"Benefits:
					Health benefits, Financial benefits, Other benefits"
317,L.P.N. (licensed practical nurse),,"June 07, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 07, 2024",Northern Regional Health Authority,The Pas (MB),Salary: $31.47 to $39.62 hourly (to be negotiated),2950949,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'As per collective agreement', 'Bonus', 'Life insurance', 'Pension plan', 'Registered Retirement Savings Plan (RRSP)', 'Free parking available']}","34-2nd Street, PO Box 240 The Pas , MB R9A 1K4",$ 31.47 to $ 39.62 HOUR hourly (To be negotiated) / 38.75 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2950949,"Benefits:
					Health benefits, Financial benefits, Other benefits"
318,L.P.N. (licensed practical nurse),,"May 29, 2024",2024-06-28,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 29, 2024",Pro Vita Care Management,Penticton (BC),Salary: $32.84 to $41.35 hourly (to be negotiated),2936773,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits', 'As per collective agreement', 'Other benefits', 'Wellness program']}","Penticton , BC",$ 32.84 to $ 41.35 HOUR hourly (To be negotiated) / 35 hours per week,Permanent employment Full time,Starts as soon as possible,6,Job Bank #2936773,"Benefits:
					Health benefits, Financial benefits, Other benefits"
