,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
224,custodian,"Title posted on Jobillico -Relief Custodians - Strathmore, AB","May 31, 2024",2024-06-29,,,,"May 31, 2024",Christ the Redeemer Catholic Schools,Strathmore (AB),Salary not available,13703838,https://www.jobillico.com/en/job-offer/christ-the-redeemer-catholic-schools/relief-custodians-strathmore-ab/13703838?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Strathmore , AB",Not available,Term or contract,Starts as soon as possible,1 vacancy,Jobillico #13703838,Not specified
225,custodian,Title posted on Jobillico -Casual On call Assistant Custodians,"May 31, 2024",2024-06-29,,,,"May 31, 2024",Hamilton-Wentworth Catholic District School Board,Hamilton (ON),Salary not available,13705941,https://www.jobillico.com/en/job-offer/hamilton-wentworth-catholic-district-school-board/casual-on-call-assistant-custodians/13705941?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Hamilton , ON",Not available,Casual employment,Starts as soon as possible,1 vacancy,Jobillico #13705941,Not specified
226,custodian,Title posted on Jobillico -Casual Custodians - East Region,"May 31, 2024",2024-06-29,,,,"May 31, 2024",Near North District School Board,North Bay (ON),Salary not available,13707768,https://www.jobillico.com/en/job-offer/near-north-district-school-board/casual-custodians-east-region/13707768?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","North Bay , ON",Not available,Casual employment,Starts as soon as possible,1 vacancy,Jobillico #13707768,Not specified
227,building caretaker,Title posted on Jobillico -Casual Caretaker - Division Wide,"May 31, 2024",2024-06-29,,,,"May 31, 2024",Living Sky School Division No. 202,North Battleford (SK),Salary not available,13707024,https://www.jobillico.com/en/job-offer/living-sky-school-division-no-202/casual-caretaker-division-wide/13707024?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","North Battleford , SK",Not available,Casual employment,Starts as soon as possible,1 vacancy,Jobillico #13707024,Not specified
228,custodian,Title posted on Jobillico -0.375 Custodian,"May 31, 2024",2024-06-29,,,,"May 31, 2024",Keewatin-Patricia District School Board,Sioux Narrows (ON),Salary not available,13706577,https://www.jobillico.com/en/job-offer/keewatin-patricia-district-school-board/0.375-custodian/13706577?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Sioux Narrows , ON",Not available,Part time,Starts as soon as possible,1 vacancy,Jobillico #13706577,Not specified
229,building caretaker,Title posted on Jobillico -Casual Caretaker - Wilkie Saskatchewan,"May 31, 2024",2024-06-29,,,,"May 31, 2024",Living Sky School Division No. 202,North Battleford (SK),Salary not available,13707030,https://www.jobillico.com/en/job-offer/living-sky-school-division-no-202/casual-caretaker-wilkie-saskatchewan/13707030?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","North Battleford , SK",Not available,Casual employment,Starts as soon as possible,1 vacancy,Jobillico #13707030,Not specified
230,school custodian,Title posted on Jobillico -Casual Custodian - Bonanza School,"May 31, 2024",2024-06-29,,,,"May 31, 2024",Peace Wapiti Public School Division,Grande Prairie (AB),Salary not available,13708158,https://www.jobillico.com/en/job-offer/peace-wapiti-public-school-division/casual-custodian-bonanza-school/13708158?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Grande Prairie , AB",Not available,Casual employment,Starts as soon as possible,1 vacancy,Jobillico #13708158,Not specified
231,custodian,Title posted on Jobillico -Casual Custodians - Mackenzie,"May 31, 2024",2024-06-29,,,,"May 31, 2024",School District #57 (Prince George),Prince George (BC),Salary not available,13709190,https://www.jobillico.com/en/job-offer/school-district-57-prince-george/casual-custodians-mackenzie/13709190?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Prince George , BC",Not available,Casual employment,Starts as soon as possible,1 vacancy,Jobillico #13709190,Not specified
232,building caretaker,Title posted on Jobillico -School Caretaker,"May 31, 2024",2024-06-29,,,,"May 31, 2024",Winnipeg School Division,Winnipeg (MB),Salary not available,13710963,https://www.jobillico.com/en/job-offer/winnipeg-school-division/school-caretaker/13710963?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Winnipeg , MB",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13710963,Not specified
233,custodian,Title posted on Jobillico -Temporary  Custodian,"May 31, 2024",2024-06-29,,,,"May 31, 2024",Keewatin-Patricia District School Board,Sioux Lookout (ON),Salary not available,13706550,https://www.jobillico.com/en/job-offer/keewatin-patricia-district-school-board/temporary-custodian/13706550?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Sioux Lookout , ON",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13706550,Not specified
234,custodian,Title posted on Jobillico -Casual Custodians - North Region,"May 31, 2024",2024-06-29,,,,"May 31, 2024",Near North District School Board,North Bay (ON),Salary not available,13707765,https://www.jobillico.com/en/job-offer/near-north-district-school-board/casual-custodians-north-region/13707765?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","North Bay , ON",Not available,Casual employment,Starts as soon as possible,1 vacancy,Jobillico #13707765,Not specified
235,custodian,Title posted on Jobillico -Summer Student Employment Opportunity - Custodian,"May 31, 2024",2024-06-29,,,,"May 31, 2024",Ottawa-Carleton District School Board,Nepean (ON),Salary not available,13708008,https://www.jobillico.com/en/job-offer/ottawa-carleton-district-school-board/summer-student-employment-opportunity-custodian/13708008?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Nepean , ON",Not available,Term or contract,Starts as soon as possible,1 vacancy,Jobillico #13708008,Not specified
236,building caretaker,Title posted on Jobillico -Casual Caretakers,"May 31, 2024",2024-06-29,,,,"May 31, 2024",Elk Island Catholic Separate Regional Division No. 41,Sherwood Park (AB),Salary not available,13704675,https://www.jobillico.com/en/job-offer/elk-island-catholic-separate-regional-division-no-/casual-caretakers/13704675?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Sherwood Park , AB",Not available,Casual employment,Starts as soon as possible,1 vacancy,Jobillico #13704675,Not specified
237,custodian,Title posted on Jobillico -Comp # 24-001 - Casual Custodian (Miramichi  Rexton  Blackville),"May 31, 2024",2024-06-29,,,,"May 31, 2024",Anglophone North School District,Miramichi (NB),Salary not available,13702743,https://www.jobillico.com/en/job-offer/anglophone-north-school-district/comp-24-001-casual-custodian-miramichi-rexton-blackville-/13702743?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Miramichi , NB",Not available,Casual employment,Starts as soon as possible,1 vacancy,Jobillico #13702743,Not specified
238,custodian,Title posted on Jobillico -Comp # 24-002 - Casual Custodian (Bathurst Dalhousie Campbellton),"May 31, 2024",2024-06-29,,,,"May 31, 2024",Anglophone North School District,Miramichi (NB),Salary not available,13702731,https://www.jobillico.com/en/job-offer/anglophone-north-school-district/comp-24-002-casual-custodian-bathurst-dalhousie-campbellton-/13702731?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Miramichi , NB",Not available,Casual employment,Starts as soon as possible,1 vacancy,Jobillico #13702731,Not specified
239,custodian,Title posted on ApplyToEducation -S-136 - Temporary Custodian,"May 30, 2024",2024-07-29,,,,"May 30, 2024",School District #71 (Comox Valley),Comox (BC),Salary not available,2774039,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=889891cf-9591-4755-93e5-02f3d6596293&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Comox , BC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2774039,Not specified
240,industrial cleaner,,"June 05, 2024",2024-07-05,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 05, 2024",Sunco Foods Inc.,Vancouver (BC),Salary: $22.50 hourly,2948370,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","Vancouver , BC",$ 22.50 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,5,Job Bank #2948370,"Day, Evening, Night, Early Morning, Morning"
241,custodian,Title posted on Jobillico -Casual Custodians,"May 31, 2024",2024-06-29,,,,"May 31, 2024",Livingstone Range School Division,Fort Macleod (AB),Salary not available,13707105,https://www.jobillico.com/en/job-offer/livingstone-range-school-division/casual-custodians/13707105?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Fort Macleod , AB",Not available,Casual employment,Starts as soon as possible,1 vacancy,Jobillico #13707105,Not specified
242,janitor,,"June 05, 2024",2024-07-05,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 05, 2024",Westbrook-Fraserwood Hotels Inc.,Winnipeg (MB),Salary: $20.00 hourly,2947721,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","64 Keewatin Street Winnipeg , MB R3E 0C4",$ 20.00 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2947721,Flexible Hours
243,school custodian,Title posted on Jobillico -Ouvrière ou ouvrier certifié d'entretien  - École secondaire du Mont-Bruno,"June 12, 2024",2024-07-11,,,,"June 12, 2024",Centre de services scolaire des Patriotes,Saint-Bruno-de-Montarville (QC),Salary: $27.92 hourly,13993002,https://www.jobillico.com/en/job-offer/centre-de-services-scolaire-des-patriotes/ouvriere-ou-ouvrier-certifie-d-entretien-ecole-secondaire-du-mont-bruno/13993002?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saint-Bruno-de-Montarville , QC",$ 27.92 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,Jobillico #13993002,Not specified
244,custodian,,"June 14, 2024",Not specified,,,,"June 14, 2024",West Edmonton Mall,Edmonton (AB),Salary: $15.00 hourly,9323673560,https://ca.indeed.com/viewjob?jk=6ad504e1e9033aa5&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Edmonton , AB",$ 15.00 HOUR hourly,Part time,Starts as soon as possible,1 vacancy,indeed.com #9323673560,Not specified
245,school custodian,Title posted on ApplyToEducation -Comp 24-205 - CUPE - 0.5 Custodian 1 - Timmins Centennial Public School,"May 29, 2024",2024-07-28,,,,"May 29, 2024",District School Board Ontario North East,Timmins (ON),Salary not available,2773918,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=12ac18c1-bbee-4caa-bd91-9813bbeca7fd&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Timmins , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2773918,Not specified
246,custodian,Title posted on ApplyToEducation -Supply Custodian -,"May 29, 2024",2024-07-28,,,,"May 29, 2024",York Catholic District School Board,Aurora (ON),Salary not available,2773745,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=ac20da33-9412-4312-833f-35a1470da304&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Aurora , ON",Not available,Permanent employment Part time,Starts as soon as possible,1 vacancy,ApplyToEducation #2773745,Not specified
247,building caretaker,Title posted on Québec emploi -Homme ou femme à tout faire,"June 06, 2024",2024-07-15,,,,"June 06, 2024",RESIDENCE H.N. PARENT 2019    INC.,Granby (QC),Salary: $20.00 hourly,446967,https://www.quebecemploi.gouv.qc.ca/plateforme-emploi/?lang=en&ide_poste=446967,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Granby , QC",$ 20.00 HOUR hourly / 24 hours per week,Permanent employment Part time leading to full time,Starts as soon as 2024-07-17,1 vacancy,Québec emploi #446967,Not specified
248,custodian,Title posted on ApplyToEducation -Custodian - Permanent- 1.0 FTE,"May 28, 2024",2024-07-27,,,,"May 28, 2024",Upper Canada District School Board,Iroquois (ON),Salary not available,2773516,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=6824cd21-fd64-4e57-b9d3-55c907f0b8eb&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Iroquois , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2773516,Not specified
249,custodian,Title posted on ApplyToEducation -Casual Custodian,"May 28, 2024",2024-07-27,,,,"May 28, 2024",School District #40 (New Westminster),New Westminster (BC),Salary not available,2773494,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=7dcff731-c276-461e-8281-d35f8b692cd7&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","New Westminster , BC",Not available,Casual employment Part time,Starts as soon as possible,1 vacancy,ApplyToEducation #2773494,Not specified
250,heavy-duty cleaner,,"June 04, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 04, 2024",SRS Property Mgmt Corporation,Moose Jaw (SK),Salary: $22.00 hourly,2947028,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Moose Jaw , SK",$ 22.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2947028,"Day, Evening, Weekend, Morning"
251,"custodian, building",,"June 04, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 04, 2024",St.Sava Serbian Orthodox Church,Vancouver (BC),Salary: $23.00 hourly,2944972,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Free parking available']}","505 East 63rd Street Vancouver , BC V5X 2K3",$ 23.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2944972,"Benefits:
					Other benefits"
252,janitor,,"June 04, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 04, 2024",Atwal Janitorial Services Ltd.,Surrey (BC),Salary: $23.00 hourly,2946626,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","Surrey , BC",$ 23.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,3,Job Bank #2946626,"Day, Evening, Night, Weekend, Early Morning, Morning"
253,"cleaner, heavy duty",,"June 04, 2024",2024-07-01,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 04, 2024",0482597 B.C. Ltd,Nanaimo (BC),Salary: $21.80 hourly,2946568,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Nanaimo , BC",$ 21.80 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2946568,"Day, Evening, Night, Weekend, Early Morning, Morning"
254,janitor,,"June 04, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 04, 2024",PROFESSIONAL CLEANING LTD.,Edmonton (AB),Salary: $21.00 hourly,2946163,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Edmonton , AB",$ 21.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,3,Job Bank #2946163,Not specified
255,janitor supervisor,,"June 17, 2024",2024-07-17,,,,"June 17, 2024",VIP Cleaning Services Ltd.,Lloydminster (SK),Salary: $25.00 / hour,1359431,http://www.saskjobs.ca/jsp/joborder/detail.jsp?job_order_id=1359431,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Lloydminster , SK",$ 25.00 HOUR hourly,Not specified,Starts as soon as possible,Not specified,SaskJobs #1359431,Not specified
256,custodian,,"June 04, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 04, 2024",GJE Transport and General Services Ltd.,Calgary (AB),Salary: $21.00 hourly,2933315,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': ['Health care plan']}","Calgary , AB",$ 21.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,3,Job Bank #2933315,"Benefits:
					Health benefits"
257,building caretaker,,"June 04, 2024",2024-07-20,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 04, 2024",Domaine Chenier inc,Saint-Eustache (QC),Salary: $24.72 hourly,2942224,,"{'Language Requirement': 'French', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Saint-Eustache , QC",$ 24.72 HOUR hourly / 38 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2942224,Not specified
258,apartment building caretaker,,"June 04, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 04, 2024",SHAPEM,Montréal (QC),Salary: $21.14 hourly,2946013,,"{'Language Requirement': 'French', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Disability benefits', 'Health care plan', 'Group insurance benefits', 'Life insurance', 'Paid time off (volunteering or personal days)']}","Montréal , QC",$ 21.14 HOUR hourly / 75 hours bi-weekly,Permanent employment Full time,Starts as soon as possible,3,Job Bank #2946013,"Benefits:
					Health benefits, Financial benefits, Other benefits"
259,custodian,,"June 12, 2024",Not specified,,,,"June 12, 2024",Ambassador Bridge,Windsor (ON),Salary: $27.42 hourly,9320487643,https://ca.indeed.com/viewjob?jk=2859e22e8112cbcf&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Windsor , ON",$ 27.42 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9320487643,Not specified
260,plant cleaner,Title posted on Jobillico -Nettoyeur,"June 08, 2024",2024-07-07,,,,"June 08, 2024",Coopérative Forestière Ferland-Boilleau,Saguenay (QC),Salary: $25.30 to $25.35 hourly,9925606,https://www.jobillico.com/en/job-offer/cooperative-forestiere-ferland-boilleau.xNtrCi/nettoyeur/9925606?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saguenay , QC",$ 25.30 to $ 25.35 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #9925606,Not specified
261,janitor,,"June 03, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 03, 2024",ON THE GO FACILITY SERVICES LTD,Surrey (BC),Salary: $23.00 hourly,2945097,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","Surrey , BC",$ 23.00 HOUR hourly / 36 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,3,Job Bank #2945097,"Day, Evening, Night, Weekend, Morning"
262,"custodian, building",,"June 03, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 03, 2024",St.Sava Serbian Orthodox Church,Vancouver (BC),Salary: $23.00 hourly,2944979,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Free parking available']}","505 East 63rd Street Vancouver , BC V5X 2K3",$ 23.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2944979,"Benefits:
					Other benefits"
263,construction cleaner,,"June 03, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 03, 2024",Build 4 U Construction Ltd.,Abbotsford (BC),Salary: $28.85 hourly,2944868,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Abbotsford , BC",$ 28.85 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2944868,Not specified
264,custodian,Title posted on ApplyToEducation -Custodian Project Team - Area 4A,"May 29, 2024",2024-07-28,,,,"May 29, 2024",Simcoe County District School Board,Midhurst (ON),Salary not available,2773921,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=a3aee39c-e9ac-4b9a-bcb5-c8ec667913c1&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Midhurst , ON",Not available,Permanent employment,Starts as soon as possible,1 vacancy,ApplyToEducation #2773921,Not specified
265,"cleaner, heavy duty",,"June 03, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 03, 2024",LK REPAIR TERMINAL,Woodbridge (ON),Salary: $21.00 hourly,2944060,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","Woodbridge , ON",$ 21.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2944060,Not specified
266,"cleaner, heavy duty",,"June 03, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 03, 2024",Bolton Alignment & Truck Repair Inc.,Bolton (ON),Salary: $21.50 hourly,2943972,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","Bolton , ON",$ 21.50 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,3,Job Bank #2943972,Not specified
267,building superintendent,Title posted on CareerBeacon -Trades Worker II,"May 28, 2024",2024-06-27,,,,"May 28, 2024",NL Health Services,Gander (NL),Salary not available,1917199,https://www.careerbeacon.com/en/job/1917199/nl-health-services/trades-worker-ii/gander?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Gander , NL",Not available,Term or contract,Starts as soon as possible,1 vacancy,CareerBeacon #1917199,Not specified
268,"cleaner, industrial plant",Title posted on Jobillico -Entretien ménager industriel,"June 06, 2024",2024-07-05,,,,"June 06, 2024",Paber Aluminium inc.,Cap-Saint-Ignace (QC),Salary: $20.42 to $22.57 hourly,13961970,https://www.jobillico.com/en/job-offer/paber-aluminium-inc/entretien-menager-industriel/13961970?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Cap-Saint-Ignace , QC",$ 20.42 to $ 22.57 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13961970,Not specified
269,custodian,,"June 19, 2024",Not specified,,,,"June 19, 2024",Trudell Medical International,London (ON),Salary not available,9329953673,https://ca.indeed.com/viewjob?jk=8f88be1657c0d7a2&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","London , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9329953673,Not specified
270,janitor,,"June 19, 2024",2024-07-20,,,,"June 19, 2024",Coulson Group,Port Alberni (BC),Salary not available,4586448,https://job-openings.monster.ca/janitor-port-alberni-bc-ca-coulson-group/ee2ba602-f33e-4366-80be-802b821aef41?mescoid=3700622001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Port Alberni , BC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Monster #4586448,Not specified
271,custodian,,"June 18, 2024",2024-08-17,,,,"June 18, 2024",Renfrew County District School Board,Arnprior (ON),Salary not available,2779157,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=190f8079-3a41-4808-bfd9-6c8518391aa9&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Arnprior , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2779157,Not specified
272,building custodian,Title posted on Jobillico -Surintendant d?immeubles,"June 13, 2024",2024-07-12,,,,"June 13, 2024",Mon Quartier de Lévis,Lévis (QC),Salary not available,14006907,https://www.jobillico.com/en/job-offer/mon-quartier-de-levis/surintendant-d-immeubles/14006907?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Lévis , QC",Not available,Permanent employment Part time,Starts as soon as possible,1 vacancy,Jobillico #14006907,Not specified
273,janitor,,"June 01, 2024",2024-07-01,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 01, 2024",Stallion Maintenance Inc,Winnipeg (MB),Salary: $25.00 hourly,2942938,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Winnipeg , MB",$ 25.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2942938,Not specified
274,custodian,,"June 15, 2024",2024-08-14,,,,"June 15, 2024",Keewatin-Patricia District School Board,Keewatin (ON),Salary not available,2778626,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=fd298210-973d-4231-b785-9cd169312423&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Keewatin , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2778626,Not specified
275,custodian,,"June 17, 2024",2024-07-16,,,,"June 17, 2024",Renfrew County District School Board,Arnprior (ON),Salary not available,14029275,https://www.jobillico.com/en/job-offer/renfrew-county-district-school-board/custodian/14029275?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Arnprior , ON",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #14029275,Not specified
276,school custodian,,"June 14, 2024",2024-08-13,,,,"June 14, 2024",School District #10 (Arrow Lakes),Nakusp (BC),Salary not available,2778254,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=4651a869-f954-4217-abcb-218a78f45a68&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Nakusp , BC",Not available,Permanent employment Part time,Starts as soon as possible,1 vacancy,ApplyToEducation #2778254,Not specified
277,janitor,,"May 31, 2024",2024-06-30,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 31, 2024",DYNAMIC FACILITY SERVICES LTD,Richmond (BC),Salary: $22.00 hourly,2942188,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Other benefits']}","4631 SHELL ROAD Richmond , BC V6X 3M4",$ 22.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,5,Job Bank #2942188,"Benefits:
					Other benefits"
278,janitor,,"May 31, 2024",2024-06-30,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 31, 2024",Parni Enterprises Ltd.,Chilliwack (BC),Salary: $22.10 hourly,2938845,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","Chilliwack , BC",$ 22.10 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2938845,"Day, Evening, Morning"
