,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
208,production clerks supervisor,Title posted on Jobillico -Superviseur de production,"June 18, 2024",2024-07-17,,,,"June 18, 2024",DELAFONTAINE INC.,Sherbrooke (QC),Salary not available,10744974,https://www.jobillico.com/en/job-offer/delafontaine-inc/superviseur-de-production/10744974?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Sherbrooke , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #10744974,Not specified
209,production clerks supervisor,Title posted on Jobillico -Superviseur de production,"June 17, 2024",2024-07-16,,,,"June 17, 2024",Uniboard,Sayabec (QC),Salary not available,13020756,https://www.jobillico.com/en/job-offer/uniboard/superviseur-de-production/13020756?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Sayabec , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13020756,Not specified
210,parts clerk,,"June 28, 2024",2024-07-27,,,,"June 28, 2024",Cusson Hydraulique,Saint-Valérien-de-Milton (QC),$23.00 to $28.00 hourly,12718924,https://www.jobillico.com/en/job-offer/cusson-hydraulique/commis-aux-pieces/12718924?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saint-Valérien-de-Milton , QC",$ 23.00 to $ 28.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #12718924,Not specified
211,parts clerk,,"June 27, 2024",2024-07-26,,,,"June 27, 2024",Pièces d'autos DR - Sherbrooke,Sherbrooke (QC),$20.00 to $29.00 hourly,12416395,https://www.jobillico.com/en/job-offer/pieces-d-autos-dr-sherbrooke/commis-aux-pieces/12416395?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Sherbrooke , QC",$ 20.00 to $ 29.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #12416395,Not specified
212,parts clerk,,"June 27, 2024",2024-07-26,,,,"June 27, 2024",GBS - General Bearing Service inc.,Québec (QC),$20.00 to $23.00 hourly,8737382,https://www.jobillico.com/en/job-offer/gbs-general-bearing-service-inc.lJyrIg/commis-aux-pieces/8737382?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Québec , QC",$ 20.00 to $ 23.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #8737382,Not specified
213,parts clerk,,"June 26, 2024",2024-07-25,,,,"June 26, 2024",Remorquage J2 - Montpas inc.,Trois-Rivières (QC),$22.00 to $25.00 hourly,13002729,https://www.jobillico.com/en/job-offer/remorquage-j2-montpas-inc/commis-aux-pieces/13002729?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Trois-Rivières , QC",$ 22.00 to $ 25.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13002729,Not specified
214,auto parts clerk - retail,,"June 11, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 11, 2024",Diagnostic Auto Center,Fort McMurray (AB),$28.00 hourly,2956865,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Fort McMurray , AB",$ 28.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2956865,Not specified
215,parts clerk,,"June 25, 2024",Not specified,,,,"June 25, 2024",Kubota Montreal,Baie-d'Urfé (QC),$26.00 to $29.00 hourly,9337670110,https://ca.indeed.com/viewjob?jk=ad6aed70b5cda3ad&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Baie-d'Urfé , QC",$ 26.00 to $ 29.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9337670110,Not specified
216,salvage clerk,Title posted on Jobillico -Commis d'entrepôt -- poste d'un an,"June 05, 2024",2024-07-04,,,,"June 05, 2024",Étiquettes Trelco inc.,Châteauguay (QC),Salary not available,4999496,https://www.jobillico.com/en/job-offer/etiquettes-trelco-inc-dGdcQo/commis-d-entrepot-poste-d-un-an/4999496?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Châteauguay , QC",Not available,Term or contract Full time,Starts as soon as possible,1 vacancy,Jobillico #4999496,Not specified
217,parts clerk,,"June 23, 2024",2024-07-22,,,,"June 23, 2024",Servodirection DSG inc.,Québec (QC),"$50,000.00 to $100,000.00 annually",13861245,https://www.jobillico.com/en/job-offer/servodirection-dsg-inc-.uRwcQn/commis-aux-pieces/13861245?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Québec , QC","$ 50,000 to $ 100,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13861245,Not specified
218,parts clerk,Title posted on Québec emploi -Commis aux pièces (Pièces industrielles RGR),"May 31, 2024",2024-07-15,,,,"May 31, 2024",GESTION REMABEC INC.,La Tuque (QC),Salary not available,433474,https://www.quebecemploi.gouv.qc.ca/plateforme-emploi/?lang=en&ide_poste=433474,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","La Tuque , QC",Not available,Permanent employment Full time,Starts as soon as 2024-04-20,1 vacancy,Québec emploi #433474,Not specified
219,hotel clerk supervisor,,"June 04, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 04, 2024",Best Western Regency Inn,Airdrie (AB),$24.00 hourly,2946050,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","121 Edmonton Trail SE Airdrie , AB T4B 1S2",$ 24.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2946050,Not specified
220,inventory manager,,"June 25, 2024",Not specified,,,,"June 25, 2024",Wireless City Inc./TELUS,Edmonton (AB),"$36,000.00 to $45,000.00 annually",9337260142,https://ca.indeed.com/viewjob?jk=97afd2eabe7eef16&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Edmonton , AB","$ 36,000 to $ 45,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9337260142,Not specified
221,parts clerk,,"June 21, 2024",Not specified,,,,"June 21, 2024",Bumper to Bumper-Pièces d'autos Lévis,Lévis (QC),$21.00 to $25.00 hourly,9332892330,https://ca.indeed.com/viewjob?jk=7ea2abfc0e0dc34b&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Lévis , QC",$ 21.00 to $ 25.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9332892330,Not specified
222,parts clerk,,"June 20, 2024",Not specified,,,,"June 20, 2024",Ricova,Châteauguay (QC),$20.00 to $25.00 hourly,9331335706,https://ca.indeed.com/viewjob?jk=043302f30d3e484c&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Châteauguay , QC",$ 20.00 to $ 25.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9331335706,Not specified
223,inventory manager,,"June 25, 2024",Not specified,,,,"June 25, 2024",Wireless City Inc./TELUS,Edmonton (AB),"$36,000.00 to $45,000.00 annually",9337260142,https://ca.indeed.com/viewjob?jk=97afd2eabe7eef16&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Edmonton , AB","$ 36,000 to $ 45,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9337260142,Not specified
224,parts clerk,,"June 25, 2024",Not specified,,,,"June 25, 2024",Plomberie Mascouche,Mascouche (QC),$19.06 to $20.86 hourly,9337128467,https://ca.indeed.com/viewjob?jk=b9503371860bec97&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Mascouche , QC",$ 19.06 to $ 20.86 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9337128467,Not specified
225,warehouse supervisor,,"May 15, 2024",2024-07-12,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 15, 2024",CANADIAN ATLANTIC SEAFOOD IMPORTS INC.,Woodbridge (ON),$27.50 hourly,2920257,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': ['Free parking available', 'Learning/training paid by employer']}","Woodbridge , ON",$ 27.50 HOUR hourly / 35 to 44 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2920257,"Benefits:Other benefits"
226,parts clerk,Title posted on Jobillico -Commis aux pièces d'auto,"June 04, 2024",2024-07-03,,,,"June 04, 2024",NAPA - Pièces d'Auto,Maniwaki (QC),Salary not available,12804298,https://www.jobillico.com/en/job-offer/napa-pieces-d-auto/commis-aux-pieces-d-auto/12804298?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Maniwaki , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #12804298,Not specified
227,parts clerk,Title posted on Jobillico -Commis pièces,"June 04, 2024",2024-07-03,,,,"June 04, 2024",Groupe Maska inc.,Saint-Hyacinthe (QC),Salary not available,552927,https://www.jobillico.com/en/job-offer/groupe-maska-inc-.qOirIb/commis-pieces-/552927?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saint-Hyacinthe , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #552927,Not specified
228,hotel clerk supervisor,,"June 03, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 03, 2024",Best Western Plus Travel Hotel Toronto Airport,Etobicoke (ON),$22.00 hourly,2943807,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","5503 Eglinton AVe., West Etobicoke , ON M9C 5K5",$ 22.00 HOUR hourly / 32 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2943807,"Day, Evening, Weekend, Shift, Overtime, Morning"
229,parts clerk,,"June 21, 2024",Not specified,,,,"June 21, 2024",Groupe Del Vasto,Plessisville (QC),$17.94 hourly,9332945514,https://ca.indeed.com/viewjob?jk=27bb6b935f1ff079&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Plessisville , QC",$ 17.94 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9332945514,Not specified
230,parts clerk,,"June 21, 2024",Not specified,,,,"June 21, 2024",Groupe Del Vasto,Val-David (QC),$21.76 hourly,9332940818,https://ca.indeed.com/viewjob?jk=5439f896244c7377&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Val-David , QC",$ 21.76 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9332940818,Not specified
231,warehouse clerk - parts and equipment,,"June 10, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 10, 2024",Distribution Mecalex Inc,Val-d'Or (QC),$25.00 to $28.00 hourly (to be negotiated),2941525,,"{'Language Requirement': 'French', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Val-d'Or , QC",$ 25.00 to $ 28.00 HOUR hourly (To be negotiated) / 40 to 50 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2941525,"Day, Overtime"
232,inventory manager,Title posted on indeed.com -FOH & Inventory Manager,"June 14, 2024",Not specified,,,,"June 14, 2024",Republic of Food Corp.,Calgary (AB),Salary not available,9324073742,https://ca.indeed.com/viewjob?jk=547a629e9c8a4839&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9324073742,Not specified
233,parts clerk,,"June 17, 2024",2024-07-16,,,,"June 17, 2024",Germain Auto,Saint-Raymond (QC),$22.00 to $30.00 hourly,14026650,https://www.jobillico.com/en/job-offer/germain-auto/commis-aux-pieces/14026650?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saint-Raymond , QC",$ 22.00 to $ 30.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #14026650,Not specified
234,parts clerk,,"June 20, 2024",Not specified,,,,"June 20, 2024",Ault Industries Inc.,Waterloo (QC),$23.00 hourly,9331613446,https://ca.indeed.com/viewjob?jk=11f6411f7d4b4f3b&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Waterloo , QC",$ 23.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9331613446,Not specified
235,"Supervisors, plastic and rubber products manufacturing",Title posted on CareerBeacon -Department Supervisor Full Time-12month Contract (COBOURG),"June 11, 2024",2024-07-10,,,,"June 11, 2024",Home Depot,Cobourg (ON),Salary not available,2074445,https://www.careerbeacon.com/en/job/2074445/home-depot/department-supervisor-full-time-12month-contract-cobourg/cobourg?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Cobourg , ON",Not available,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #2074445,Not specified
236,hotel clerk supervisor,,"June 02, 2024",2024-07-26,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 02, 2024",Comfort Inn & Suites,Carleton Place (ON),$22.56 hourly,2943459,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","355 McNeely Avenue Carleton Place , ON K7C 0A1",$ 22.56 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2943459,To be determined
237,parts clerk,Title posted on Jobillico -Commis aux pièces (senior),"June 03, 2024",2024-07-02,,,,"June 03, 2024",Force Kia,Québec (QC),Salary not available,4402149,https://www.jobillico.com/en/job-offer/force-kia/commis-aux-pieces-senior-/4402149?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Québec , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #4402149,Not specified
238,ticket and customer service clerk (except airline),,"June 17, 2024",2024-07-01,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 17, 2024",Bay Ferries Limited,Saint John (NB),$25.58 hourly,2959604,,"{'Language Requirement': 'Bilingual', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Parking available']}","Saint John , NB",$ 25.58 HOUR hourly / 1 to 40 hours per week,Casual employment Part time leading to full time,Starts as soon as possible,1 vacancy,Job Bank #2959604,"Benefits:Other benefits"
239,production clerks supervisor,Title posted on Jobillico -Superviseur de production,"June 13, 2024",2024-07-12,,,,"June 13, 2024",Boulangerie-Pâtisserie Dumas inc.,Québec (QC),Salary not available,14002323,https://www.jobillico.com/en/job-offer/boulangerie-patisserie-dumas-inc/superviseur-de-production/14002323?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Québec , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #14002323,Not specified
240,"counter clerk, parts",Title posted on Jobillico -Commis au comptoir,"June 13, 2024",2024-07-12,,,,"June 13, 2024",Accessoires d'auto Leblanc ltée,Berthierville (QC),Salary not available,13232196,https://www.jobillico.com/en/job-offer/accessoires-d-auto-leblanc-ltee.eXncNx/commis-au-comptoir/13232196?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Berthierville , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13232196,Not specified
241,production clerks supervisor,Title posted on Jobillico -Superviseur de production,"June 22, 2024",2024-07-21,,,,"June 22, 2024",Metro,Laval (QC),Salary not available,13273647,https://www.jobillico.com/en/job-offer/metro/superviseur-de-production/13273647?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Laval , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Jobillico #13273647,Not specified
242,parts clerk,,"June 27, 2024",Not specified,,,,"June 27, 2024",Groupe Mario Côté,Drummondville (QC),$20.00 to $25.00 hourly,9340593651,https://ca.indeed.com/viewjob?jk=d5e9a7c52eee79ba&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Drummondville , QC",$ 20.00 to $ 25.00 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9340593651,Not specified
243,parts clerk,,"June 27, 2024",Not specified,,,,"June 27, 2024",Groupe Mario Côté,Ascot Corner (QC),$20.00 to $25.00 hourly,9340595650,https://ca.indeed.com/viewjob?jk=148e17bf22c46df0&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Ascot Corner , QC",$ 20.00 to $ 25.00 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9340595650,Not specified
244,parts clerk,,"June 27, 2024",Not specified,,,,"June 27, 2024",Groupe Mario Côté,Sherbrooke (QC),$20.00 to $25.00 hourly,9340591862,https://ca.indeed.com/viewjob?jk=3039adbbc6548422&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Sherbrooke , QC",$ 20.00 to $ 25.00 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9340591862,Not specified
245,parts clerk,,"June 27, 2024",Not specified,,,,"June 27, 2024",Groupe Mario Côté,Cowansville (QC),$20.00 to $25.00 hourly,9340593045,https://ca.indeed.com/viewjob?jk=d17eff6c70cbbf7a&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Cowansville , QC",$ 20.00 to $ 25.00 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9340593045,Not specified
246,parts clerk,,"June 27, 2024",Not specified,,,,"June 27, 2024",Groupe Mario Côté,Cookshire-Eaton (QC),$20.00 to $25.00 hourly,9340594049,https://ca.indeed.com/viewjob?jk=1cc5825bb25eb26c&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Cookshire-Eaton , QC",$ 20.00 to $ 25.00 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9340594049,Not specified
247,parts clerk,,"June 27, 2024",Not specified,,,,"June 27, 2024",Groupe Mario Côté,Drummondville (QC),$20.00 to $25.00 hourly,9340593651,https://ca.indeed.com/viewjob?jk=d5e9a7c52eee79ba&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Drummondville , QC",$ 20.00 to $ 25.00 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9340593651,Not specified
248,parts clerk,,"June 27, 2024",Not specified,,,,"June 27, 2024",Groupe Mario Côté,Ascot Corner (QC),$20.00 to $25.00 hourly,9340595650,https://ca.indeed.com/viewjob?jk=148e17bf22c46df0&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Ascot Corner , QC",$ 20.00 to $ 25.00 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9340595650,Not specified
249,parts clerk,,"June 27, 2024",Not specified,,,,"June 27, 2024",Groupe Mario Côté,Sherbrooke (QC),$20.00 to $25.00 hourly,9340591862,https://ca.indeed.com/viewjob?jk=3039adbbc6548422&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Sherbrooke , QC",$ 20.00 to $ 25.00 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9340591862,Not specified
250,parts clerk,,"June 27, 2024",Not specified,,,,"June 27, 2024",Groupe Mario Côté,Cowansville (QC),$20.00 to $25.00 hourly,9340593045,https://ca.indeed.com/viewjob?jk=d17eff6c70cbbf7a&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Cowansville , QC",$ 20.00 to $ 25.00 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9340593045,Not specified
251,parts clerk,,"June 27, 2024",Not specified,,,,"June 27, 2024",Groupe Mario Côté,Cookshire-Eaton (QC),$20.00 to $25.00 hourly,9340594049,https://ca.indeed.com/viewjob?jk=1cc5825bb25eb26c&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Cookshire-Eaton , QC",$ 20.00 to $ 25.00 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9340594049,Not specified
252,parts clerk,,"June 27, 2024",Not specified,,,,"June 27, 2024",Groupe Mario Côté,Coaticook (QC),$20.00 to $25.00 hourly,9340594338,https://ca.indeed.com/viewjob?jk=7a8b5915c8edee71&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Coaticook , QC",$ 20.00 to $ 25.00 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9340594338,Not specified
253,parts clerk,,"June 27, 2024",Not specified,,,,"June 27, 2024",Groupe Mario Côté,Bromont (QC),$20.00 to $25.00 hourly,9340594811,https://ca.indeed.com/viewjob?jk=060814dbf864142f&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Bromont , QC",$ 20.00 to $ 25.00 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9340594811,Not specified
254,parts clerk,,"June 27, 2024",Not specified,,,,"June 27, 2024",Groupe Mario Côté,Granby (QC),$20.00 to $25.00 hourly,9340592626,https://ca.indeed.com/viewjob?jk=e7043b4b5369f0ef&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Granby , QC",$ 20.00 to $ 25.00 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9340592626,Not specified
255,parts clerk,,"June 27, 2024",Not specified,,,,"June 27, 2024",Groupe Mario Côté,Asbestos (QC),$20.00 to $25.00 hourly,9340592361,https://ca.indeed.com/viewjob?jk=85bc541a57dfb178&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Asbestos , QC",$ 20.00 to $ 25.00 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9340592361,Not specified
256,hotel clerk supervisor,,"May 31, 2024",2024-07-26,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 31, 2024",Banff International Hostel,Banff (AB),$24.00 hourly,2942672,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Banff , AB",$ 24.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2942672,Not specified
257,parts clerk,,"June 14, 2024",Not specified,,,,"June 14, 2024",Inter Outaouais Inc,Gatineau (QC),$25.00 to $34.52 hourly,9324041929,https://ca.indeed.com/viewjob?jk=1be44f0ae6882030&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Gatineau , QC",$ 25.00 to $ 34.52 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9324041929,Not specified
258,hotel clerk supervisor,,"May 31, 2024",2024-07-15,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 31, 2024",2102083 ALBERTA LTD.,Hinton (AB),$24.00 hourly,2942024,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Hinton , AB",$ 24.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2942024,"Day, Evening, Weekend, Shift, Overtime, Flexible Hours, Morning"
259,parts clerk,,"June 18, 2024",Not specified,,,,"June 18, 2024",Groupe Contant,Mirabel (QC),$19.00 hourly,9328035363,https://ca.indeed.com/viewjob?jk=54c42a7ad8f9abc0&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Mirabel , QC",$ 19.00 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9328035363,Not specified
260,production clerks supervisor,Title posted on Jobillico -Superviseur.e de production - Soir,"June 18, 2024",2024-07-17,,,,"June 18, 2024",Soucy,Drummondville (QC),Salary not available,13248198,https://www.jobillico.com/en/job-offer/soucy/superviseur.e-de-production-soir/13248198?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Drummondville , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Jobillico #13248198,Not specified
261,parts clerk,,"June 18, 2024",2024-07-17,,,,"June 18, 2024",MaxSys - Québec,Saint-Bruno-de-Montarville (QC),$24.00 to $26.00 hourly,14030859,https://www.jobillico.com/en/job-offer/maxsys---quebec.zDstJl/commis-aux-pieces/14030859?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saint-Bruno-de-Montarville , QC",$ 24.00 to $ 26.00 HOUR hourly,Permanent employment,Starts as soon as possible,1 vacancy,Jobillico #14030859,In-house position at the agency
262,production clerks supervisor,Title posted on Jobillico -Superviseur de production nuit Bridgestone,"June 14, 2024",2024-07-13,,,,"June 14, 2024",Bridgestone Canada inc,Joliette (QC),Salary not available,13324827,https://www.jobillico.com/en/job-offer/bridgestone-canada-inc/superviseur-de-production-nuit-bridgestone/13324827?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Joliette , QC",Not available,Permanent employment,Starts as soon as possible,1 vacancy,Jobillico #13324827,Not specified
263,parts counter clerk,,"May 31, 2024",2024-07-25,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 31, 2024",Elliot Equipment Rentals Sales & Service,Elliot Lake (ON),$16.55 to $18.00 hourly (to be negotiated),2941259,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","10 Kilborn Way Elliot Lake , ON P5A 2T1",$ 16.55 to $ 18.00 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2941259,08:00 to 17:00
