,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
115,Web designer,,"April 29, 2024",2024-06-28,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 29, 2024",Orangebox Media Group Inc.,Surrey (BC),$30.30 hourly,2897895,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Surrey , BC",$ 30.30 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2897895,"Day, Morning"
116,Web designer,,"April 22, 2024",2024-07-12,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 22, 2024",AlphaIT ltd.,Edmonton (AB),$31.75 hourly,2888445,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","4104A, 97 Street, NW suite 202 Edmonton , AB T6E 5Y6",$ 31.75 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2888445,"Day, Evening, Weekend, Overtime, Flexible Hours, Morning"
117,Web designer,,"April 22, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 22, 2024",Grand Catering,Scarborough (ON),$33.50 hourly,2885891,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","4675 STEELES AVE. E Scarborough , ON M1V 4S5",$ 33.50 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2885891,Not specified
118,Web designer,,"June 04, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 04, 2024",Canadian Heart Care Inc.,Brampton (ON),$41.25 hourly,2947245,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Health care plan', 'Free parking available', 'On-site amenities', 'Parking available']}","Brampton , ON",$ 41.25 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2947245,"Benefits:Health benefits, Other benefits"
119,Web designer,,"May 08, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 08, 2024",FOCUS PRINTING INC.,Calgary (AB),$32.50 hourly,2911618,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Calgary , AB",$ 32.50 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2911618,"Day, Morning"
120,Web designer,,"May 05, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 05, 2024",1000159875 Ontario Inc.,Hannon (ON),$36.00 to $38.00 hourly (to be negotiated),2906289,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Disability benefits', 'Bonus', 'Free parking available']}","2180 rymal road east Hannon , ON L0R 1P0",$ 36.00 to $ 38.00 HOUR hourly (To be negotiated) / 30 to 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2906289,"Benefits:Health benefits, Financial benefits, Other benefits"
121,Web designer,,"May 29, 2024",2024-07-26,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 29, 2024",TRUE WAY INSTALLATIONS INC.,Abbotsford (BC),$31.00 hourly,2939278,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","2885 Grandview Crescent Abbotsford , BC V2T 2R6",$ 31.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2939278,"Day, Evening, Flexible Hours, To be determined, Morning"
122,Web designer,,"May 06, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 06, 2024",LEE & PARK WHISTLER VACATION RENTALS LTD.,Whistler (BC),$32.50 to $35.50 hourly (to be negotiated),2907145,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","2247 Olive Terrace Whistler , BC V8E 0B4",$ 32.50 to $ 35.50 HOUR hourly (To be negotiated) / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2907145,Not specified
123,Web designer,,"April 18, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 18, 2024",Canpro Consulting Inc.,Surrey (BC),$31.00 hourly,2886202,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","8556 120 STREET Surrey , BC V3W 3N5",$ 31.00 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2886202,"Day, Evening, Morning"
124,Web designer,,"May 13, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 13, 2024",Canadian Sales Club,Mississauga (ON),$33.50 hourly,2916380,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","4141 DIXIE RD Mississauga , ON L4W 1V5",$ 33.50 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2916380,"Day, Overtime, Morning"
125,Web designer,,"April 25, 2024",2024-07-14,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 25, 2024",Canadian Sales Club,Mississauga (ON),$23.26 hourly,2892551,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","4141 DIXIE RD Mississauga , ON L4W 1V5",$ 23.26 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2892551,"Day, Overtime, Morning"
126,Web designer,,"April 19, 2024",2024-07-25,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 19, 2024",10174556 CANADA INC,North York (ON),"$4,350.00 to $4,500.00 monthly (to be negotiated)",2887411,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","205 Placer Court North York , ON M2H 0A9","$ 4,350 to $ 4,500 MONTH monthly (To be negotiated) / 30 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2887411,Not specified
127,Web designer,,"April 14, 2024",2024-07-26,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 14, 2024",JK Contracting and Consulting Inc.,Etobicoke (ON),$32.00 hourly,2878979,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': ['Free parking available', 'Parking available']}","Etobicoke , ON",$ 32.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2878979,"Benefits:Other benefits"
128,Web designer,,"April 08, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 08, 2024",Recruit Hub Consulting Inc.,London (ON),$32.00 hourly,2867279,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","London , ON",$ 32.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2867279,In-house position at the agency
129,Web designer,,"March 27, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 27, 2024",SS PLACEWELL SOLUTIONS INC.,North York (ON),$33.50 to $35.00 hourly (to be negotiated),2854228,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","North York , ON",$ 33.50 to $ 35.00 HOUR hourly (To be negotiated) / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2854228,Not specified
130,Web designer,,"March 08, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 08, 2024",Truck It,Bedford (NS),$23.26 hourly,2830209,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","2 Bluewater Rd. Bedford , NS B4B 1G7",$ 23.26 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2830209,"Day, Overtime, Morning"
131,Web designer,,"March 08, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 08, 2024",Hygge Energy Inc,Toronto (ON),$33.46 hourly,2830182,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","155 Queens Quay E Toronto , ON M5A 0W4",$ 33.46 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2830182,"Day, Morning"
132,Web designer,,"March 05, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 05, 2024",Global Media Communications,Richmond Hill (ON),$33.50 hourly,2822280,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","20 Wertheim Court, Richmond Hill , ON L4B 3A8",$ 33.50 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2822280,"Day, Morning"
133,Web designer,,"March 13, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 13, 2024",ISIGMA SOLUTIONS INC,Grimsby (ON),$32.00 to $35.00 hourly (to be negotiated),2835055,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","Grimsby , ON",$ 32.00 to $ 35.00 HOUR hourly (To be negotiated) / 32 to 44 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2835055,To be determined
134,Web designer,,"May 16, 2024",2024-07-24,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 16, 2024",SPIREX CANADA INC.,Toronto (ON),$34.00 hourly,2921681,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","100 KING STREET WEST Toronto , ON M5X 1C9",$ 34.00 HOUR hourly / 37.5 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2921681,Not specified
135,Web designer,,"May 13, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 13, 2024",Aclick Inc.,Scarborough (ON),$22.00 to $30.00 hourly (to be negotiated),2915488,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Scarborough , ON",$ 22.00 to $ 30.00 HOUR hourly (To be negotiated) / 37.5 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2915488,Day
136,Web designer,,"May 13, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 13, 2024",Finest Digital Consulting Inc.,Abbotsford (BC),$33.00 hourly,2916077,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Abbotsford , BC",$ 33.00 HOUR hourly / 32 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2916077,Not specified
137,Web designer,,"March 29, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 29, 2024",We Do Laundry Services Inc.,Vancouver (BC),$33.00 hourly,2858428,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Vancouver , BC",$ 33.00 HOUR hourly / 32 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2858428,Not specified
138,Web designer,,"March 25, 2024",2024-07-14,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 25, 2024",B.C. Furnace Service Ltd.,Coquitlam (BC),$30.50 to $33.50 hourly (to be negotiated),2851449,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Health care plan']}","75 Blue Mountain St #3, Coquitlam , BC V3K 0A7",$ 30.50 to $ 33.50 HOUR hourly (To be negotiated) / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2851449,"Benefits:Health benefits"
139,Web designer,,"March 07, 2024",2024-07-05,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 07, 2024",BIZZINTEL TECHNOLOGY INC.,Langley (BC),$31.00 hourly,2828397,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Langley , BC",$ 31.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2828397,Not specified
140,Web designer,,"March 27, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 27, 2024",ALLURI TECHNOLOGIES INC.,Markham (ON),$33.51 hourly,2852186,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Markham , ON",$ 33.51 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2852186,"Day, Evening, Overtime, Morning"
141,Web designer,,"March 26, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 26, 2024",VISMA IT CONSULTING INC.,Mississauga (ON),$33.51 hourly,2852200,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Mississauga , ON",$ 33.51 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2852200,In-house position at the agency
142,Web designer,,"March 26, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 26, 2024",Nex globe technologies LTD,Mississauga (ON),$33.51 hourly,2853091,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Mississauga , ON",$ 33.51 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2853091,"Overtime, On Call, Morning"
143,Web designer,,"May 07, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 07, 2024",BehindBuzz Inc.,Toronto (ON),$36.50 hourly,2908821,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Other benefits']}","Toronto , ON",$ 36.50 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2908821,"Benefits:Other benefits"
144,Web designer,,"April 12, 2024",2024-07-24,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 12, 2024",VITASHOP,Thornhill (ON),$33.50 hourly,2877317,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Free parking available']}","7181 Yonge Street Thornhill , ON L3T 0C7",$ 33.50 HOUR hourly / 30 to 44 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2877317,"Benefits:Other benefits"
145,Web designer,,"March 06, 2024",2024-06-29,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 06, 2024",2532894 Alberta Inc.,Wetaskiwin (AB),$31.64 hourly,2826138,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","4521 56st Wetaskiwin , AB T9A 1V4",$ 31.64 HOUR hourly / 32 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2826138,Day
146,Web designer,,"June 01, 2024",2024-07-01,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 01, 2024",2768802 Ontario INC,Mississauga (ON),$34.00 hourly,2942995,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","7895 Tranmere Drive Mississauga , ON L5S 1V9",$ 34.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2942995,Not specified
147,Web designer,,"May 21, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 21, 2024",Jay-Smart Technologies Inc.,Winfield (BC),$31.00 hourly,2927604,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","10609 Bonnie Drive Winfield , BC V4V 1W1",$ 31.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2927604,Not specified
148,Web designer,,"May 17, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 17, 2024",Big Data Solutions Inc.,Surrey (BC),$30.50 hourly,2923630,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Surrey , BC",$ 30.50 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2923630,Not specified
149,Web designer,,"April 10, 2024",2024-07-24,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 10, 2024",Skyline Drywall Ltd.,Surrey (BC),$33.00 hourly,2874491,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Surrey , BC",$ 33.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2874491,"Day, Evening, Early Morning, Morning"
150,Web designer,,"March 25, 2024",2024-07-20,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 25, 2024",LOPON PRODUCTION LTD.,Edmonton (AB),$31.64 hourly,2851127,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Edmonton , AB",$ 31.64 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2851127,"Evening, Weekend, Morning"
151,Web designer,,"March 21, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 21, 2024",Diamond Heights Homes Ltd.,Abbotsford (BC),$33.00 hourly,2847377,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Abbotsford , BC",$ 33.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2847377,"Day, Evening, Early Morning, Morning"
152,Web designer,,"April 26, 2024",2024-07-24,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 26, 2024",JM TECH & CONSULTING INC.,Mississauga (ON),$35.00 hourly,2896020,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Mississauga , ON",$ 35.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2896020,"Day, Morning"
153,Web designer,,"April 19, 2024",2024-07-12,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 19, 2024",SUNRAYS DIGI-TECH LTD,Sherwood Park (AB),$31.75 hourly,2887783,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","2016 Sherwood Drive Sherwood Park , AB T8A 3X3",$ 31.75 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2887783,"Day, Evening, Weekend, Overtime, Flexible Hours, Morning"
154,Web designer,,"April 04, 2024",2024-07-26,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 04, 2024",YANG WANG LAW PROFESSIONAL CORPORATION,North York (ON),$34.00 hourly,2859763,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","North York , ON",$ 34.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2859763,Not specified
155,Web designer,,"March 04, 2024",2024-07-02,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 04, 2024",CYBOUR TECHNOLOGY INC.,Mississauga (ON),$35.00 hourly,2821985,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Mississauga , ON",$ 35.00 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2821985,"Day, Evening, Night, Weekend, Overtime, Early Morning, Morning"
156,Web designer,,"April 16, 2024",2024-07-20,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 16, 2024",NOOR ENTERPRISES PVT LTD,Edson (AB),$28.32 hourly,2880997,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Edson , AB",$ 28.32 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2880997,"Day, Evening, Morning"
157,Web designer,,"May 23, 2024",2024-07-26,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 23, 2024",LA MILANO INC.,Markham (ON),$33.50 to $35.50 hourly (to be negotiated),2929768,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Markham , ON",$ 33.50 to $ 35.50 HOUR hourly (To be negotiated) / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2929768,Not specified
158,Web designer,,"March 21, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 21, 2024",Technow Consultancy Services Inc.,Calgary (AB),$28.32 hourly,2846972,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","421 Nolan Hill Blvd NW Calgary , AB T3R 0S6",$ 28.32 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2846972,Day
159,Web designer,,"April 09, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 09, 2024",3335649 Nova Scotia Limited,Lower Sackville (NS),$25.00 hourly,2872698,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","51 Cobequid Road Lower Sackville , NS B4C 2N1",$ 25.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2872698,Not specified
160,Web designer,,"February 29, 2024",2024-06-28,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"February 29, 2024",ED Tech Solutions Inc.,Surrey (BC),$31.00 hourly,2817905,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","8556 120 Street Surrey , BC V3W 3N5",$ 31.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2817905,Not specified
161,Web designer,,"May 21, 2024",2024-07-18,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 21, 2024",NOOR ENTERPRISES PVT LTD,Edmonton (AB),$31.64 hourly,2924775,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Edmonton , AB",$ 31.64 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2924775,"Day, Evening, Morning"
162,Web designer,,"May 19, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 19, 2024",Raven Force Couriers Inc.,Delta (BC),$30.50 hourly,2925387,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","1538 Cliveden Ave Delta , BC V3M 6J8",$ 30.50 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2925387,"Day, Morning"
163,Web designer,,"May 19, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 19, 2024",Crescent Immigration Solutions Inc.,Surrey (BC),$30.50 hourly,2925382,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","8028 128 st Surrey , BC V3W 4E9",$ 30.50 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2925382,"Day, Morning"
164,Web designer,,"April 26, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 26, 2024",Nutrition'ally' organics & wellness market ltd,Surrey (BC),$30.50 hourly,2896426,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","8160, 120th St. Surrey , BC V3W 3N3",$ 30.50 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2896426,"Day, Morning"
165,Web designer,,"April 19, 2024",2024-07-20,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 19, 2024",NOOR ENTERPRISES PVT LTD,Drayton Valley (AB),$31.64 hourly,2887648,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Drayton Valley , AB",$ 31.64 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2887648,"Day, Evening, Morning"
166,Web designer,,"April 12, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 12, 2024",TECHIECAN SOLUTIONS,Brampton (ON),$34.55 hourly,2876945,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Brampton , ON",$ 34.55 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2876945,"Evening, Shift, Flexible Hours, Morning"
167,Web designer,,"May 18, 2024",2024-07-14,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 18, 2024",MindRight Counselling & Consulting Inc.,Richmond (BC),$32.75 hourly,2925064,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Richmond , BC",$ 32.75 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2925064,Shift
168,Web designer,,"May 03, 2024",2024-06-30,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 03, 2024",J & S Cabinet Doors Ltd.,Surrey (BC),$30.50 hourly,2903732,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","104 - 12975 84 Avenue Surrey , BC V3W 1B3",$ 30.50 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2903732,"Day, Morning"
169,Web designer,,"April 19, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 19, 2024",Learn 4 Earn,Mississauga (ON),$34.00 hourly,2887725,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","102-2680 Matheson Boulevard East, Mississauga , ON L4W 0A5",$ 34.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2887725,Not specified
170,Web designer,,"March 20, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 20, 2024",TECHEOR SOLUTIONS LTD.,Surrey (BC),$30.29 hourly,2845757,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Surrey , BC",$ 30.29 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2845757,Not specified
171,Web designer,,"May 13, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 13, 2024",Ace Annison Limited,Markham (ON),$37.00 hourly,2916809,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Markham , ON",$ 37.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2916809,Day
172,Web designer,,"May 08, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 08, 2024",B.M.S IT solutions,Brampton (ON),$34.00 hourly,2911203,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Brampton , ON",$ 34.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2911203,Not specified
