,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
98,educational assistant,Title posted on ApplyToEducation -Educational Assistant @ King George School,"June 06, 2024",2024-08-05,,,,"June 06, 2024",Prairie South School Division #210,Moose Jaw (SK),Salary not available,2776143,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=6940eca5-19a1-443f-a7e9-f350321b3895&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Moose Jaw , SK",Not available,Permanent employment Part time,Starts as soon as possible,1 vacancy,ApplyToEducation #2776143,Not specified
99,"assistant, educational",Title posted on Jobillico -Education Assistant - On Call,"May 31, 2024",2024-06-29,,,,"May 31, 2024",Secpwepemc/St?atl?imc/Nlaka?pamux,Alkali Lake (BC),Salary not available,13709571,https://www.jobillico.com/en/job-offer/secpwepemc-st-atl-imc-nlaka-pamux/education-assistant-on-call/13709571?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Alkali Lake , BC",Not available,Term or contract,Starts as soon as possible,1 vacancy,Jobillico #13709571,Not specified
100,"assistant, educational",Title posted on Jobillico -Casual Educational Assistants (EA) (New Grads & Qualified Candidates),"May 31, 2024",2024-06-29,,,,"May 31, 2024",Ottawa-Carleton District School Board,Nepean (ON),Salary not available,13708023,https://www.jobillico.com/en/job-offer/ottawa-carleton-district-school-board/casual-educational-assistants-ea-new-grads-amp-qualified-candidates-/13708023?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Nepean , ON",Not available,Casual employment,Starts as soon as possible,1 vacancy,Jobillico #13708023,Not specified
101,educational assistant,Title posted on ApplyToEducation -Educational Assistant (Edmonton Location),"May 29, 2024",2024-07-28,,,,"May 29, 2024",Christ the Redeemer Catholic Schools,Edmonton (AB),Salary not available,2773732,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=d4b1d775-11bd-491f-9b8d-4388f90177b9&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Edmonton , AB",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2773732,Not specified
102,educational assistant,Title posted on ApplyToEducation -Educational Assistant @ William Grayson School,"June 06, 2024",2024-08-05,,,,"June 06, 2024",Prairie South School Division #210,Moose Jaw (SK),Salary not available,2776149,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=7dbb03ae-8f69-4ee5-a275-d73212c12d54&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Moose Jaw , SK",Not available,Permanent employment Part time,Starts as soon as possible,1 vacancy,ApplyToEducation #2776149,Not specified
103,educational assistant,Title posted on ApplyToEducation -Educational Assistant - Trinity Christian School - Temp Full-Time,"June 13, 2024",2024-08-12,,,,"June 13, 2024",Palliser School Division,Calgary (AB),Salary not available,2777976,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=86891c7f-d27a-404f-80d4-dea057c5f1af&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",Not available,Term or contract Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2777976,Not specified
104,"assistant, educational",Title posted on Jobillico -Permanent Full-Time Educational Assistant at Westview School (SEIU-West),"June 07, 2024",2024-07-06,,,,"June 07, 2024",South East Cornerstone Public School Division #209,Estevan (SK),Salary not available,13971024,https://www.jobillico.com/en/job-offer/south-east-cornerstone-public-school-division-209/permanent-full-time-educational-assistant-at-westview-school-seiu-west-/13971024?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Estevan , SK",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13971024,Not specified
105,"assistant, educational",Title posted on Jobillico -Permanent Part-Time Educational Assistant at Hillcrest School (SEIU-West),"June 07, 2024",2024-07-06,,,,"June 07, 2024",South East Cornerstone Public School Division #209,Estevan (SK),Salary not available,13971015,https://www.jobillico.com/en/job-offer/south-east-cornerstone-public-school-division-209/permanent-part-time-educational-assistant-at-hillcrest-school-seiu-west-/13971015?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Estevan , SK",Not available,Permanent employment Part time,Starts as soon as possible,1 vacancy,Jobillico #13971015,Not specified
106,"assistant, educational",Title posted on Jobillico -Permanent Part-Time Educational Assistant at Westview School (SEIU-West),"June 07, 2024",2024-07-06,,,,"June 07, 2024",South East Cornerstone Public School Division #209,Estevan (SK),Salary not available,13971021,https://www.jobillico.com/en/job-offer/south-east-cornerstone-public-school-division-209/permanent-part-time-educational-assistant-at-westview-school-seiu-west-/13971021?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Estevan , SK",Not available,Permanent employment Part time,Starts as soon as possible,1 vacancy,Jobillico #13971021,Not specified
107,"assistant, educational",Title posted on Jobillico -Substitute Online Learning Facilitator and Educational Assistant Positions,"June 01, 2024",2024-06-30,,,,"June 01, 2024",Saskatchewan Distance Learning Centre,Kenaston (SK),Salary not available,13726164,https://www.jobillico.com/en/job-offer/saskatchewan-distance-learning-centre/substitute-online-learning-facilitator-and-educational-assistant-positions/13726164?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Kenaston , SK",Not available,Part time,Starts as soon as possible,1 vacancy,Jobillico #13726164,Not specified
108,"assistant, educational",Title posted on Jobillico -Educational Assistant (Daily Occasional),"May 31, 2024",2024-06-29,,,,"May 31, 2024",Avon Maitland District School Board,Seaforth (ON),Salary not available,13702908,https://www.jobillico.com/en/job-offer/avon-maitland-district-school-board/2023-2024-educational-assistant-daily-occasional-/13702908?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Seaforth , ON",Not available,Casual employment,Starts as soon as possible,1 vacancy,Jobillico #13702908,Not specified
109,"assistant, educational",Title posted on Jobillico -Education Assistant - Sacred Heart Elementary,"May 31, 2024",2024-06-29,,,,"May 31, 2024",Catholic Independent Schools of Vancouver Archdiocese,Delta (BC),Salary not available,13703592,https://www.jobillico.com/en/job-offer/catholic-independent-schools-of-vancouver-archdioc/education-assistant-sacred-heart-elementary/13703592?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Delta , BC",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13703592,Not specified
110,"assistant, educational",Title posted on Jobillico -Educational Assistant @ Assiniboia 7th Avenue School,"June 12, 2024",2024-07-11,,,,"June 12, 2024",Prairie South School Division No. 210,Assiniboia (SK),Salary not available,13999530,https://www.jobillico.com/en/job-offer/prairie-south-school-division-no-210/educational-assistant-assiniboia-7th-avenue-school/13999530?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Assiniboia , SK",Not available,Part time,Starts as soon as possible,1 vacancy,Jobillico #13999530,Not specified
111,"assistant, educational",Title posted on Jobillico -Educational Assistant @ Ecole Gravelbourg School,"June 11, 2024",2024-07-10,,,,"June 11, 2024",Prairie South School Division No. 210,Gravelbourg (SK),Salary not available,13987713,https://www.jobillico.com/en/job-offer/prairie-south-school-division-no-210/educational-assistant-ecole-gravelbourg-school/13987713?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Gravelbourg , SK",Not available,Part time,Starts as soon as possible,1 vacancy,Jobillico #13987713,Not specified
112,"assistant, educational",Title posted on Jobillico -Temporary Full-Time Educational Assistants,"June 01, 2024",2024-06-30,,,,"June 01, 2024",Livingstone Range School Division,Pincher Creek (AB),Salary not available,13924671,https://www.jobillico.com/en/job-offer/livingstone-range-school-division/temporary-full-time-educational-assistants/13924671?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Pincher Creek , AB",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13924671,Not specified
113,educational assistant,,"May 29, 2024",2024-07-28,,,,"May 29, 2024",Christ the Redeemer Catholic Schools,Okotoks (AB),Salary not available,2773920,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=19e6768f-ab3d-40ae-8c59-53e4606ffadb&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Okotoks , AB",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2773920,Not specified
114,educational assistant,Title posted on ApplyToEducation -Educational Assistant (Okotoks Location),"May 29, 2024",2024-07-28,,,,"May 29, 2024",Christ the Redeemer Catholic Schools,Okotoks (AB),Salary not available,2773733,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=7db276be-1ba0-4621-aee3-e0dbc4d99742&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Okotoks , AB",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2773733,Not specified
115,"assistant, educational",Title posted on Jobillico -Temporary Education Assistant,"June 01, 2024",2024-06-30,,,,"June 01, 2024",School District #58 (Nicola-Similkameen),Merritt (BC),Salary not available,13727013,https://www.jobillico.com/en/job-offer/school-district-58-nicola-similkameen/temporary-education-assistant/13727013?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Merritt , BC",Not available,Term or contract,Starts as soon as possible,1 vacancy,Jobillico #13727013,Not specified
116,"assistant, educational",Title posted on Jobillico -Permanent Part-Time Educational Assistant at Lampman School (SEIU-West),"June 06, 2024",2024-07-05,,,,"June 06, 2024",South East Cornerstone Public School Division #209,Lampman (SK),Salary not available,13959657,https://www.jobillico.com/en/job-offer/south-east-cornerstone-public-school-division-209/permanent-part-time-educational-assistant-at-lampman-school-seiu-west-/13959657?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Lampman , SK",Not available,Permanent employment Part time,Starts as soon as possible,1 vacancy,Jobillico #13959657,Not specified
117,"assistant, educational",Title posted on Jobillico -Permanent Part-Time Educational Assistant at Midale Central School (SEIU-West),"June 06, 2024",2024-07-05,,,,"June 06, 2024",South East Cornerstone Public School Division #209,Midale (SK),Salary not available,13959663,https://www.jobillico.com/en/job-offer/south-east-cornerstone-public-school-division-209/permanent-part-time-educational-assistant-at-midale-central-school-seiu-west-/13959663?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Midale , SK",Not available,Permanent employment Part time,Starts as soon as possible,1 vacancy,Jobillico #13959663,Not specified
118,educational assistant,Title posted on ApplyToEducation -Educational Assistant Librarian (Competition #S-),"May 28, 2024",2024-07-27,,,,"May 28, 2024",The Wolf Creek School Division,Blackfalds (AB),Salary not available,2773495,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=7ca10fe1-5d64-4478-9b54-165f13a68cea&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Blackfalds , AB",Not available,Permanent employment Part time,Starts as soon as possible,1 vacancy,ApplyToEducation #2773495,Not specified
119,educational assistant,,"May 28, 2024",2024-07-27,,,,"May 28, 2024",St. Thomas Aquinas RCS Division,Drayton Valley (AB),Salary not available,2773505,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=d82e8eaa-d920-4c7e-b2c2-06b38b8115d9&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Drayton Valley , AB",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2773505,Not specified
120,educational assistant,Title posted on ApplyToEducation -EDUCATIONAL ASSISTANT: CLASSROOM ASSISTANT PHYSICAL CARE,"June 14, 2024",2024-08-13,,,,"June 14, 2024",Nipissing-Parry Sound Catholic District School Board,North Bay (ON),Salary not available,2778265,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=038e17fc-6fdf-4ce9-9f63-39bed7d24763&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","North Bay , ON",Not available,Permanent employment,Starts as soon as possible,1 vacancy,ApplyToEducation #2778265,Not specified
121,educational assistant,Title posted on ApplyToEducation -KN ? 24-25-013 ? Educational Assistant 4 (EA4),"June 13, 2024",2024-08-12,,,,"June 13, 2024",St. Albert Public Schools,St. Albert (AB),Salary not available,2777954,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=3cb85f7d-4906-4962-8017-e7cae26ee4b3&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. Albert , AB",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2777954,Not specified
122,educational assistant,Title posted on ApplyToEducation -Educational Assistant (100%) - Term - Riverview Alternative School,"June 12, 2024",2024-08-11,,,,"June 12, 2024",Ottawa-Carleton District School Board,Nepean (ON),Salary not available,2777394,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=24d629cd-ccc5-481f-acf3-849ed4bd7423&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Nepean , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2777394,Not specified
123,educational assistant,Title posted on ApplyToEducation -Educational Assistant (50%) - Term - Riverview Alternative School (8:30 a.m. to 12:00 p.m.),"June 12, 2024",2024-08-11,,,,"June 12, 2024",Ottawa-Carleton District School Board,Nepean (ON),Salary not available,2777392,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=2336a3fa-aab4-4f94-9148-35f8dc237923&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Nepean , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2777392,Not specified
124,educational assistant,,"June 07, 2024",2024-08-06,,,,"June 07, 2024",Christ the Redeemer Catholic Schools,Okotoks (AB),Salary not available,2776449,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=39d9d233-ef7d-4f66-a8a3-6cef92d0cc69&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Okotoks , AB",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2776449,Not specified
125,"assistant, educational",Title posted on Jobillico -Casual Educational Assistants (EA) - American Sign Language Level 3 required - Secondary,"May 31, 2024",2024-06-29,,,,"May 31, 2024",Ottawa-Carleton District School Board,Nepean (ON),Salary not available,13708059,https://www.jobillico.com/en/job-offer/ottawa-carleton-district-school-board/casual-educational-assistants-ea-american-sign-language-level-3-required-secondary/13708059?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Nepean , ON",Not available,Term or contract,Starts as soon as possible,1 vacancy,Jobillico #13708059,Not specified
126,"assistant, educational",Title posted on Jobillico -KN – 24-25-013 – Educational Assistant 4 (EA4),"June 13, 2024",2024-07-12,,,,"June 13, 2024",St. Albert Public Schools,St. Albert (AB),Salary not available,14005704,https://www.jobillico.com/en/job-offer/st-albert-public-schools/kn-ndash-24-25-013-ndash-educational-assistant-4-ea4-/14005704?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. Albert , AB",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #14005704,Not specified
127,"assistant, educational",Title posted on Jobillico -Educational Assistant - STEAM Academy,"June 01, 2024",2024-06-30,,,,"June 01, 2024",Six Nations Polytechnic,Brantford (ON),Salary not available,13727886,https://www.jobillico.com/en/job-offer/six-nations-polytechnic/educational-assistant-steam-academy/13727886?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Brantford , ON",Not available,Term or contract,Starts as soon as possible,1 vacancy,Jobillico #13727886,Not specified
128,"assistant, educational",Title posted on Jobillico -Casual Education Assistant,"June 01, 2024",2024-06-30,,,,"June 01, 2024",Northern Gateway School Division,Fox Creek (AB),Salary not available,13724730,https://www.jobillico.com/en/job-offer/northern-gateway-school-division/casual-education-assistant/13724730?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Fox Creek , AB",Not available,Casual employment,Starts as soon as possible,1 vacancy,Jobillico #13724730,Not specified
129,"assistant, educational",Title posted on Jobillico -Noon Hour Assistant - Casual,"June 01, 2024",2024-06-30,,,,"June 01, 2024",School District #43 (Coquitlam),Coquitlam (BC),Salary not available,13726728,https://www.jobillico.com/en/job-offer/school-district-43-coquitlam/noon-hour-assistant-casual/13726728?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Coquitlam , BC",Not available,Casual employment,Starts as soon as possible,1 vacancy,Jobillico #13726728,Not specified
130,educational assistant,Title posted on ApplyToEducation -Summer School Temporary Educational Assistant - FT - 1 month position,"May 25, 2024",2024-07-24,,,,"May 25, 2024",Brant Haldimand Norfolk Catholic District School Board,Simcoe (ON),Salary not available,2773222,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=9472f2ec-6680-43a4-8c1b-3781cebfb747&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Simcoe , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2773222,Not specified
131,educational assistant,Title posted on ApplyToEducation -Educational Assistant - Long Term Occasional  -  0.96 FTE,"May 30, 2024",2024-07-29,,,,"May 30, 2024",Upper Canada District School Board,Chesterville (ON),Salary not available,2774047,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=4412cfe4-417a-480e-ae85-01d13e87d199&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Chesterville , ON",Not available,Casual employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2774047,Not specified
132,educational assistant,Title posted on ApplyToEducation -Permanent Part-Time Educational Assistant at Weyburn Comprehensive School (SEIU-West),"June 12, 2024",2024-08-11,,,,"June 12, 2024",South East Cornerstone Public School Division #209,Weyburn (SK),Salary not available,2777465,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=da16884c-1ff0-4d5f-89ca-57522ec0d2b5&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Weyburn , SK",Not available,Permanent employment Part time,Starts as soon as possible,1 vacancy,ApplyToEducation #2777465,Not specified
133,educational assistant,Title posted on ApplyToEducation -KN ? 24-25-014 ? Educational Assistant 5 (EA5),"June 13, 2024",2024-08-12,,,,"June 13, 2024",St. Albert Public Schools,St. Albert (AB),Salary not available,2777955,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=790f8908-cc75-4e80-8b7c-29100143ec7d&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. Albert , AB",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2777955,Not specified
134,educational assistant,Title posted on ApplyToEducation -Permanent Full-Time Educational Assistant at Midale Central School (SEIU-West),"June 11, 2024",2024-08-10,,,,"June 11, 2024",South East Cornerstone Public School Division #209,Midale (SK),Salary not available,2777173,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=b126756a-0632-4396-b6b6-80989e3f0244&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Midale , SK",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2777173,Not specified
135,educational assistant,Title posted on ApplyToEducation -Educational Assistant (Competition #S-),"May 28, 2024",2024-07-27,,,,"May 28, 2024",The Wolf Creek School Division,Blackfalds (AB),Salary not available,2773497,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=3dbf4cdc-561a-4edd-97a9-5ef6a340fe46&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Blackfalds , AB",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2773497,Not specified
136,"assistant, educational",Title posted on Jobillico -Temporary Library Technician Assistant,"June 08, 2024",2024-07-07,,,,"June 08, 2024",Keewatin-Patricia District School Board,Kenora (ON),Salary not available,13974720,https://www.jobillico.com/en/job-offer/keewatin-patricia-district-school-board/temporary-library-technician-assistant/13974720?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Kenora , ON",Not available,Term or contract,Starts as soon as possible,1 vacancy,Jobillico #13974720,Not specified
137,"assistant, educational",Title posted on Jobillico -LN – 24-25-006 – Educational Assistant 4 (EA4),"June 07, 2024",2024-07-06,,,,"June 07, 2024",St. Albert Public Schools,St. Albert (AB),Salary not available,13971033,https://www.jobillico.com/en/job-offer/st-albert-public-schools/ln-ndash-24-25-006-ndash-educational-assistant-4-ea4-/13971033?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. Albert , AB",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13971033,Not specified
138,"assistant, educational",Title posted on Jobillico -LN – 24-25-004 – Educational Assistant 4 (EA4),"June 07, 2024",2024-07-06,,,,"June 07, 2024",St. Albert Public Schools,St. Albert (AB),Salary not available,13971039,https://www.jobillico.com/en/job-offer/st-albert-public-schools/ln-ndash-24-25-004-ndash-educational-assistant-4-ea4-/13971039?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. Albert , AB",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13971039,Not specified
139,educational assistant,Title posted on ApplyToEducation -Health and Safety Assistant,"May 31, 2024",2024-07-30,,,,"May 31, 2024",School District #41 (Burnaby),Burnaby (BC),Salary not available,2774281,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=4798f07c-4ae6-478e-ad38-52b1db134f5e&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Burnaby , BC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2774281,Not specified
140,"assistant, educational",Title posted on Jobillico -CASUAL EDUCATION ASSISTANT,"June 02, 2024",2024-07-01,,,,"June 02, 2024",School District #50 (Haida Gwaii),Queen Charlotte City (BC),Salary not available,13736130,https://www.jobillico.com/en/job-offer/school-district-50-haida-gwaii/casual-education-assistant/13736130?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Queen Charlotte City , BC",Not available,Casual employment,Starts as soon as possible,1 vacancy,Jobillico #13736130,Not specified
141,educational assistant,Title posted on ApplyToEducation -Educational Assistant  (SLP OT Support) - Temporary -  Full-time,"June 04, 2024",2024-08-03,,,,"June 04, 2024",Foothills School Division,High River (AB),Salary not available,2775203,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=c2a8e89b-c8d6-4793-9fdb-b95bacfbaf7b&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","High River , AB",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2775203,Not specified
142,educational assistant,Title posted on ApplyToEducation -Educational Assistant  (SLP OT Support) - Temporary - Part-time,"June 04, 2024",2024-08-03,,,,"June 04, 2024",Foothills School Division,High River (AB),Salary not available,2775226,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=2aeaaac5-dcc0-4238-bdb6-1cac0a9bba60&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","High River , AB",Not available,Permanent employment Part time,Starts as soon as possible,1 vacancy,ApplyToEducation #2775226,Not specified
143,"assistant, educational",Title posted on Jobillico -EDUCATION ASSISTANT,"May 31, 2024",2024-06-29,,,,"May 31, 2024",Gitksan / Wet?suwet?en,Kitwanga (BC),Salary not available,13705215,https://www.jobillico.com/en/job-offer/gitksan-wet-suwet-en/education-assistant/13705215?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Kitwanga , BC",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13705215,Not specified
144,educational assistant,Title posted on ApplyToEducation -Permanent Part-Time Educational Assistant at Hillcrest School (SEIU-West),"June 08, 2024",2024-08-07,,,,"June 08, 2024",South East Cornerstone Public School Division #209,Estevan (SK),Salary not available,2776798,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=91b7f8e1-0940-4419-b813-b1acced6e55f&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Estevan , SK",Not available,Permanent employment Part time,Starts as soon as possible,1 vacancy,ApplyToEducation #2776798,Not specified
145,educational assistant,Title posted on ApplyToEducation -Educational Assistant (Competition #S-),"May 31, 2024",2024-07-30,,,,"May 31, 2024",The Wolf Creek School Division,Lacombe (AB),Salary not available,2774268,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=a1e98477-924a-4dd7-a9eb-76519f599656&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Lacombe , AB",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2774268,Not specified
