,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
105,legal advisor,Title posted on Monster -Conseiller Juridique - Immobilier commercial (SS),"June 21, 2024",2024-07-22,,,,"June 21, 2024",TOTEM recruteur de talent,Montréal (QC),Salary not available,bmdpekJjNzFRUjZXTitLOWdnZXA2UT09fr,https://job-openings.monster.ca/conseiller-juridique-immobilier-commercial-ss-montreal-qc-ca-totem-recruteur-de-talent/9613b06f-9842-466d-a47e-f9197acd2c9f?mescoid=2300327001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #bmdpekJjNzFRUjZXTitLOWdnZXA2UT09fr,Not specified
106,legal advisor,Title posted on JobsMedia.ca -Conseiller Juridique - Immobilier commercial (SS),"June 20, 2024",2024-07-20,,,,"June 20, 2024",TOTEM recruteur de talent,Montréal (QC),Salary not available,105070,https://lesjuristes.ca/fr/offre/conseiller-juridique-immobilier-commercial-ss/105070?utm_campaign=jobbank_jobs_apply&utm_source=jobbank_jobs_apply&utm_medium=organic,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,JobsMedia.ca #105070,Not specified
107,attorney,"Title posted on Monster -Avocat(e) principal(e) (Montréal, QC, CA)","June 19, 2024",2024-07-20,,,,"June 19, 2024",Hydro-Québec,Montréal (QC),Salary not available,582043517,https://job-openings.monster.ca/avocat-e-principal-e-montréal-qc-ca-montréal-qc-ca-hydro-québec/4bf21368-0d50-4251-9f2f-dc1fd4c2853e?mescoid=1900306001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #582043517,Not specified
108,legal advisor,,"June 18, 2024",2024-07-17,,,,"June 18, 2024",Soucy,Drummondville (QC),Salary not available,13248240,https://www.jobillico.com/en/job-offer/soucy/legal-advisor/13248240?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Drummondville , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Jobillico #13248240,Not specified
109,counsellor-at-law,Title posted on Jobillico -Conseiller.ère juridique,"June 18, 2024",2024-07-17,,,,"June 18, 2024",Soucy,Drummondville (QC),Salary not available,13248202,https://www.jobillico.com/en/job-offer/soucy/conseiller.-egrave-re-juridique/13248202?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Drummondville , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Jobillico #13248202,Not specified
110,assistant legal advisor,Title posted on Jobillico -Conseiller·ère juridique et secrétaire corporatif·ve adjoint·e,"June 17, 2024",2024-07-16,,,,"June 17, 2024",Metro,Terrebonne (QC),Salary not available,13018872,https://www.jobillico.com/en/job-offer/metro/conseiller-middot-egrave-re-juridique-et-secr-eacute-taire-corporatif-middot-ve-adjoint-middot-e/13018872?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Terrebonne , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Jobillico #13018872,Not specified
111,legal advocate,"Title posted on Jobillico -Avocat, Avocate","June 03, 2024",2024-07-02,,,,"June 03, 2024",Ordre des Infirmières et Infirmiers du Québec - OIIQ,Montréal (QC),"Salary: $100,137.96 to $126,851.77 annually",13929444,https://www.jobillico.com/en/job-offer/ordre-des-infirmieres-et-infirmiers-du-quebec-oiiq/avocat-avocate/13929444?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC","$ 100,137.96 to $ 126,851.77 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13929444,Not specified
112,legal advisor,Title posted on Monster -Conseiller(ère) juridique en recouvrement,"June 22, 2024",2024-07-23,,,,"June 22, 2024",Promutuel,Québec (QC),Salary not available,4638103,https://job-openings.monster.ca/conseiller-ère-juridique-en-recouvrement-québec-qc-ca-promutuel/74bb9b74-e47a-4af4-9598-24fa2b8bdb2b?mescoid=2300327001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Québec , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #4638103,Not specified
113,attorney,Title posted on Monster -Avocat - Fiscalité (SS),"June 22, 2024",2024-07-23,,,,"June 22, 2024",TOTEM recruteur de talent,Montréal (QC),Salary not available,bXV3RWpwT3dpdk9UOFFLR2ZGOVdTQT09fr,https://job-openings.monster.ca/avocat-fiscalité-ss-montreal-qc-ca-totem-recruteur-de-talent/679f7c95-4394-4da0-93ac-a7ef873c5ba6?mescoid=2300327001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #bXV3RWpwT3dpdk9UOFFLR2ZGOVdTQT09fr,Not specified
114,attorney,"Title posted on Monster -Avocat(e) en droit de l'emploi   Counsel, Employment Law","June 21, 2024",2024-07-22,,,,"June 21, 2024",AURAY,Montréal (QC),Salary not available,745857000001971042,https://job-openings.monster.ca/avocat-e-en-droit-de-l'emploi-counsel-employment-law-montréal-qc-ca-auray/212c9510-0a43-48d2-adc5-8f40483e9c55?mescoid=2300327001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #745857000001971042,Not specified
115,legal advisor,"Title posted on Monster -Conseiller(ère) juridique, litige et conformité","June 21, 2024",2024-07-22,,,,"June 21, 2024",Rona Inc.,Boucherville (QC),Salary not available,hiringplatform.ca-176194-fr_CA,https://job-openings.monster.ca/conseiller-ère-juridique-litige-et-conformité-boucherville-qc-ca-rona-inc/8c26c4d6-f192-48df-a870-e034bf5f56f4?mescoid=2300327001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Boucherville , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #hiringplatform.ca-176194-fr_CA,Not specified
116,counsellor-at-law,Title posted on Jobillico -Conseillère   Conseiller juridique - confidentialité et conformité,"June 15, 2024",2024-07-14,,,,"June 15, 2024",Coveo Solutions inc.,Québec (QC),Salary not available,13599921,https://www.jobillico.com/en/job-offer/coveo-solutions-inc/conseill-egrave-re-conseiller-juridique-confidentialit-eacute-et-conformit-eacute-/13599921?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Québec , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Jobillico #13599921,Not specified
117,attorney,Title posted on Monster -Avocat(e) litige - droit de la famille,"June 18, 2024",2024-07-19,,,,"June 18, 2024","Fortier, D'Amour, Goyette",Longueuil (QC),Salary not available,UmFBdHl5RTVuU1crOGRaOWJubjJ3UT09fr,https://job-openings.monster.ca/avocat-e-litige-droit-de-la-famille-longueuil-qc-ca-fortier-d'amour-goyette/51d9c41e-5d3b-4efc-b803-e94dff6c1c09?mescoid=2300327001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Longueuil , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #UmFBdHl5RTVuU1crOGRaOWJubjJ3UT09fr,Not specified
118,legal officer,"Title posted on Jobillico -Une juriste spécialisée ou un juriste spécialisé en droit institutionnel, droit constitutionnel et relations canadiennes","June 13, 2024",2024-07-12,,,,"June 13, 2024",Ministère du Conseil exécutif,Québec (QC),Salary not available,14004540,https://www.jobillico.com/en/job-offer/ministere-du-conseil-executif/une-juriste-sp-eacute-cialis-eacute-e-ou-un-juriste-sp-eacute-cialis-eacute-en-droit-institutionnel-droit-constitutionnel-et-relations-canadiennes/14004540?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Québec , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Jobillico #14004540,Not specified
119,legal advisor,Title posted on Monster -Conseiller juridique - valeurs mobilières,"June 15, 2024",2024-07-16,,,,"June 15, 2024",Groupe Montpetit,Montréal (QC),Salary not available,Y1Q1dzI4dFQvdnN6ZlN3N3F1YTFWUT09fr,https://job-openings.monster.ca/conseiller-juridique-valeurs-mobilières-montréal-qc-ca-groupe-montpetit/5e5897d1-8929-48a0-835c-73504c734f31?mescoid=1300109001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #Y1Q1dzI4dFQvdnN6ZlN3N3F1YTFWUT09fr,Not specified
120,legal advisor,,"March 11, 2024",2024-07-09,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 11, 2024",Sterling Mutuals Inc,Windsor (ON),"Salary: $135,000.00 annually",2830644,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': ['Health care plan', 'Other benefits']}","1090 University Ave West suite 2nd Floor Windsor , ON N9A 5S4","$ 135,000 YEAR annually / 40 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2830644,"Benefits:
					Health benefits, Other benefits"
121,counsellor-at-law,Title posted on Jobillico -Conseiller(ère) juridique principal - Affaires commerciales et conformité,"June 10, 2024",2024-07-09,,,,"June 10, 2024",exo ? Réseau de transport métropolitain,Montréal (QC),Salary not available,13981584,https://www.jobillico.com/en/job-offer/exo-reseau-de-transport-metropolitain/conseiller-egrave-re-juridique-principal-affaires-commerciales-et-conformit-eacute-/13981584?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Jobillico #13981584,Not specified
122,general counsel,Title posted on JobsMedia.ca -Avocat junior en litige de la construction (SB),"June 10, 2024",2024-07-10,,,,"June 10, 2024",TOTEM recruteur de talent,Montréal (QC),Salary not available,104628,https://lesjuristes.ca/fr/offre/avocat-junior-en-litige-de-la-construction-sb/104628?utm_campaign=jobbank_jobs_apply&utm_source=jobbank_jobs_apply&utm_medium=organic,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,JobsMedia.ca #104628,Not specified
123,legal counsel,,"June 12, 2024",2024-07-13,,,,"June 12, 2024",High Tide Inc,Calgary (AB),Salary not available,791801,https://job-openings.monster.ca/legal-counsel-calgary-ab-ca-high-tide-inc/110be8dc-418a-4479-9561-20e43739d62d?mescoid=2300327001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #791801,Not specified
124,attorney,Title posted on Monster -Avocat junior en litige de la construction (SB),"June 11, 2024",2024-07-12,,,,"June 11, 2024",TOTEM recruteur de talent,Montréal (QC),Salary not available,TS8xUm8zNjg5c1RCajJoeDU0eWl1QT09fr,https://job-openings.monster.ca/avocat-junior-en-litige-de-la-construction-sb-montreal-qc-ca-totem-recruteur-de-talent/34e17c4e-a509-4828-a93c-5e3b43cdde88?mescoid=2300327001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #TS8xUm8zNjg5c1RCajJoeDU0eWl1QT09fr,Not specified
125,attorney,"Title posted on Monster -Avocat(e) junior, Contentieux et pratique illégale (temporaire, 12 mois)","June 07, 2024",2024-07-08,,,,"June 07, 2024",Ordre des CPA du Québec,Montréal (QC),Salary not available,39244fr,https://job-openings.monster.ca/avocat-e-junior-contentieux-et-pratique-illégale-temporaire-12-mois-montréal-qc-ca-ordre-des-cpa-du-québec/91a174a0-ef2c-43ba-b91e-1ebc18968b43?mescoid=2300327001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Term or contract,Starts as soon as possible,1 vacancy,Monster #39244fr,Not specified
126,counsel,Title posted on JobsMedia.ca -Avocat externe en droit des affaires - 100% télétravail,"June 06, 2024",2024-07-06,,,,"June 06, 2024",neolegal,Montréal (QC),Salary not available,104497,https://lesjuristes.ca/en/offer/avocate-externe-en-droit-des-affaires-100-teletravail/104497?utm_campaign=jobbank_jobs_apply&utm_source=jobbank_jobs_apply&utm_medium=organic,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Full time,Starts as soon as possible,1 vacancy,JobsMedia.ca #104497,Not specified
127,counsellor-at-law,Title posted on Jobillico -Conseiller·ère juridique principal·e (droit du travail),"June 08, 2024",2024-07-07,,,,"June 08, 2024",Metro,Terrebonne (QC),Salary not available,13221624,https://www.jobillico.com/en/job-offer/metro/conseiller-middot-egrave-re-juridique-principal-middot-e-droit-du-travail-/13221624?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Terrebonne , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Jobillico #13221624,Not specified
128,attorney,Title posted on Monster -Avocat - Litige commercial 1+ (SS),"June 08, 2024",2024-07-09,,,,"June 08, 2024",TOTEM recruteur de talent,Montréal (QC),Salary not available,T2l3di8wYWZJL3hUYUlUYnUydFpIdz09fr,https://job-openings.monster.ca/avocat-litige-commercial-1-ss-montreal-qc-ca-totem-recruteur-de-talent/1e9db0a7-762e-4919-a31b-872055af1555?mescoid=2300327001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #T2l3di8wYWZJL3hUYUlUYnUydFpIdz09fr,Not specified
129,attorney,Title posted on Monster -Avocat(e) externe en droit des affaires - 100% télétravail,"June 07, 2024",2024-07-08,,,,"June 07, 2024",neolegal,Montréal (QC),Salary not available,Q2NrVkhCdnRBWEZFNzZmOTNBWXBhdz09en,https://job-openings.monster.ca/avocat-e-externe-en-droit-des-affaires-100-télétravail-montréal-qc-ca-neolegal/b776ec89-9024-4dda-b893-6ff2373e456f?mescoid=2300327001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #Q2NrVkhCdnRBWEZFNzZmOTNBWXBhdz09en,Not specified
130,attorney,"Title posted on Monster -Avocat(e) analyste, Assurance responsabilité professionnelle","June 07, 2024",2024-07-08,,,,"June 07, 2024",Ordre des CPA du Québec,Montréal (QC),Salary not available,40322fr,https://job-openings.monster.ca/avocat-e-analyste-assurance-responsabilité-professionnelle-montréal-qc-ca-ordre-des-cpa-du-québec/ca26d4bc-ad70-4dd0-8d9d-f349fb246a88?mescoid=1300093001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #40322fr,Not specified
131,legal advisor,Title posted on Monster -Conseiller(e) juridique principal(e)   Senior Legal Counsel,"June 07, 2024",2024-07-08,,,,"June 07, 2024",AURAY,Saint-Laurent (QC),Salary not available,745857000001868077,https://job-openings.monster.ca/conseiller-e-juridique-principal-e-senior-legal-counsel-saint-laurent-qc-ca-auray/9a400e8d-919f-459b-8b35-f61b08af0c05?mescoid=2300327001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saint-Laurent , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #745857000001868077,Not specified
132,attorney,Title posted on Monster -Avocat(e) externe en droit des affaires - 100% télétravail,"June 07, 2024",2024-07-08,,,,"June 07, 2024",neolegal,Montréal (QC),Salary not available,Q2NrVkhCdnRBWEZFNzZmOTNBWXBhdz09fr,https://job-openings.monster.ca/avocat-e-externe-en-droit-des-affaires-100-télétravail-montréal-qc-ca-neolegal/9e74e104-8d28-4f15-a8be-f5fac22f2d6c?mescoid=2300327001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #Q2NrVkhCdnRBWEZFNzZmOTNBWXBhdz09fr,Not specified
133,legal counsel,,"June 06, 2024",2024-07-07,,,,"June 06, 2024",Canada Goose Inc.,Toronto (ON),Salary not available,25c30c10-155c-444d-8da0-a33ef3aff852,https://job-openings.monster.ca/legal-counsel-toronto-on-ca-canada-goose-inc/71c3df51-debc-429b-8640-c4960c47b9b6?mescoid=2300327001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #25c30c10-155c-444d-8da0-a33ef3aff852,Not specified
134,notary (Quebec),Title posted on Jobillico -Notaire,"June 01, 2024",2024-06-30,,,,"June 01, 2024",Mallette,Sainte-Anne-de-la-Pérade (QC),Salary not available,12561103,https://www.jobillico.com/en/job-offer/mallette/notaire/12561103?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Sainte-Anne-de-la-Pérade , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #12561103,Not specified
135,commercial law notary,Title posted on JobsMedia.ca -Notaire en droit immobilier (SS),"June 04, 2024",2024-07-04,,,,"June 04, 2024",TOTEM recruteur de talent,Montréal (QC),Salary not available,104320,https://lesjuristes.ca/fr/offre/notaire-en-droit-immobilier-ss/104320?utm_campaign=jobbank_jobs_apply&utm_source=jobbank_jobs_apply&utm_medium=organic,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Not specified,Starts as soon as 2024-07-04,1 vacancy,JobsMedia.ca #104320,Not specified
136,Crown prosecutor,,"May 28, 2024",2024-06-30,,,,"May 28, 2024",Government of Saskatchewan,North Battleford (SK),"Salary: $7,641.67-$15,117.44 Monthly",1354769,http://www.saskjobs.ca/jsp/joborder/detail.jsp?job_order_id=1354769,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","North Battleford , SK","$ 7,641.67 to $ 15,117.44 MONTH monthly",Not specified,Starts as soon as possible,Not specified,SaskJobs #1354769,Not specified
137,attorney,Title posted on Monster -Avocat(e) Principal(e) à Longueuil et ou Québec,"June 02, 2024",2024-07-03,,,,"June 02, 2024",Promutuel,Québec (QC),Salary not available,3379925,https://job-openings.monster.ca/avocat-e-principal-e-à-longueuil-et-ou-québec-québec-qc-ca-promutuel/73e99a09-24a0-4767-a3fa-5606eb1abbfb?mescoid=2300327001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Québec , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #3379925,Not specified
138,attorney,Title posted on Monster -Avocat(e) en droit contractuel,"June 02, 2024",2024-07-03,,,,"June 02, 2024",Promutuel,Québec (QC),Salary not available,3804681,https://job-openings.monster.ca/avocat-e-en-droit-contractuel-québec-qc-ca-promutuel/77fe9c96-fc81-418d-b8de-e2f77859e20c?mescoid=2300327001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Québec , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #3804681,Not specified
139,attorney,Title posted on Monster -Avocat(e) litige - Immobilier,"June 01, 2024",2024-07-02,,,,"June 01, 2024","Fortier, D'Amour, Goyette",Longueuil (QC),Salary not available,VzY0T1NKZWNJMFBLZk1XT1BBRWxLUT09fr,https://job-openings.monster.ca/avocat-e-litige-immobilier-longueuil-qc-ca-fortier-d'amour-goyette/d7742358-8626-4ca7-acd7-dc5e97f1169b?mescoid=2300327001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Longueuil , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #VzY0T1NKZWNJMFBLZk1XT1BBRWxLUT09fr,Not specified
140,attorney,Title posted on Monster -AVOCATE OU AVOCAT,"May 30, 2024",2024-06-30,,,,"May 30, 2024",Centre de services scolaire des Hauts-Cantons,East Angus (QC),Salary not available,39297fr,https://job-openings.monster.ca/avocate-ou-avocat-east-angus-qc-ca-centre-de-services-scolaire-des-hauts-cantons/fce9fe85-bfd4-46e3-97fa-390544fb908d?mescoid=2300327001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","East Angus , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #39297fr,Not specified
141,legal advisor,"Title posted on Monster -Conseiller juridique principal, Conformité- Repentigny","May 28, 2024",2024-06-28,,,,"May 28, 2024",Groupe Montpetit,Repentigny (QC),Salary not available,ZVgvZXdXcEpzeUhTVzZibksvakFkUT09fr,https://job-openings.monster.ca/conseiller-juridique-principal-conformité–-repentigny-repentigny-qc-ca-groupe-montpetit/3ef3f94a-a945-4490-8caa-91eb0bcb8c5c?mescoid=2300327001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Repentigny , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #ZVgvZXdXcEpzeUhTVzZibksvakFkUT09fr,Not specified
142,attorney,Title posted on Monster -Avocat - expert en droit de l'emploi,"May 29, 2024",2024-06-29,,,,"May 29, 2024",Groupe Montpetit,Montréal (QC),Salary not available,NzRncDRUNGUzM3ZnNWpkaFFHK0tlZz09fr,https://job-openings.monster.ca/avocat-–-expert-en-droit-de-l’emploi-montréal-qc-ca-groupe-montpetit/d5443be5-78df-417a-bb23-c6d550af47e3?mescoid=2300327001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #NzRncDRUNGUzM3ZnNWpkaFFHK0tlZz09fr,Not specified
143,legal advisor,Title posted on Monster -Conseiller juridique - valeurs mobilières (2 ans+),"May 28, 2024",2024-06-28,,,,"May 28, 2024",Groupe Montpetit,Montréal (QC),Salary not available,aDNHUEtKdEkvMjBQZEFLTnlaUHVYdz09fr,https://job-openings.monster.ca/conseiller-juridique-–-valeurs-mobilières-2-ans-montréal-qc-ca-groupe-montpetit/4187ad82-07b6-46c4-86d7-1d0e98390543?mescoid=1300109001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #aDNHUEtKdEkvMjBQZEFLTnlaUHVYdz09fr,Not specified
144,legal counsel,,"June 24, 2024",2024-07-24,,,,"June 24, 2024",Nurses Association of New Brunswick,Fredericton (NB),Salary not available,1975930,https://www.careerbeacon.com/en/job/1975930/nurses-association-of-new-brunswick/legal-counsel/fredericton?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Fredericton , NB",Not available,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #1975930,Not specified
